1524532255717,begin 1000,,,,,,
1524532255718,top,,,,,,
1524532255718,gyro,-0.6711699000000001,-0.17844597,0.09854478400000001,1586724.20288,1586724202880.0,1662.0
1524532255718,gyro,0.24503027,-0.39684250000000004,-0.055930823,1586694.173583,1586694173583.0,1659.0
1524532255718,gyro,-0.4181495,-0.21839654,0.029297099,1586712.911376,1586712911376.0,1660.0
1524532255718,gyro,-0.4181495,-0.21839654,0.029297099,1586718.465575,1586718465575.0,1661.0
1524532255719,gyro,-0.6605164000000001,-0.18909945,0.18643607,1586734.2431629999,1586734243163.0,1663.0
1524532255758,gyro,1.243795,-0.386189,0.39684250000000004,1586764.638671,1586764638671.0,1666.0
1524532255758,gyro,-0.31161459999999996,-0.24503027,0.29030759999999994,1586744.313964,1586744313964.0,1664.0
1524532255758,gyro,0.3489018,-0.31694132,0.3781989,1586754.323729,1586754323729.0,1665.0
1524532255789,gyro,2.25854,-0.43679309999999993,0.34357506,1586774.373778,1586774373778.0,1667.0
1524532255790,gyro,3.273285,-0.47940707,0.24769364,1586784.719237,1586784719237.0,1668.0
1524532255817,gyro,5.5797653,-0.47940707,0.52734774,1586834.8291,1586834829100.0,1672.0
1524532255817,gyro,4.8420115,-0.57795185,0.22372329,1586806.020507,1586806020507.0,1669.0
1524532255817,gyro,5.499864,-0.5539814999999999,0.4181495,1586824.788817,1586824788817.0,1671.0
1524532255817,gyro,5.2788043,-0.5912687,0.31161459999999996,1586814.779052,1586814779052.0,1670.0
1524532255847,gyro,5.611726,-0.41282275,0.6365460000000001,1586844.655761,1586844655761.0,1673.0
1524532255848,gyro,5.699617400000001,-0.38352564,0.6978036,1586854.879149,1586854879149.0,1674.0
1524532255879,gyro,5.880726999999999,-0.407496,0.6978036,1586865.041503,1586865041503.0,1675.0
1524532255880,gyro,6.117767,-0.4767437,0.6232291999999999,1586874.9291979999,1586874929198.0,1676.0
1524532255907,gyro,6.543906,-0.7084571,0.42613959999999995,1586896.19995,1586896199950.0,1677.0
1524532255908,gyro,6.818233500000001,-0.85760593,0.17311922,1586915.120848,1586915120848.0,1679.0
1524532255908,gyro,6.7037086,-0.80966526,0.30895123,1586905.629882,1586905629882.0,1678.0
1524532255937,gyro,3.4863546000000003,0.19708957,-0.74041754,1586945.1806629999,1586945180663.0,1682.0
1524532255937,gyro,-0.4554367,1.5713898000000002,-1.8031032,1586955.129393,1586955129393.0,1683.0
1524532255937,gyro,6.820897,-0.8389624,0.04261396,1586924.733886,1586924733886.0,1680.0
1524532255937,gyro,6.085806400000001,-0.71378386,-0.09055467,1586935.109862,1586935109862.0,1681.0
1524532255968,gyro,-4.0003858,2.7086499,-2.2505498,1586964.9560540002,1586964956054.0,1684.0
1524532255969,gyro,-4.999150299999999,2.6394022,-1.3077159,1586975.179442,1586975179442.0,1685.0
1524532255997,gyro,-3.4916812999999993,1.6566178,0.38086227,1586989.461669,1586989461669.0,1686.0
1524532255997,gyro,-0.89755654,0.59659547,1.4834985,1586994.924315,1586994924315.0,1687.0
1524532255997,gyro,1.2331415000000001,-0.045277335,1.6699346000000002,1587005.239257,1587005239257.0,1688.0
1524532256027,gyro,1.5847067,0.27432737,0.9215269,1587045.339354,1587045339354.0,1692.0
1524532256027,gyro,2.1120542999999996,0.034623843,1.201181,1587025.2893049999,1587025289305.0,1690.0
1524532256027,gyro,2.1546682999999995,-0.15447561,1.4568648000000002,1587015.218505,1587015218505.0,1689.0
1524532256027,gyro,1.7711427,0.22905004,1.014745,1587035.299071,1587035299071.0,1691.0
1524532256057,gyro,1.6166672,0.19975294,0.86825943,1587055.22705,1587055227050.0,1693.0
1524532256088,gyro,0.72710073,0.17844597,0.25568378,1587095.449218,1587095449218.0,1697.0
1524532256088,gyro,1.6885782,0.10387153,0.78036815,1587065.358886,1587065358886.0,1694.0
1524532256088,gyro,1.2571118000000001,0.10387153,0.45277333,1587087.270507,1587087270507.0,1696.0
1524532256088,gyro,1.5953602,0.06658431,0.6365460000000001,1587082.418212,1587082418212.0,1695.0
1524532256117,gyro,0.13316862,0.2530204,0.08522792,1587105.184325,1587105184325.0,1698.0
1524532256118,gyro,-0.41548613,0.29829773,-0.023970352,1587115.499266,1587115499266.0,1699.0
1524532256118,gyro,-0.86559606,0.31161459999999996,-0.07191106,1587125.6311020001,1587125631102.0,1700.0
1524532256118,gyro,-1.1905276000000002,0.29829773,-0.07457443,1587135.793456,1587135793456.0,1701.0
1524532256147,gyro,-1.3876171,0.26900062,-0.058594197,1587145.589598,1587145589598.0,1702.0
1524532256178,gyro,-1.0733391,0.11985177,-0.045277335,1587185.689696,1587185689696.0,1706.0
1524532256178,gyro,-1.2544483999999998,0.15447561,-0.045277335,1587176.748046,1587176748046.0,1705.0
1524532256178,gyro,-1.4488747,0.23171341,-0.047940705,1587155.629882,1587155629882.0,1703.0
1524532256178,gyro,-1.3929439,0.19176282,-0.045277335,1587171.9873040002,1587171987304.0,1704.0
1524532256207,gyro,-0.89489317,0.09588141,-0.055930823,1587195.3942860002,1587195394286.0,1707.0
1524532256207,gyro,-0.7457443,0.07723781,-0.07723781,1587205.7397450001,1587205739745.0,1708.0
1524532256208,gyro,-0.63388264,0.055930823,-0.10387153,1587215.871581,1587215871581.0,1709.0
1524532256208,gyro,-0.564635,0.023970352,-0.13050525,1587225.4541,1587225454100.0,1710.0
1524532256259,gyro,-0.53800124,-0.02130698,-0.15181224,1587235.646971,1587235646971.0,1711.0
1524532256259,bottom,,,,,,
1524532256260,gyro,-0.6605164000000001,-0.15181224,-0.17045584,1587257.009276,1587257009276.0,1712.0
1524532256260,gyro,-0.80966526,-0.21040644,-0.17844597,1587266.927489,1587266927489.0,1713.0
1524532256288,gyro,-0.9747943000000001,-0.25834712,-0.19708957,1587275.624999,1587275624999.0,1714.0
1524532256289,gyro,-1.1106263,-0.292971,-0.22905004,1587285.970458,1587285970458.0,1715.0
1524532256295,gyro,-1.171884,-0.32493144,-0.26633725,1587296.071776,1587296071776.0,1716.0
1524532256317,gyro,-1.0120816,-0.39950588,-0.33824829999999995,1587316.030272,1587316030272.0,1718.0
1524532256317,gyro,-1.1372601,-0.35955529999999997,-0.30362448,1587305.684813,1587305684813.0,1717.0
1524532256317,gyro,-0.83097225,-0.43146634,-0.35955529999999997,1587326.131591,1587326131591.0,1719.0
