1524509961103,begin 1000,,,,,,
1524509961104,top,,,,,,
1524509961104,gyro,-0.05326745,0.061257567,-0.16512910000000003,347904123.28124905,347904123281249.0,3.0
1524509961104,gyro,0.04261396,0.40216926,0.3009611,347904083.21166897,347904083211669.0,0.0
1524509961104,gyro,-0.005326745,0.14115874,-0.061257567,347904113.179931,347904113179931.0,2.0
1524509961104,gyro,0.02130698,0.22372329,0.05060408,347904105.06225497,347904105062255.0,1.0
1524509961133,gyro,-0.11452502,-0.013316861999999999,-0.2610105,347904132.92480403,347904132924804.0,4.0
1524509961133,gyro,-0.17844597,-0.09055467,-0.34623843,347904143.239746,347904143239746.0,5.0
1524509961134,gyro,-0.23704016,-0.16246572,-0.43146634,347904153.280029,347904153280029.0,6.0
1524509961165,gyro,-0.29030759999999994,-0.23437679,-0.5140309000000001,347904162.984619,347904162984619.0,7.0
1524509961165,gyro,-0.3489018,-0.39151576,-0.7084571,347904182.45483303,347904182454833.0,8.0
1524509961165,gyro,-0.3489018,-0.39151576,-0.7084571,347904187.459716,347904187459716.0,9.0
1524509961193,gyro,-0.35422856,-0.47940707,-0.814992,347904193.074951,347904193074951.0,10.0
1524509961193,gyro,-0.34091170000000004,-0.5699616999999999,-0.9215269,347904203.42041004,347904203420410.0,11.0
1524509961194,gyro,-0.31161459999999996,-0.65518963,-1.014745,347904213.430175,347904213430175.0,12.0
1524509961224,gyro,-0.26900062,-0.7324275,-1.0946461,347904223.13476497,347904223134765.0,13.0
1524509961224,gyro,-0.21573317,-0.7936850000000001,-1.150577,347904233.449706,347904233449706.0,14.0
1524509961225,gyro,-0.15980235,-0.8389624,-1.1745473,347904243.520507,347904243520507.0,15.0
1524509961266,gyro,-0.09854478400000001,-0.86825943,-1.1692206,347904253.225097,347904253225097.0,16.0
1524509961268,gyro,0.04261396,-0.8895664000000001,-1.0786659,347904274.556884,347904274556884.0,17.0
1524509961274,gyro,0.12517852,-0.8842396999999999,-1.0094181999999998,347904283.712158,347904283712158.0,18.0
1524509961293,gyro,0.21573317,-0.87624955,-0.92951703,347904293.355712,347904293355712.0,19.0
1524509961294,gyro,0.30628785,-0.8629326999999999,-0.8442891,347904303.670654,347904303670654.0,20.0
1524509961294,gyro,0.39151576,-0.8469525,-0.75906116,347904313.771972,347904313771972.0,21.0
1524509961323,gyro,0.45810008,-0.8283089,-0.67383325,347904323.476562,347904323476562.0,22.0
1524509961324,gyro,0.4847338,-0.8043385000000001,-0.585942,347904333.852538,347904333852538.0,23.0
1524509961366,gyro,0.46076345,-0.7777048000000001,-0.50337744,347904343.86230403,347904343862304.0,24.0
1524509961367,gyro,0.08522792,-0.65252626,-0.27699074,347904374.715576,347904374715576.0,26.0
1524509961367,gyro,0.25568378,-0.70313036,-0.34623843,347904365.651855,347904365651855.0,25.0
1524509961367,gyro,-0.11452502,-0.59925884,-0.21306979999999998,347904383.962402,347904383962402.0,27.0
1524509961394,gyro,-0.32759482,-0.53800124,-0.15447561,347904393.605956,347904393605956.0,28.0
1524509961395,gyro,-0.7377541999999999,-0.42081288,-0.061257567,347904414.022216,347904414022216.0,30.0
1524509961395,gyro,-0.5406645999999999,-0.4767437,-0.10387153,347904403.920898,347904403920898.0,29.0
1524509961424,gyro,-0.90821004,-0.37020877,-0.02130698,347904423.63525295,347904423635253.0,31.0
1524509961424,gyro,-1.0467054,-0.33025820000000006,0.01065349,347904434.102783,347904434102783.0,32.0
1524509961466,gyro,-1.1585671,-0.3009611,0.039950587,347904444.112548,347904444112548.0,33.0
1524509961467,gyro,-1.3023891,-0.27166399999999996,0.07723781,347904465.627441,347904465627441.0,34.0
1524509961467,gyro,-1.3263595,-0.26900062,0.08256455,347904474.96582,347904474965820.0,35.0
1524509961467,gyro,-1.3210328000000002,-0.27166399999999996,0.07990117,347904484.761962,347904484761962.0,36.0
1524509961494,gyro,-1.2171613000000001,-0.29563436,0.047940705,347904504.171142,347904504171142.0,38.0
1524509961494,gyro,-1.2837455,-0.2823175,0.069247685,347904493.856201,347904493856201.0,37.0
1524509961495,gyro,-1.1239431999999998,-0.31427795,0.023970352,347904514.333496,347904514333496.0,39.0
1524509961523,gyro,-1.0120816,-0.33824829999999995,-0.0026633726,347904523.88549703,347904523885497.0,40.0
1524509961556,gyro,-0.8842396999999999,-0.36754543,-0.031960472000000004,347904534.353027,347904534353027.0,41.0
1524509961556,gyro,-0.6019222,-0.43146634,-0.09588141,347904555.837402,347904555837402.0,42.0
1524509961557,gyro,-0.46342683,-0.4660902,-0.13050525,347904564.26025295,347904564260253.0,43.0
1524509961557,gyro,-0.33292156,-0.50337744,-0.16779247,347904574.361572,347904574361572.0,44.0
1524509961583,gyro,-0.21306979999999998,-0.53533787,-0.21040644,347904584.066162,347904584066162.0,45.0
1524509961583,gyro,-0.10120816,-0.56729835,-0.2530204,347904594.93041897,347904594930419.0,46.0
1524509961583,gyro,0.0,-0.5912687,-0.29829773,347904604.36035097,347904604360351.0,47.0
1524509961613,bottom,,,,,,
1524509961613,gyro,0.09588141,-0.60724896,-0.35156518,347904614.12597597,347904614125976.0,48.0
1524509961646,gyro,0.17045584,-0.6152390999999999,-0.407496,347904624.257812,347904624257812.0,49.0
1524509961647,gyro,0.26900062,-0.59659547,-0.5726251,347904654.65332,347904654653320.0,51.0
1524509961647,gyro,0.25834712,-0.60724896,-0.522021,347904646.260986,347904646260986.0,50.0
1524509961647,gyro,0.25568378,-0.5832786,-0.62056583,347904664.693603,347904664693603.0,52.0
1524509961673,gyro,0.22372329,-0.56729835,-0.6658430999999999,347904674.520263,347904674520263.0,53.0
1524509961674,gyro,0.09588141,-0.52468437,-0.73509085,347904694.84497005,347904694844970.0,55.0
1524509961674,gyro,0.16779247,-0.54865474,-0.70313036,347904684.89624,347904684896240.0,54.0
1524509961704,gyro,0.01065349,-0.49805066,-0.7563978,347904704.580078,347904704580078.0,56.0
1524509961704,gyro,-0.08256455,-0.46875358,-0.76172453,347904714.95605403,347904714956054.0,57.0
