1360326698007,begin 1000,,,,,,
1360326698008,top,,,,,,
1360326698008,gyro,-1.3556566,-0.16512910000000003,-0.35689193,7690001.821288001,7690001821288.0,0.0
1360326698009,gyro,-0.80966526,-0.055930823,-0.17045584,7690031.759032001,7690031759032.0,3.0
1360326698009,gyro,-0.9668041999999999,-0.09321803599999999,-0.23171341,7690022.390135,7690022390135.0,2.0
1360326698009,gyro,-1.1479136,-0.13050525,-0.29563436,7690012.105711999,7690012105712.0,1.0
1360326698049,gyro,-0.48739716,0.02130698,-0.026633725,7690065.511472999,7690065511473.0,6.0
1360326698049,gyro,-0.67916,-0.02130698,-0.111861646,7690041.890867999,7690041890868.0,4.0
1360326698049,gyro,-0.5699616999999999,0.005326745,-0.061257567,7690051.7480460005,7690051748046.0,5.0
1360326698049,gyro,-0.44211984,0.026633725,-0.007990118000000001,7690071.706542,7690071706542.0,7.0
1360326698089,gyro,-0.49006054,0.047940705,-0.015980236000000002,7690091.695555001,7690091695555.0,9.0
1360326698089,gyro,-0.44478320000000005,0.029297099,-0.007990118000000001,7690082.296141,7690082296141.0,8.0
1360326698090,gyro,-0.5513180999999999,0.087891296,-0.023970352,7690101.674803,7690101674803.0,10.0
1360326698119,gyro,-0.65252626,0.21040644,-0.007990118000000001,7690122.182616,7690122182616.0,12.0
1360326698119,gyro,-0.60991234,0.1464855,-0.023970352,7690111.654050999,7690111654051.0,11.0
1360326698151,gyro,-0.67916,0.26367387,0.013316861999999999,7690132.070311,7690132070311.0,13.0
1360326698152,gyro,-0.71644723,0.31161459999999996,0.07990117,7690153.463134,7690153463134.0,14.0
1360326698153,gyro,-0.71644723,0.30628785,0.11452502,7690162.038573,7690162038573.0,15.0
1360326698179,gyro,-0.66317976,0.2823175,0.16246572,7690171.621092999,7690171621093.0,16.0
1360326698185,gyro,-0.5406645999999999,0.25834712,0.21573317,7690181.905516,7690181905516.0,17.0
1360326698186,gyro,-0.37553552,0.24769364,0.2823175,7690191.884764,7690191884764.0,18.0
1360326698208,gyro,-0.21573317,0.26900062,0.35156518,7690201.589353999,7690201589354.0,19.0
1360326698209,gyro,-0.09854478400000001,0.32759482,0.43146634,7690211.690672999,7690211690673.0,20.0
1360326698209,gyro,-0.026633725,0.40483263,0.5193576,7690221.608885,7690221608885.0,21.0
1360326698239,gyro,0.034623843,0.46875358,0.60991234,7690231.496580999,7690231496581.0,22.0
1360326698240,gyro,0.117188394,0.4953873,0.7004670000000001,7690245.565184,7690245565184.0,23.0
1360326698240,gyro,0.23970354,0.4767437,0.7856949000000001,7690251.912841001,7690251912841.0,24.0
1360326698269,gyro,0.39950588,0.41282275,0.85760593,7690261.464842999,7690261464843.0,25.0
1360326698269,gyro,0.5832786,0.30895123,0.9002199000000001,7690272.512205999,7690272512206.0,26.0
1360326698270,gyro,0.772378,0.18110934,0.90554667,7690281.881102,7690281881102.0,27.0
1360326698298,gyro,0.93750715,0.05060408,0.8709228000000001,7690291.463622,7690291463622.0,28.0
1360326698298,gyro,1.0573589,-0.04261396,0.7963484000000001,7690301.7480460005,7690301748046.0,29.0
1360326698299,gyro,1.1266066000000001,-0.07723781,0.6871501,7690311.818846,7690311818846.0,30.0
1360326698339,gyro,1.1452502,-0.05060408,0.55664486,7690321.401366,7690321401366.0,31.0
1360326698339,gyro,1.1345967,0.0,0.407496,7690338.582761999,7690338582762.0,32.0
1360326698340,gyro,1.1106263,0.045277335,0.2530204,7690343.496092999,7690343496093.0,33.0
1360326698340,gyro,1.0866559999999998,0.055930823,0.09588141,7690351.674803,7690351674803.0,34.0
1360326698369,gyro,1.0786659,0.031960472000000004,-0.045277335,7690361.348875999,7690361348876.0,35.0
1360326698369,gyro,1.0973095,-0.007990118000000001,-0.16779247,7690371.663817,7690371663817.0,36.0
1360326698370,gyro,1.1372601,-0.061257567,-0.26367387,7690381.734617999,7690381734618.0,37.0
1360326698398,gyro,1.1878642,-0.13050525,-0.32759482,7690391.347655,7690391347655.0,38.0
1360326698399,gyro,1.2278148000000002,-0.21573317,-0.36221868,7690401.632079,7690401632079.0,39.0
1360326698399,gyro,1.2358049,-0.31161459999999996,-0.3781989,7690411.702880001,7690411702880.0,40.0
1360326698429,gyro,1.2065078000000002,-0.41015938,-0.38352564,7690421.254882,7690421254882.0,41.0
1360326698429,gyro,1.1372601,-0.49805066,-0.39151576,7690435.354003,7690435354003.0,42.0
1360326698430,gyro,1.0333885,-0.5726251,-0.41282275,7690441.671141,7690441671141.0,43.0
1360326698459,gyro,0.51136756,-0.7670513000000001,-0.5619715999999999,7690471.517333,7690471517333.0,46.0
1360326698459,gyro,0.89489317,-0.6392094,-0.44478320000000005,7690451.253661,7690451253661.0,44.0
1360326698459,gyro,0.7191105999999999,-0.70579374,-0.49805066,7690462.392577,7690462392577.0,45.0
1360326698489,gyro,0.26900062,-0.8176554,-0.64187276,7690481.221922999,7690481221923.0,47.0
1360326698489,gyro,-0.22105992,-0.89489317,-0.82031876,7690501.5771470005,7690501577147.0,49.0
1360326698489,gyro,0.018643608,-0.8602693000000001,-0.7297640999999999,7690491.506346,7690491506346.0,48.0
1360326698529,bottom,,,,,,
1360326698529,gyro,-0.43945646,-0.9215269,-0.90821004,7690511.159667,7690511159667.0,50.0
1360326698529,gyro,-0.80966526,-0.9534874,-1.0680124,7690528.768309,7690528768309.0,51.0
1360326698530,gyro,-0.80966526,-0.9534874,-1.0680124,7690533.529050999,7690533529051.0,52.0
1360326698530,gyro,-0.9534874,-0.95881414,-1.1345967,7690541.494139,7690541494139.0,53.0
1360326698561,gyro,-1.0653489999999999,-0.95881414,-1.1905276000000002,7690551.107175999,7690551107176.0,54.0
1360326698561,gyro,-1.1399235,-0.9534874,-1.2304781999999999,7690561.422117999,7690561422118.0,55.0
1360326698561,gyro,-1.1825374,-0.9428339,-1.2544483999999998,7690571.401366,7690571401366.0,56.0
1360326698561,gyro,-1.1958543,-0.92685366,-1.2624385,7690581.411132,7690581411132.0,57.0
1360326698588,gyro,-1.1905276000000002,-0.90821004,-1.2571118000000001,7690591.207274,7690591207274.0,58.0
1360326698589,gyro,-1.171884,-0.8895664000000001,-1.2384683,7690601.369628,7690601369628.0,59.0
1360326698620,gyro,-1.150577,-0.8735861999999999,-1.2065078000000002,7690611.348875999,7690611348876.0,60.0
1360326698620,gyro,-1.1319333,-0.85760593,-1.1638938,7690625.814208,7690625814208.0,61.0
