1524532424643,begin 1000,,,,,,
1524532424644,top,,,,,,
1524532424644,gyro,-1.1878642,-0.35689193,-1.9282818,1755637.136229,1755637136229.0,1351.0
1524532424644,gyro,-1.251785,-0.35422856,-1.8403903999999998,1755646.169432,1755646169432.0,1352.0
1524532424667,gyro,-1.2837455,-0.34357506,-1.7578258999999998,1755655.8740220002,1755655874022.0,1353.0
1524532424667,gyro,-1.2784188,-0.33292156,-1.6832515,1755666.2194810002,1755666219481.0,1354.0
1524532424667,gyro,-1.2411317,-0.3196047,-1.6086770000000001,1755676.534423,1755676534423.0,1355.0
1524532424698,gyro,-1.0786659,-0.31161459999999996,-1.464855,1755696.340331,1755696340331.0,1357.0
1524532424698,gyro,-1.171884,-0.31161459999999996,-1.5367659,1755685.9338369998,1755685933837.0,1356.0
1524532424699,gyro,-0.8256455,-0.33025820000000006,-1.3183694,1755713.918456,1755713918456.0,1358.0
1524532424728,gyro,-0.8256455,-0.33025820000000006,-1.3183694,1755718.709716,1755718709716.0,1359.0
1524532424728,gyro,-0.6711699000000001,-0.3489018,-1.2411317,1755726.3391099998,1755726339110.0,1360.0
1524532424728,gyro,-0.50337744,-0.36754543,-1.1638938,1755736.348876,1755736348876.0,1361.0
1524532424757,gyro,-0.32493144,-0.38885240000000004,-1.0813291999999999,1755746.0839830001,1755746083983.0,1362.0
1524532424758,gyro,-0.13583199999999998,-0.41282275,-0.9961013000000001,1755756.4294419999,1755756429442.0,1363.0
1524532424758,gyro,0.045277335,-0.43679309999999993,-0.90821004,1755766.5612779998,1755766561278.0,1364.0
1524532424790,gyro,0.22105992,-0.45810008,-0.814992,1755776.1743150002,1755776174315.0,1365.0
1524532424791,gyro,0.38352564,-0.4767437,-0.7191105999999999,1755786.611327,1755786611327.0,1366.0
1524532424817,gyro,0.6818234000000001,-0.4847338,-0.5087042,1755807.851561,1755807851561.0,1367.0
1524532424819,gyro,0.8176554,-0.4767437,-0.39684250000000004,1755816.6101060002,1755816610106.0,1368.0
1524532424823,gyro,0.9454973,-0.46076345,-0.28498086,1755826.619872,1755826619872.0,1369.0
1524532424847,gyro,1.0546955,-0.43945646,-0.17311922,1755836.3244619998,1755836324462.0,1370.0
1524532424847,gyro,1.1425868000000001,-0.407496,-0.058594197,1755846.669921,1755846669921.0,1371.0
1524532424847,gyro,1.2091712,-0.36488205,0.05326745,1755856.771239,1755856771239.0,1372.0
1524532424877,gyro,1.243795,-0.31161459999999996,0.17578259,1755866.3842759999,1755866384276.0,1373.0
1524532424878,gyro,1.2331415000000001,-0.2530204,0.30362448,1755876.699218,1755876699218.0,1374.0
1524532424909,gyro,1.1772107,-0.19442620000000002,0.43945646,1755886.861571,1755886861571.0,1375.0
1524532424910,gyro,0.95615077,-0.09854478400000001,0.7004670000000001,1755908.162841,1755908162841.0,1376.0
1524532424910,gyro,0.83097225,-0.058594197,0.8176554,1755917.6232900003,1755917623290.0,1377.0
