1524684340867,begin 1000,,,,,,
1524684340868,top,,,,,,
1524684340868,gyro,-0.67916,0.122515135,0.013316861999999999,498869.527587,498869527587.0,1973.0
1524684340896,gyro,-0.20507969,0.013316861999999999,-0.14115874,498901.05224499997,498901052245.0,1975.0
1524684340896,gyro,-0.53800124,0.09055467,-0.023970352,498879.93408100004,498879934081.0,1974.0
1524684340897,gyro,-0.045277335,-0.02130698,-0.20507969,498909.871825,498909871825.0,1976.0
1524684340897,gyro,0.09055467,-0.05060408,-0.25568378,498919.85107299994,498919851073.0,1977.0
1524684340927,gyro,0.19975294,-0.07723781,-0.28498086,498929.43359300005,498929433593.0,1978.0
1524684340927,gyro,0.2823175,-0.10653489999999999,-0.29829773,498939.718017,498939718017.0,1979.0
1524684340928,gyro,0.3489018,-0.13849537,-0.29030759999999994,498949.7583,498949758300.0,1980.0
1524684340956,gyro,0.4660902,-0.20507969,-0.23970354,498969.74731400004,498969747314.0,1982.0
1524684340956,gyro,0.41015938,-0.17311922,-0.27166399999999996,498959.340819,498959340819.0,1981.0
1524684340999,gyro,0.51136756,-0.23171341,-0.19975294,498979.726562,498979726562.0,1983.0
1524684341000,gyro,0.5513180999999999,-0.27432737,-0.117188394,499001.516112,499001516112.0,1984.0
1524684341005,gyro,0.5699616999999999,-0.3009611,-0.087891296,499011.312255,499011312255.0,1985.0
1524684341005,gyro,0.60991234,-0.33292156,-0.07457443,499019.61303599994,499019613036.0,1986.0
1524684341026,gyro,0.6818234000000001,-0.37553552,-0.08256455,499029.19555600005,499029195556.0,1987.0
1524684341027,gyro,0.88690305,-0.4554367,-0.15447561,499049.55078,499049550780.0,1989.0
1524684341027,gyro,0.7830315,-0.4181495,-0.10919827,499039.47998,499039479980.0,1988.0
1524684341058,gyro,0.9694676,-0.4767437,-0.21040644,499059.102782,499059102782.0,1990.0
1524684341059,gyro,1.014745,-0.49272390000000005,-0.27699074,499068.83788999997,499068837890.0,1991.0
1524684341086,gyro,1.0094181999999998,-0.58860534,-0.46342683,499093.465575,499093465575.0,1992.0
1524684341087,gyro,1.0120816,-0.65518963,-0.5752885,499100.45410100004,499100454101.0,1993.0
1524684341087,gyro,1.0360519,-0.6658430999999999,-0.657853,499109.42626899993,499109426269.0,1994.0
1524684341115,gyro,1.044042,-0.5619715999999999,-0.6764965999999999,499119.00878800004,499119008788.0,1995.0
1524684341116,gyro,0.8389624,-0.087891296,-0.5193576,499139.241942,499139241942.0,1997.0
1524684341116,gyro,0.9881112,-0.34357506,-0.6232291999999999,499129.293212,499129293212.0,1996.0
1524684341145,gyro,0.6152390999999999,0.10387153,-0.407496,499148.946532,499148946532.0,1998.0
1524684341146,gyro,0.37020877,0.17844597,-0.29563436,499159.20043900004,499159200439.0,1999.0
1524684341179,gyro,0.17844597,0.14382212,-0.18377271,499169.149169,499169149169.0,2000.0
1524684341180,gyro,0.11452502,0.0,0.09854478400000001,499189.22973500006,499189229735.0,2002.0
1524684341180,gyro,0.20774306,-0.0026633726,0.26633725,499199.08691300004,499199086913.0,2003.0
1524684341180,gyro,0.09321803599999999,0.061257567,-0.05326745,499185.048827,499185048827.0,2001.0
1524684341205,gyro,0.32226807,0.047940705,0.43679309999999993,499208.822021,499208822021.0,2004.0
1524684341205,gyro,0.42613959999999995,0.12784189,0.5912687,499219.075927,499219075927.0,2005.0
1524684341206,gyro,0.50337744,0.20241632,0.7191105999999999,499229.14672799996,499229146728.0,2006.0
1524684341236,gyro,0.55930823,0.2610105,0.82031876,499238.69873,499238698730.0,2007.0
1524684341236,gyro,0.59659547,0.29829773,0.9028833,499249.105224,499249105224.0,2008.0
