1358386997746,begin 1000,,,,,,
1358386997747,top,,,,,,
1358386997747,gyro,-8.84506,-0.9002199000000001,0.8256455,253750.661621,253750661621.0,0.0
1358386997748,gyro,-8.11796,-0.81232864,0.8815763000000001,253760.701904,253760701904.0,1.0
1358386997787,gyro,-6.197668,-0.60724896,0.7936850000000001,253787.557373,253787557373.0,3.0
1358386997787,gyro,-7.207086,-0.7111205,0.8629326999999999,253770.375977,253770375977.0,2.0
1358386997787,gyro,-5.161616,-0.5060408,0.69247687,253791.52465799998,253791524658.0,4.0
1358386997788,gyro,-4.1575246,-0.41015938,0.585942,253800.435791,253800435791.0,5.0
1358386997788,gyro,-3.2200173999999997,-0.3196047,0.48207045,253810.44555700003,253810445557.0,6.0
1358386997817,gyro,-2.373065,-0.23704016,0.3781989,253820.760498,253820760498.0,7.0
1358386997817,gyro,-1.6273206,-0.16512910000000003,0.27432737,253830.98388699998,253830983887.0,8.0
1358386997818,gyro,-0.9907746,-0.10387153,0.17844597,253840.474854,253840474854.0,9.0
1358386997847,gyro,-0.45010996,-0.047940705,0.09321803599999999,253850.51513699998,253850515137.0,10.0
1358386997848,gyro,0.007990118000000001,0.0,0.02130698,253860.89111300002,253860891113.0,11.0
1358386997878,gyro,0.407496,0.045277335,-0.029297099,253870.96191399998,253870961914.0,12.0
1358386997878,gyro,0.772378,0.08522792,-0.07191106,253884.786377,253884786377.0,13.0
1358386997878,gyro,1.1452502,0.122515135,-0.117188394,253890.645752,253890645752.0,14.0
1358386997879,gyro,1.5793799,0.16779247,-0.17578259,253900.93017600002,253900930176.0,15.0
1358386997908,gyro,2.1440148,0.23171341,-0.2530204,253910.90942399998,253910909424.0,16.0
1358386997914,gyro,2.9004128,0.32226807,-0.3489018,253920.94970700002,253920949707.0,17.0
1358386997939,gyro,5.0657344,0.6152390999999999,-0.56729835,253940.96923800002,253940969238.0,19.0
1358386997939,gyro,6.3814405999999995,0.8070019,-0.68448675,253950.948486,253950948486.0,20.0
1358386997939,gyro,3.883197,0.45010996,-0.4554367,253930.959473,253930959473.0,18.0
1358386997968,gyro,7.745087,1.014745,-0.7963484000000001,253961.04980500002,253961049805.0,21.0
1358386997968,gyro,9.071447000000001,1.2198247,-0.8789129000000001,253975.240479,253975240479.0,22.0
1358386997968,gyro,10.296598,1.4089241000000001,-0.9108734,253981.00830100002,253981008301.0,23.0
1358386997968,gyro,11.356621,1.5687263999999999,-0.88690305,253991.048584,253991048584.0,24.0
1358386997998,gyro,12.736247,1.7604892,-0.69247687,254011.068115,254011068115.0,26.0
1358386997998,gyro,12.198246000000001,1.6912416000000001,-0.81232864,254001.02783200002,254001027832.0,25.0
1358386998027,gyro,12.70695,1.6592811,-0.34091170000000004,254031.11816399998,254031118164.0,28.0
1358386998027,gyro,12.914694,1.7498357,-0.5326744999999999,254021.19995100002,254021199951.0,27.0
1358386998027,gyro,12.160959,1.5048053999999997,-0.13050525,254041.097412,254041097412.0,29.0
1358386998028,gyro,11.356621,1.3103793,0.07723781,254050.92407199997,254050924072.0,30.0
1358386998068,gyro,10.381826,1.1052996000000002,0.25834712,254061.14746100002,254061147461.0,31.0
1358386998068,gyro,9.297833,0.8922298000000001,0.37553552,254074.208985,254074208985.0,32.0
1358386998068,gyro,8.136603,0.68448675,0.41282275,254081.166992,254081166992.0,33.0
1358386998068,gyro,6.943412299999999,0.49006054,0.37020877,254091.20727600003,254091207276.0,34.0
1358386998098,gyro,5.774192,0.32226807,0.27965412,254101.217041,254101217041.0,35.0
1358386998098,gyro,4.695525599999999,0.19708957,0.17311922,254111.22680700003,254111226807.0,36.0
1358386998127,gyro,2.974987,0.063920945,0.007990118000000001,254132.131348,254132131348.0,38.0
1358386998127,gyro,3.7553553999999996,0.111861646,0.07723781,254121.23657199997,254121236572.0,37.0
1358386998128,gyro,2.3357778,0.039950587,-0.018643608,254141.256104,254141256104.0,39.0
1358386998168,gyro,1.8164201000000002,0.02130698,-0.007990118000000001,254150.960694,254150960694.0,40.0
1358386998169,gyro,1.4169142,0.005326745,0.029297099,254167.592774,254167592774.0,41.0
1358386998169,gyro,1.1345967,-0.005326745,0.069247685,254171.80419899998,254171804199.0,42.0
1358386998169,gyro,0.9694676,-0.015980236000000002,0.087891296,254181.417236,254181417236.0,43.0
1358386998169,gyro,0.89489317,-0.018643608,0.07457443,254191.091309,254191091309.0,44.0
1358386998208,gyro,0.89755654,-0.015980236000000002,0.047940705,254201.345215,254201345215.0,45.0
1358386998209,gyro,0.9534874,-0.0026633726,0.023970352,254211.385498,254211385498.0,46.0
1358386998215,gyro,1.0493687,0.015980236000000002,0.018643608,254221.395264,254221395264.0,47.0
1358386998247,bottom,,,,,,
1358386998247,gyro,1.1479136,0.039950587,0.031960472000000004,254231.099854,254231099854.0,48.0
1358386998248,gyro,1.0733391,0.063920945,0.14115874,254261.12915100003,254261129151.0,51.0
1358386998248,gyro,1.201181,0.061257567,0.061257567,254241.414795,254241414795.0,49.0
1358386998248,gyro,1.1798741000000001,0.069247685,0.10120816,254256.551514,254256551514.0,50.0
1358386998248,gyro,0.9002199000000001,0.045277335,0.16779247,254271.138916,254271138916.0,52.0
1358386998278,gyro,0.6711699000000001,0.018643608,0.18110934,254281.484375,254281484375.0,53.0
1358386998278,gyro,0.41282275,-0.01065349,0.17578259,254291.49414099997,254291494141.0,54.0
1358386998307,gyro,0.13316862,-0.05326745,0.15980235,254301.564942,254301564942.0,55.0
1358386998309,gyro,-0.15447561,-0.10387153,0.13316862,254311.54419000002,254311544190.0,56.0
1358386998337,gyro,-0.45010996,-0.16246572,0.10387153,254322.31689499997,254322316895.0,57.0
1358386998337,gyro,-1.0333885,-0.3009611,0.037287217000000004,254343.64868200003,254343648682.0,58.0
1358386998338,gyro,-1.3183694,-0.3781989,0.01065349,254351.552735,254351552735.0,59.0
1358386998338,gyro,-1.6166672,-0.45810008,-0.007990118000000001,254361.28784200002,254361287842.0,60.0
1358386998367,gyro,-1.9469253,-0.54599136,-0.026633725,254371.60278299998,254371602783.0,61.0
1358386998368,gyro,-2.3144708,-0.6392094,-0.039950587,254381.673584,254381673584.0,62.0
1358386998398,gyro,-2.7193034,-0.73509085,-0.061257567,254391.713867,254391713867.0,63.0
1358386998398,gyro,-3.132126,-0.8283089,-0.09055467,254401.63208,254401632080.0,64.0
1358386998399,gyro,-3.5236417999999996,-0.90821004,-0.13050525,254411.67236300002,254411672363.0,65.0
1358386998437,gyro,-3.8672167999999996,-0.9668041999999999,-0.18110934,254421.682129,254421682129.0,66.0
1358386998438,gyro,-4.620951,-0.9907746,-0.2610105,254461.44653299998,254461446533.0,70.0
1358386998438,gyro,-4.53306,-1.0094181999999998,-0.27965412,254451.71142600002,254451711426.0,69.0
1358386998438,gyro,-4.3705945,-1.0174084,-0.26633725,254440.90820300003,254440908203.0,67.0
1358386998438,gyro,-4.3705945,-1.0174084,-0.26633725,254445.302735,254445302735.0,68.0
1358386998467,gyro,-4.6289415,-0.95615077,-0.22638667,254471.761475,254471761475.0,71.0
1358386998467,gyro,-4.5623569999999996,-0.90554667,-0.18643607,254481.801758,254481801758.0,72.0
1358386998497,gyro,-4.4425054,-0.8469525,-0.16246572,254491.47583,254491475830.0,73.0
1358386998507,gyro,-4.277376,-0.7856949000000001,-0.15447561,254501.79077199998,254501790772.0,74.0
1358386998527,gyro,-4.0722966,-0.73509085,-0.16246572,254512.563477,254512563477.0,75.0
