1360326632570,begin 1000,,,,,,
1360326632571,top,,,,,,
1360326632571,gyro,0.31694132,0.11985177,-0.117188394,7624553.365477,7624553365477.0,1700.0
1360326632572,gyro,0.33558494,0.11985177,0.06658431,7624583.333739,7624583333739.0,1702.0
1360326632572,gyro,0.37287214,0.11985177,0.013316861999999999,7624574.636228999,7624574636229.0,1701.0
1360326632599,gyro,0.26633725,0.12517852,0.111861646,7624593.007811,7624593007811.0,1703.0
1360326632599,gyro,0.08256455,0.15181224,0.17844597,7624613.271483,7624613271483.0,1705.0
1360326632599,gyro,0.17844597,0.13583199999999998,0.14914887,7624603.292235001,7624603292235.0,1704.0
1360326632629,gyro,-0.0026633726,0.17311922,0.21040644,7624622.945555001,7624622945555.0,1706.0
1360326632629,gyro,-0.09854478400000001,0.23171341,0.28498086,7624643.209227,7624643209227.0,1708.0
1360326632629,gyro,-0.06658431,0.20241632,0.2423669,7624633.35205,7624633352050.0,1707.0
1360326632669,gyro,0.0,0.30362448,0.45010996,7624676.564939999,7624676564940.0,1709.0
1360326632669,gyro,0.061257567,0.30628785,0.49805066,7624683.278807001,7624683278807.0,1710.0
1360326632699,gyro,0.10653489999999999,0.29829773,0.5326744999999999,7624692.861327,7624692861327.0,1711.0
1360326632700,gyro,0.11452502,0.2823175,0.5539814999999999,7624703.176267999,7624703176268.0,1712.0
1360326632700,gyro,0.08256455,0.28498086,0.564635,7624713.124999001,7624713124999.0,1713.0
1360326632729,gyro,0.029297099,0.32226807,0.5806151999999999,7624722.799071001,7624722799071.0,1714.0
1360326632729,gyro,-0.013316861999999999,0.38086227,0.6019222,7624733.14453,7624733144530.0,1715.0
1360326632761,gyro,-0.015980236000000002,0.42880297,0.6232291999999999,7624743.123778,7624743123778.0,1716.0
1360326632762,gyro,0.15181224,0.40216926,0.65252626,7624764.302977,7624764302977.0,1717.0
1360326632768,gyro,0.31427795,0.33025820000000006,0.657853,7624773.09204,7624773092040.0,1718.0
1360326632788,gyro,0.50337744,0.23970354,0.657853,7624782.766112,7624782766112.0,1719.0
1360326632789,gyro,0.70313036,0.15447561,0.64453614,7624793.081053,7624793081053.0,1720.0
1360326632789,gyro,0.8895664000000001,0.09055467,0.6152390999999999,7624803.029784,7624803029784.0,1721.0
1360326632819,gyro,1.0520321000000001,0.06658431,0.564635,7624812.703856,7624812703856.0,1722.0
1360326632820,gyro,1.2571118000000001,0.10387153,0.40483263,7624833.089597999,7624833089598.0,1724.0
1360326632820,gyro,1.1745473,0.07457443,0.49272390000000005,7624823.049314999,7624823049315.0,1723.0
1360326632861,gyro,1.294399,0.12517852,0.30628785,7624842.702635,7624842702635.0,1725.0
1360326632862,gyro,1.2704287,0.10653489999999999,0.10919827,7624863.942869999,7624863942870.0,1726.0
1360326632862,gyro,1.2358049,0.063920945,0.031960472000000004,7624873.342284,7624873342284.0,1727.0
1360326632888,gyro,1.2091712,0.007990118000000001,-0.023970352,7624882.650145,7624882650145.0,1728.0
1360326632888,gyro,1.1958543,-0.047940705,-0.061257567,7624892.934569,7624892934569.0,1729.0
1360326632889,gyro,1.1825374,-0.10653489999999999,-0.087891296,7624902.8833,7624902883300.0,1730.0
1360326632919,gyro,1.150577,-0.16512910000000003,-0.11452502,7624912.587889,7624912587889.0,1731.0
1360326632919,gyro,1.0786659,-0.22105992,-0.14914887,7624922.963866,7624922963866.0,1732.0
1360326632951,gyro,0.9641409,-0.27166399999999996,-0.19708957,7624932.973632,7624932973632.0,1733.0
1360326632952,gyro,0.6285559000000001,-0.35689193,-0.32226807,7624954.7937,7624954793700.0,1734.0
1360326632952,gyro,0.43945646,-0.39151576,-0.40216926,7624962.941892999,7624962941893.0,1735.0
1360326632978,gyro,0.09321803599999999,-0.44211984,-0.5939321,7624982.839353999,7624982839354.0,1737.0
1360326632978,gyro,0.25834712,-0.42081288,-0.49272390000000005,7624972.524413001,7624972524413.0,1736.0
1360326632979,gyro,-0.037287217000000004,-0.4554367,-0.69514024,7624992.879636999,7624992879637.0,1738.0
1360326633009,gyro,-0.13316862,-0.46076345,-0.79102165,7625002.462157001,7625002462157.0,1739.0
1360326633010,gyro,-0.18909945,-0.45277333,-0.8789129000000001,7625012.868651,7625012868651.0,1740.0
1360326633010,gyro,-0.21573317,-0.43412971,-0.9534874,7625022.756346,7625022756346.0,1741.0
1360326633051,gyro,-0.21573317,-0.407496,-1.0174084,7625032.460936,7625032460936.0,1742.0
1360326633052,gyro,-0.17844597,-0.35156518,-1.0999728000000002,7625053.670653,7625053670653.0,1743.0
1360326633052,gyro,-0.1464855,-0.33025820000000006,-1.1212798000000002,7625062.825925999,7625062825926.0,1744.0
1360326633078,bottom,,,,,,
1360326633078,gyro,-0.11452502,-0.31694132,-1.1266066000000001,7625072.408446001,7625072408446.0,1745.0
1360326633078,gyro,-0.08522792,-0.30895123,-1.1159531,7625082.692869999,7625082692870.0,1746.0
1360326633079,gyro,-0.063920945,-0.30628785,-1.0919827,7625092.7636710005,7625092763671.0,1747.0
1360326633109,gyro,-0.05060408,-0.3009611,-1.0546955,7625102.346189999,7625102346190.0,1748.0
1360326633110,gyro,-0.05060408,-0.29829773,-1.0014280999999998,7625112.630614,7625112630614.0,1749.0
1360326633141,gyro,-0.063920945,-0.29563436,-0.9348438,7625122.609862,7625122609862.0,1750.0
1360326633141,gyro,-0.12784189,-0.30628785,-0.78036815,7625144.094237,7625144094237.0,1751.0
1360326633142,gyro,-0.18110934,-0.31694132,-0.6978036,7625152.608641,7625152608641.0,1752.0
1360326633169,gyro,-0.32226807,-0.32493144,-0.5326744999999999,7625172.689208,7625172689208.0,1754.0
