1524784184974,begin 1000,,,,,,
1524784184975,top,,,,,,
1524784184975,gyro,-2.2079357999999996,-2.4982436000000003,-3.281275,66640961.934813,66640961934813.0,1301.0
1524784184976,gyro,-2.2771835,-2.588798,-3.9417913,66641001.821288,66641001821288.0,1304.0
1524784184976,gyro,-2.0214999,-2.5115602000000004,-3.6834443,66640983.632810995,66640983632811.0,1302.0
1524784184976,gyro,-2.0934107,-2.5355306,-3.8219397000000006,66640993.123778,66640993123778.0,1303.0
1524784185002,gyro,-2.5648277000000004,-2.6713626,-4.07496,66641011.708983,66641011708983.0,1305.0
1524784185003,gyro,-3.3771565000000003,-2.9004128,-4.4078817,66641031.728514,66641031728514.0,1307.0
1524784185003,gyro,-2.9350367000000004,-2.780561,-4.234762,66641021.657714,66641021657714.0,1306.0
1524784185032,gyro,-3.8512367999999997,-2.996294,-4.5730104,66641041.646727,66641041646727.0,1308.0
1524784185065,gyro,-4.2640595,-3.0522249,-4.748793,66641051.717528,66641051717528.0,1309.0
1524784185065,gyro,-4.6529117,-3.0442348,-5.140308999999999,66641073.11035,66641073110350.0,1310.0
1524784185065,gyro,-4.74613,-2.9643335,-5.2947845000000004,66641081.655272,66641081655272.0,1311.0
1524784185066,gyro,-4.9325660000000005,-2.852472,-5.3933295999999995,66641091.665038,66641091665038.0,1312.0
1524784185092,gyro,-5.2308636,-2.7699075,-5.4599137,66641101.278075,66641101278075.0,1313.0
1524784185093,gyro,-5.5584583,-2.7352836,-5.505191,66641112.233885,66641112233885.0,1314.0
1524784185093,gyro,-5.782181700000001,-2.72463,-5.5291615,66641121.511229,66641121511229.0,1315.0
1524784185122,gyro,-5.774192,-2.6979964,-5.542478,66641131.276854,66641131276854.0,1316.0
1524784185123,gyro,-5.43328,-2.6340754,-5.5531315999999995,66641141.561278,66641141561278.0,1317.0
1524784185168,gyro,-4.7301497,-2.5062335,-5.513180999999999,66641151.510009,66641151510009.0,1318.0
1524784185169,gyro,-2.6633725,-1.9602422,-4.945883,66641173.116454005,66641173116454.0,1319.0
1524784185169,gyro,-1.7098851000000002,-1.5527461999999999,-4.359941,66641182.48535,66641182485350.0,1320.0
1524784185169,gyro,-1.0680124,-1.1186165000000001,-3.646157,66641192.403563,66641192403563.0,1321.0
1524784185214,gyro,-0.79901177,-0.72710073,-2.895086,66641201.101073,66641201101073.0,1322.0
1524784185215,gyro,-0.8469525,-0.42347625,-2.1706486000000003,66641214.22363199,66641214223632.0,1323.0
1524784185268,gyro,-1.4595281999999998,-0.10120816,-0.27432737,66641246.236571,66641246236571.0,1324.0
1524784185269,gyro,-1.2997258,-0.034623843,0.6658430999999999,66641261.281737,66641261281737.0,1326.0
1524784185269,gyro,-1.4568648000000002,-0.08522792,0.2530204,66641252.76733299,66641252767333.0,1325.0
1524784185294,gyro,-0.42347625,0.4660902,1.0120816,66641296.010741,66641296010741.0,1327.0
1524784185294,gyro,-0.22105992,0.6392094,0.89755654,66641306.203612,66641306203612.0,1328.0
1524784185295,gyro,-0.07990117,0.86559606,0.50337744,66641321.18774301,66641321187743.0,1329.0
1524784185322,gyro,-0.17311922,0.9694676,0.32759482,66641330.770262,66641330770262.0,1330.0
1524784185324,gyro,-0.41015938,1.044042,0.20241632,66641340.74951,66641340749510.0,1331.0
1524784185325,gyro,-0.7563978,1.0493687,0.10653489999999999,66641350.728759,66641350728759.0,1332.0
1524784185352,gyro,-1.1372601,0.99343795,0.015980236000000002,66641360.70800699,66641360708007.0,1333.0
1524784185359,gyro,-1.5101322,0.9321804,-0.06658431,66641370.687255,66641370687255.0,1334.0
1524784185359,gyro,-1.880341,0.9028833,-0.1464855,66641380.727538,66641380727538.0,1335.0
1524784185383,gyro,-2.2478863999999996,0.8789129000000001,-0.23970354,66641390.615233,66641390615233.0,1336.0
1524784185383,gyro,-2.6500556,0.7430809,-0.52734774,66641416.646727,66641416646727.0,1338.0
1524784185383,gyro,-2.5328672,0.8256455,-0.3781989,66641400.624999,66641400624999.0,1337.0
1524784185413,gyro,-2.5994515,0.64187276,-0.60991234,66641420.7666,66641420766600.0,1339.0
1524784185413,gyro,-2.4503028,0.52468437,-0.60991234,66641430.50170799,66641430501708.0,1340.0
1524784185413,gyro,-2.2638667000000003,0.3781989,-0.59659547,66641440.938719,66641440938719.0,1341.0
1524784185443,gyro,-2.0454702,0.19708957,-0.6711699000000001,66641450.490720995,66641450490721.0,1342.0
1524784185444,gyro,-1.765816,-0.005326745,-0.8496159,66641460.89721601,66641460897216.0,1343.0
1524784185451,gyro,-1.4169142,-0.22105992,-1.0680124,66641470.845946,66641470845946.0,1344.0
1524784185473,gyro,-0.55664486,-0.6365460000000001,-1.3236961,66641490.712889,66641490712889.0,1346.0
1524784185473,gyro,-1.0067549,-0.43412971,-1.2384683,66641480.42846601,66641480428466.0,1345.0
1524784185473,gyro,-0.09588141,-0.79901177,-1.3609833999999998,66641505.208739005,66641505208739.0,1347.0
1524784185502,bottom,,,,,,
1524784185502,gyro,0.35422856,-0.9108734,-1.4115875,66641510.335692,66641510335692.0,1348.0
1524784185502,gyro,0.78036815,-0.9774577,-1.4994787,66641520.620116,66641520620116.0,1349.0
1524784185502,gyro,1.1479136,-1.0227351,-1.5980235,66641530.721434,66641530721434.0,1350.0
1524784185533,gyro,1.5926968000000001,-1.1186165000000001,-1.6406375,66641550.557859994,66641550557860.0,1352.0
1524784185533,gyro,1.4249043,-1.0680124,-1.651291,66641540.273435995,66641540273436.0,1351.0
1524784185533,gyro,1.6592811,-1.1665572,-1.5900333999999998,66641560.659178,66641560659178.0,1353.0
1524784185573,gyro,1.3476665,-1.1345967,-1.3130426000000002,66641587.972411,66641587972411.0,1354.0
1524784185573,gyro,1.3476665,-1.1345967,-1.3130426000000002,66641592.336425,66641592336425.0,1355.0
1524784185574,gyro,1.1159531,-1.044042,-1.1372601,66641600.48461801,66641600484618.0,1356.0
1524784185602,gyro,0.8709228000000001,-0.8895664000000001,-0.8895664000000001,66641610.128173,66641610128173.0,1357.0
1524784185602,gyro,0.63121927,-0.65518963,-0.5752885,66641620.443114005,66641620443114.0,1358.0
1524784185602,gyro,0.41282275,-0.35955529999999997,-0.20774306,66641630.08666899,66641630086669.0,1359.0
1524784185635,gyro,0.14914887,0.18377271,0.55664486,66641650.045165,66641650045165.0,1361.0
1524784185635,gyro,0.24769364,-0.055930823,0.17844597,66641640.035399,66641640035399.0,1360.0
1524784185673,gyro,0.023970352,0.46076345,1.2251514,66641670.095214,66641670095214.0,1362.0
1524784185673,gyro,-0.08522792,0.50071406,1.5420927,66641680.013426,66641680013426.0,1363.0
1524784185674,gyro,-0.20507969,0.45277333,1.8590341000000001,66641689.962156996,66641689962157.0,1364.0
1524784185674,gyro,-0.26367387,0.3489018,2.1466782,66641699.941405006,66641699941405.0,1365.0
1524784185702,gyro,-0.04261396,0.25834712,2.4396492999999997,66641719.899901,66641719899901.0,1367.0
1524784185702,gyro,-0.21306979999999998,0.2610105,2.3490946,66641709.920653,66641709920653.0,1366.0
1524784185702,gyro,0.26900062,0.34091170000000004,2.423669,66641729.84863199,66641729848632.0,1368.0
1524784185734,gyro,0.74041754,0.4554367,2.3384411,66641739.82788,66641739827880.0,1369.0
1524784185735,gyro,1.2997258,0.5752885,2.2265794,66641749.807128005,66641749807128.0,1370.0
1524784185762,gyro,2.0268266,0.82298213,2.0454702,66641769.18579,66641769185790.0,1371.0
1524784185769,gyro,1.9309452,0.8522791999999999,1.9762224,66641789.754637,66641789754637.0,1374.0
1524784185769,gyro,2.0268266,0.82298213,2.0454702,66641775.99121,66641775991210.0,1372.0
1524784185769,gyro,2.0428069,0.8735861999999999,1.994866,66641782.857665,66641782857665.0,1373.0
1524784185792,gyro,1.8270736,0.814992,1.9788858,66641799.733885,66641799733885.0,1375.0
1524784185793,gyro,1.7951131,0.814992,1.9602422,66641809.713134,66641809713134.0,1376.0
1524784185793,gyro,1.829737,0.8469525,1.8856678,66641819.661864005,66641819661864.0,1377.0
1524784185824,gyro,1.8856678,0.87624955,1.7578258999999998,66641829.641112,66641829641112.0,1378.0
1524784185852,gyro,1.9282818,0.87624955,1.6060136999999999,66641839.650878005,66641839650878.0,1379.0
1524784185854,gyro,2.0188365000000004,0.83097225,1.3689735,66641861.318358,66641861318358.0,1380.0
1524784185860,gyro,2.0800939,0.8283089,1.3236961,66641869.98535,66641869985350.0,1381.0
1524784185861,gyro,2.138688,0.8442891,1.3130426000000002,66641879.964598,66641879964598.0,1382.0
1524784185882,gyro,2.1786387,0.8815763000000001,1.315706,66641889.5166,66641889516600.0,1383.0
1524784185883,gyro,2.1919556,0.9428339,1.3077159,66641899.83154201,66641899831542.0,1384.0
1524784185883,gyro,2.1839654,1.0120816,1.2784188,66641909.749755,66641909749755.0,1385.0
1524784185912,gyro,2.1733119999999997,1.0786659,1.2331415000000001,66641919.423827,66641919423827.0,1386.0
1524784185912,gyro,2.1440148,1.1559037,1.2144979,66641929.860839,66641929860839.0,1387.0
1524784185955,gyro,2.0587869,1.2651019,1.251785,66641939.809568994,66641939809569.0,1388.0
1524784185956,gyro,1.6246573,1.5101322,1.4621916000000001,66641961.75170799,66641961751708.0,1389.0
1524784185956,gyro,1.3396763999999999,1.6033503,1.5687263999999999,66641970.754393004,66641970754393.0,1390.0
1524784185956,gyro,1.0493687,1.6885782,1.6592811,66641979.726560995,66641979726561.0,1391.0
1524784185982,gyro,0.7457443,1.7738061,1.7365188999999999,66641989.309081,66641989309081.0,1392.0
1524784185982,gyro,0.42613959999999995,1.8510438999999999,1.8004398000000001,66641999.807128005,66641999807128.0,1393.0
1524784185982,gyro,0.10653489999999999,1.9096381999999998,1.8590341000000001,66642009.664305,66642009664305.0,1394.0
1524784186014,top,,,,,,
1524784186014,gyro,-0.17844597,1.9442618999999999,1.9202917000000002,66642019.21630699,66642019216307.0,1395.0
1524784186015,gyro,-0.41015938,1.9549154,1.9895393,66642029.561766006,66642029561766.0,1396.0
1524784186043,gyro,-0.95615077,1.9575788,2.194619,66642069.53979399,66642069539794.0,1399.0
1524784186043,gyro,-0.71378386,1.9575788,2.1333613,66642050.74096601,66642050740966.0,1397.0
1524784186043,gyro,-0.83097225,1.9602422,2.1786387,66642059.46899301,66642059468993.0,1398.0
1524784186072,gyro,-1.0839926000000002,1.9389352,2.194619,66642079.122313,66642079122313.0,1400.0
1524784186072,gyro,-1.201181,1.8963212999999999,2.181302,66642089.406737,66642089406737.0,1401.0
1524784186072,gyro,-1.294399,1.8164201000000002,2.1466782,66642099.447019994,66642099447020.0,1402.0
1524784186102,gyro,-1.3556566,1.7018951,2.074767,66642108.999022,66642108999022.0,1403.0
1524784186103,gyro,-1.3982706,1.566063,1.9575788,66642119.405516006,66642119405516.0,1404.0
1524784186134,gyro,-1.4568648000000002,1.4249043,1.8110933,66642129.293212,66642129293212.0,1405.0
1524784186135,gyro,-1.6219938999999999,1.1479136,1.5074688,66642150.624999,66642150624999.0,1406.0
1524784186135,gyro,-1.6086770000000001,0.9801211,1.337013,66642159.230956,66642159230956.0,1407.0
1524784186162,gyro,-1.4382211999999999,0.76971465,1.1159531,66642168.905028,66642168905028.0,1408.0
1524784186163,gyro,-1.1425868000000001,0.5433279999999999,0.8283089,66642179.189452,66642179189452.0,1409.0
1524784186163,gyro,-0.83097225,0.33292156,0.48207045,66642191.915281996,66642191915282.0,1410.0
1524784186192,gyro,-0.59659547,0.13583199999999998,0.09321803599999999,66642198.812255,66642198812255.0,1411.0
1524784186192,gyro,-0.44211984,-0.069247685,-0.31161459999999996,66642209.127196,66642209127196.0,1412.0
1524784186224,gyro,-0.28498086,-0.30628785,-0.72710073,66642219.106443994,66642219106444.0,1413.0
1524784186225,gyro,0.53533787,-0.9215269,-1.9708956000000002,66642248.739012,66642248739012.0,1416.0
1524784186225,gyro,-0.045277335,-0.5539814999999999,-1.1452502,66642233.510741,66642233510741.0,1414.0
1524784186225,gyro,0.26367387,-0.76971465,-1.5633997,66642238.729247,66642238729247.0,1415.0
1524784186252,gyro,0.6471995,-1.0333885,-2.3597481,66642258.68774301,66642258687743.0,1417.0
1524784186253,gyro,0.53533787,-1.1532403,-2.7219667000000003,66642268.697509,66642268697509.0,1418.0
1524784186253,gyro,0.22372329,-1.3236961,-3.0708685,66642278.646239005,66642278646239.0,1419.0
1524784186283,gyro,-0.19442620000000002,-1.5367659,-3.4277604,66642288.656005,66642288656005.0,1420.0
