1524791972339,begin 1000,,,,,,
1524791972340,top,,,,,,
1524791972340,gyro,0.33558494,0.2530204,-0.39151576,3345345.662841,3345345662841.0,0.0
1524791972340,gyro,0.19176282,0.22372329,-0.32759482,3345355.947265,3345355947265.0,1.0
1524791972370,gyro,0.047940705,0.19176282,-0.26900062,3345365.71289,3345365712890.0,2.0
1524791972370,gyro,-0.25035703,0.22105992,-0.10387153,3345405.507812,3345405507812.0,6.0
1524791972370,gyro,-0.07191106,0.17045584,-0.21573317,3345380.605468,3345380605468.0,3.0
1524791972370,gyro,-0.22638667,0.18643607,-0.13050525,3345395.528564,3345395528564.0,5.0
1524791972370,gyro,-0.16512910000000003,0.16779247,-0.16779247,3345386.434325,3345386434325.0,4.0
1524791972399,gyro,-0.2423669,0.25035703,-0.08522792,3345415.792236,3345415792236.0,7.0
1524791972399,gyro,-0.20241632,0.25568378,-0.07990117,3345425.771484,3345425771484.0,8.0
1524791972399,gyro,-0.12784189,0.23437679,-0.08256455,3345435.4150380003,3345435415038.0,9.0
1524791972440,gyro,-0.029297099,0.19708957,-0.087891296,3345445.424804,3345445424804.0,10.0
1524791972441,gyro,0.09321803599999999,0.16246572,-0.09055467,3345457.357177,3345457357177.0,11.0
1524791972441,gyro,0.22372329,0.15447561,-0.09321803599999999,3345465.352782,3345465352782.0,12.0
1524791972441,gyro,0.3489018,0.19176282,-0.087891296,3345475.332031,3345475332031.0,13.0
1524791972480,gyro,0.44211984,0.28764424,-0.06658431,3345485.738525,3345485738525.0,14.0
1524791972481,gyro,0.47408032,0.42880297,-0.037287217000000004,3345495.717773,3345495717773.0,15.0
1524791972481,gyro,0.43679309999999993,0.5752885,0.0,3345505.605468,3345505605468.0,16.0
1524791972512,gyro,0.34091170000000004,0.68448675,0.039950587,3345515.27954,3345515279540.0,17.0
1524791972513,gyro,0.20774306,0.7297640999999999,0.07990117,3345525.563964,3345525563964.0,18.0
1524791972540,gyro,-0.061257567,0.55664486,0.19442620000000002,3345555.837402,3345555837402.0,20.0
1524791972540,gyro,-0.047940705,0.4767437,0.22105992,3345565.450439,3345565450439.0,21.0
1524791972540,gyro,0.0,0.42613959999999995,0.24503027,3345575.429687,3345575429687.0,22.0
1524791972540,gyro,-0.02130698,0.64187276,0.15980235,3345546.865234,3345546865234.0,19.0
1524791972570,gyro,0.063920945,0.40216926,0.26900062,3345585.225829,3345585225829.0,23.0
1524791972570,gyro,0.13050525,0.39417914,0.292971,3345595.388183,3345595388183.0,24.0
1524791972600,gyro,0.19176282,0.38352564,0.32493144,3345605.520019,3345605520019.0,25.0
1524791972601,gyro,0.23704016,0.37287214,0.36488205,3345615.468749,3345615468749.0,26.0
1524791972632,gyro,0.21040644,0.386189,0.55930823,3345656.087646,3345656087646.0,29.0
1524791972632,gyro,0.26367387,0.35955529999999997,0.41282275,3345625.325927,3345625325927.0,27.0
1524791972632,gyro,0.25035703,0.36488205,0.51136756,3345646.779784,3345646779784.0,28.0
1524791972659,gyro,0.15447561,0.42347625,0.6019222,3345664.937743,3345664937743.0,30.0
1524791972660,gyro,-0.047940705,0.57795185,0.70313036,3345695.272216,3345695272216.0,33.0
1524791972660,gyro,0.09055467,0.47141695,0.6365460000000001,3345675.2221669997,3345675222167.0,31.0
1524791972660,gyro,0.02130698,0.52468437,0.6711699000000001,3345685.292968,3345685292968.0,32.0
1524791972690,gyro,-0.122515135,0.61790246,0.73509085,3345704.9462880003,3345704946288.0,34.0
1524791972720,gyro,-0.18377271,0.6392094,0.76172453,3345715.139159,3345715139159.0,35.0
1524791972720,gyro,-0.23970354,0.6498629,0.79102165,3345732.259521,3345732259521.0,36.0
1524791972721,gyro,-0.23970354,0.6498629,0.79102165,3345737.081298,3345737081298.0,37.0
1524791972721,gyro,-0.22905004,0.6658430999999999,0.7936850000000001,3345745.74829,3345745748290.0,38.0
1524791972721,gyro,-0.20241632,0.6898135,0.7883583000000001,3345754.720458,3345754720458.0,39.0
1524791972750,gyro,-0.08522792,0.72710073,0.73509085,3345784.963378,3345784963378.0,42.0
1524791972750,gyro,-0.122515135,0.72710073,0.75906116,3345775.1062,3345775106200.0,41.0
1524791972750,gyro,-0.16512910000000003,0.71644723,0.7777048000000001,3345764.821777,3345764821777.0,40.0
1524791972780,gyro,-0.05326745,0.71644723,0.7084571,3345794.759521,3345794759521.0,43.0
1524791972780,gyro,-0.018643608,0.6898135,0.67383325,3345804.921874,3345804921874.0,44.0
1524791972810,gyro,0.02130698,0.65252626,0.6392094,3345815.0842279997,3345815084228.0,45.0
1524791972811,gyro,0.06658431,0.6045856,0.59925884,3345830.251464,3345830251464.0,46.0
1524791972811,gyro,0.10919827,0.5513180999999999,0.5539814999999999,3345834.707031,3345834707031.0,47.0
1524791972811,gyro,0.15181224,0.49006054,0.5087042,3345844.838866,3345844838866.0,48.0
1524791972839,gyro,0.19708957,0.42081288,0.4554367,3345854.635009,3345854635009.0,49.0
1524791972840,gyro,0.23970354,0.34091170000000004,0.39950588,3345864.766845,3345864766845.0,50.0
1524791972840,bottom,,,,,,
1524791972840,gyro,0.27699074,0.25568378,0.33824829999999995,3345874.807128,3345874807128.0,51.0
1524791972870,gyro,0.30362448,0.16512910000000003,0.26900062,3345884.572753,3345884572753.0,52.0
1524791972870,gyro,0.3196047,0.06658431,0.19176282,3345894.735107,3345894735107.0,53.0
1524791972911,gyro,0.3196047,-0.034623843,0.10387153,3345904.866943,3345904866943.0,54.0
1524791972912,gyro,0.23437679,-0.41282275,-0.21040644,3345935.4760740004,3345935476074.0,56.0
1524791972912,gyro,0.27166399999999996,-0.27699074,-0.10120816,3345926.473388,3345926473388.0,55.0
1524791972940,gyro,0.19442620000000002,-0.54599136,-0.32226807,3345944.326171,3345944326171.0,57.0
1524791972940,gyro,0.10653489999999999,-0.7537344,-0.51669425,3345964.681396,3345964681396.0,59.0
1524791972940,gyro,0.15447561,-0.66317976,-0.42347625,3345954.610595,3345954610595.0,58.0
1524791972940,gyro,0.039950587,-0.82031876,-0.5939321,3345974.233398,3345974233398.0,60.0
1524791972970,gyro,-0.055930823,-0.8815763000000001,-0.6605164000000001,3345984.365234,3345984365234.0,61.0
1524791972970,gyro,-0.18377271,-0.9614775,-0.7191105999999999,3345994.191894,3345994191894.0,62.0
1524791973001,gyro,-0.32493144,-1.0626856000000002,-0.7856949000000001,3346004.476318,3346004476318.0,63.0
1524791973001,gyro,-0.45010996,-1.1852008,-0.8602693000000001,3346020.040282,3346020040282.0,64.0
1524791973001,gyro,-0.53533787,-1.3103793,-0.9428339,3346024.4653310003,3346024465331.0,65.0
1524791973001,gyro,-0.5619715999999999,-1.422241,-1.0307251,3346034.414062,3346034414062.0,66.0
1524791973029,gyro,-0.5193576,-1.5021421,-1.1159531,3346044.3933099997,3346044393310.0,67.0
1524791973030,gyro,-0.42081288,-1.5314392,-1.201181,3346054.34204,3346054342040.0,68.0
1524791973030,gyro,-0.28764424,-1.4808351,-1.2730920000000001,3346064.3518060003,3346064351806.0,69.0
