1524683651705,begin 1000,,,,,,
1524683651706,gyro,0.0,0.0,0.0,3106698.232421,3106698232421.0,0.0
1524683651706,gyro,-0.055930823,-0.023970352,-0.013316861999999999,3106735.982666,3106735982666.0,4.0
1524683651706,top,,,,,,
1524683651706,gyro,-0.029297099,-0.007990118000000001,-0.0026633726,3106716.451416,3106716451416.0,2.0
1524683651706,gyro,-0.007990118000000001,0.0,0.0,3106711.47705,3106711477050.0,1.0
1524683651706,gyro,-0.05060408,-0.018643608,-0.007990118000000001,3106726.339111,3106726339111.0,3.0
1524683651735,gyro,0.0026633726,-0.0026633726,-0.005326745,3106766.80542,3106766805420.0,7.0
1524683651735,gyro,-0.04261396,-0.015980236000000002,-0.018643608,3106746.267089,3106746267089.0,5.0
1524683651735,gyro,-0.018643608,-0.007990118000000001,-0.013316861999999999,3106756.246337,3106756246337.0,6.0
1524683651766,gyro,0.023970352,-0.005326745,-0.0026633726,3106775.991211,3106775991211.0,8.0
1524683651766,gyro,0.039950587,-0.013316861999999999,-0.0026633726,3106786.184082,3106786184082.0,9.0
1524683651795,gyro,0.045277335,-0.018643608,-0.005326745,3106800.985107,3106800985107.0,10.0
1524683651795,gyro,0.045277335,-0.023970352,0.0,3106806.1425779997,3106806142578.0,11.0
1524683651795,gyro,0.04261396,-0.026633725,0.0,3106816.152343,3106816152343.0,12.0
1524683651795,gyro,0.039950587,-0.023970352,0.0026633726,3106825.795898,3106825795898.0,13.0
1524683651825,gyro,0.039950587,-0.02130698,-0.007990118000000001,3106845.754394,3106845754394.0,15.0
1524683651825,gyro,0.039950587,-0.018643608,-0.013316861999999999,3106855.733642,3106855733642.0,16.0
1524683651825,gyro,0.039950587,-0.023970352,0.0,3106835.897216,3106835897216.0,14.0
1524683651858,gyro,0.039950587,-0.018643608,-0.015980236000000002,3106866.018066,3106866018066.0,17.0
1524683651858,gyro,0.037287217000000004,-0.015980236000000002,-0.015980236000000002,3106875.997314,3106875997314.0,18.0
1524683651886,gyro,0.034623843,-0.015980236000000002,-0.01065349,3106885.976562,3106885976562.0,19.0
1524683651886,gyro,0.034623843,-0.015980236000000002,-0.005326745,3106898.000488,3106898000488.0,20.0
1524683651886,gyro,0.037287217000000004,-0.015980236000000002,0.0,3106905.904541,3106905904541.0,21.0
1524683651886,gyro,0.034623843,-0.013316861999999999,0.0,3106915.578613,3106915578613.0,22.0
1524683651916,gyro,0.026633725,-0.0026633726,-0.007990118000000001,3106945.577392,3106945577392.0,25.0
1524683651916,gyro,0.029297099,-0.007990118000000001,-0.0026633726,3106935.872802,3106935872802.0,24.0
1524683651916,gyro,0.034623843,-0.01065349,0.0,3106925.7104490004,3106925710449.0,23.0
1524683651946,gyro,0.023970352,-0.0026633726,-0.007990118000000001,3106956.380615,3106956380615.0,26.0
1524683651946,gyro,0.018643608,0.0,-0.007990118000000001,3106965.7800290002,3106965780029.0,27.0
1524683651975,gyro,0.01065349,0.0,0.0,3106995.656738,3106995656738.0,30.0
1524683651975,gyro,0.013316861999999999,0.0,0.0,3107005.697021,3107005697021.0,31.0
1524683651975,gyro,0.013316861999999999,0.0,-0.005326745,3106975.576171,3106975576171.0,28.0
1524683651975,gyro,0.013316861999999999,0.0,-0.0026633726,3106990.59082,3106990590820.0,29.0
1524683652005,gyro,0.015980236000000002,0.0,0.0,3107015.493164,3107015493164.0,32.0
1524683652005,gyro,0.015980236000000002,0.0026633726,0.0,3107025.655517,3107025655517.0,33.0
1524683652005,gyro,0.013316861999999999,0.0026633726,-0.005326745,3107035.665283,3107035665283.0,34.0
1524683652035,gyro,0.0026633726,0.0026633726,-0.007990118000000001,3107045.614013,3107045614013.0,35.0
1524683652035,gyro,-0.005326745,0.005326745,-0.013316861999999999,3107055.6237790002,3107055623779.0,36.0
1524683652036,gyro,-0.015980236000000002,0.005326745,-0.013316861999999999,3107065.267334,3107065267334.0,37.0
1524683652076,gyro,0.0026633726,0.0,-0.029297099,3107105.184326,3107105184326.0,41.0
1524683652076,gyro,-0.007990118000000001,0.0,-0.023970352,3107095.1745599997,3107095174560.0,40.0
1524683652076,gyro,-0.015980236000000002,0.0026633726,-0.018643608,3107086.9958490003,3107086995849.0,39.0
1524683652076,gyro,-0.018643608,0.005326745,-0.015980236000000002,3107075.307617,3107075307617.0,38.0
1524683652115,gyro,0.013316861999999999,-0.005326745,-0.034623843,3107115.1635740004,3107115163574.0,42.0
1524683652115,gyro,0.015980236000000002,-0.007990118000000001,-0.034623843,3107125.112304,3107125112304.0,43.0
1524683652115,gyro,0.01065349,-0.007990118000000001,-0.034623843,3107135.12207,3107135122070.0,44.0
1524683652115,gyro,0.0,-0.005326745,-0.031960472000000004,3107146.016845,3107146016845.0,45.0
1524683652146,gyro,-0.007990118000000001,-0.0026633726,-0.029297099,3107155.080566,3107155080566.0,46.0
1524683652146,gyro,-0.015980236000000002,0.0,-0.023970352,3107165.029296,3107165029296.0,47.0
1524683652185,gyro,-0.015980236000000002,0.0026633726,-0.02130698,3107180.501709,3107180501709.0,48.0
1524683652186,gyro,0.005326745,-0.01065349,-0.029297099,3107214.925537,3107214925537.0,52.0
1524683652186,gyro,0.0026633726,-0.0026633726,-0.026633725,3107205.0073240004,3107205007324.0,51.0
1524683652186,gyro,-0.01065349,0.0026633726,-0.018643608,3107184.987793,3107184987793.0,49.0
1524683652186,gyro,-0.0026633726,0.0,-0.023970352,3107194.967041,3107194967041.0,50.0
1524683652215,gyro,0.005326745,-0.018643608,-0.029297099,3107225.08789,3107225087890.0,53.0
1524683652215,bottom,,,,,,
1524683652215,gyro,0.0026633726,-0.023970352,-0.026633725,3107234.884033,3107234884033.0,54.0
1524683652216,gyro,0.0026633726,-0.026633725,-0.018643608,3107244.863281,3107244863281.0,55.0
1524683652246,gyro,0.0026633726,-0.034623843,-0.0026633726,3107265.1269529997,3107265126953.0,57.0
1524683652246,gyro,0.0026633726,-0.029297099,-0.01065349,3107255.178222,3107255178222.0,56.0
1524683652246,gyro,0.0026633726,-0.037287217000000004,0.0026633726,3107277.181396,3107277181396.0,58.0
1524683652275,gyro,0.01065349,-0.05060408,0.037287217000000004,3107304.738769,3107304738769.0,61.0
1524683652275,gyro,0.0026633726,-0.04261396,0.01065349,3107284.902343,3107284902343.0,59.0
1524683652275,gyro,0.005326745,-0.047940705,0.023970352,3107295.034179,3107295034179.0,60.0
1524683652305,gyro,0.015980236000000002,-0.055930823,0.05060408,3107314.840087,3107314840087.0,62.0
1524683652306,gyro,0.026633725,-0.063920945,0.055930823,3107325.002441,3107325002441.0,63.0
1524683652306,gyro,0.04261396,-0.07191106,0.058594197,3107334.6459959997,3107334645996.0,64.0
1524683652336,gyro,0.058594197,-0.07990117,0.055930823,3107344.960937,3107344960937.0,65.0
1524683652336,gyro,0.07457443,-0.087891296,0.05326745,3107354.9401849997,3107354940185.0,66.0
1524683652365,gyro,0.08256455,-0.09321803599999999,0.047940705,3107369.49707,3107369497070.0,67.0
1524683652365,gyro,0.08256455,-0.09588141,0.047940705,3107374.868164,3107374868164.0,68.0
1524683652366,gyro,0.05326745,-0.09055467,0.061257567,3107394.857177,3107394857177.0,70.0
1524683652366,gyro,0.07191106,-0.09321803599999999,0.05060408,3107384.847412,3107384847412.0,69.0
1524683652395,gyro,0.037287217000000004,-0.09321803599999999,0.07457443,3107404.683837,3107404683837.0,71.0
1524683652395,gyro,0.029297099,-0.09854478400000001,0.087891296,3107415.1208490003,3107415120849.0,72.0
1524683652395,gyro,0.037287217000000004,-0.111861646,0.10387153,3107424.8864740003,3107424886474.0,73.0
1524683652425,gyro,0.058594197,-0.13316862,0.11985177,3107434.591064,3107434591064.0,74.0
1524683652426,gyro,0.09321803599999999,-0.15713897,0.13849537,3107444.7839349997,3107444783935.0,75.0
1524683652456,gyro,0.3009611,-0.27432737,0.23970354,3107484.334716,3107484334716.0,79.0
1524683652456,gyro,0.19176282,-0.21040644,0.18377271,3107468.6486810003,3107468648681.0,77.0
1524683652456,gyro,0.13849537,-0.18377271,0.15980235,3107454.732666,3107454732666.0,76.0
