1524510933212,begin 1000,,,,,,
1524510933213,top,,,,,,
1524510933213,gyro,0.015980236000000002,0.015980236000000002,0.0,348876238.668212,348876238668212.0,3.0
1524510933213,gyro,0.0,0.02130698,0.0026633726,348876209.46288997,348876209462890.0,0.0
1524510933213,gyro,0.01065349,0.018643608,0.0026633726,348876218.618163,348876218618163.0,1.0
1524510933213,gyro,0.015980236000000002,0.015980236000000002,0.0,348876228.62792903,348876228627929.0,2.0
1524510933253,gyro,0.01065349,0.015980236000000002,-0.0026633726,348876248.677978,348876248677978.0,4.0
1524510933254,gyro,0.01065349,0.018643608,-0.007990118000000001,348876268.728027,348876268728027.0,6.0
1524510933254,gyro,0.007990118000000001,0.018643608,-0.005326745,348876258.718261,348876258718261.0,5.0
1524510933294,gyro,0.007990118000000001,0.005326745,-0.005326745,348876318.83788997,348876318837890.0,11.0
1524510933294,gyro,0.013316861999999999,0.018643608,-0.007990118000000001,348876278.737792,348876278737792.0,7.0
1524510933294,gyro,0.018643608,0.013316861999999999,-0.007990118000000001,348876300.89355403,348876300893554.0,9.0
1524510933294,gyro,0.018643608,0.015980236000000002,-0.007990118000000001,348876296.224365,348876296224365.0,8.0
1524510933294,gyro,0.013316861999999999,0.007990118000000001,-0.005326745,348876309.285888,348876309285888.0,10.0
1524510933334,gyro,0.005326745,0.0026633726,-0.005326745,348876328.93920803,348876328939208.0,12.0
1524510933334,gyro,0.007990118000000001,0.0,-0.007990118000000001,348876338.948974,348876338948974.0,13.0
1524510933334,gyro,0.015980236000000002,0.0,-0.007990118000000001,348876348.928222,348876348928222.0,14.0
1524510933363,gyro,0.026633725,-0.0026633726,-0.007990118000000001,348876358.96850497,348876358968505.0,15.0
1524510933364,gyro,0.034623843,-0.007990118000000001,-0.007990118000000001,348876369.008788,348876369008788.0,16.0
1524510933395,gyro,0.034623843,-0.01065349,-0.007990118000000001,348876379.01855403,348876379018554.0,17.0
1524510933403,gyro,0.018643608,-0.013316861999999999,-0.007990118000000001,348876398.73291004,348876398732910.0,18.0
1524510933403,gyro,0.015980236000000002,-0.018643608,-0.007990118000000001,348876409.108886,348876409108886.0,19.0
