1360324891921,begin 1000,,,,,,
1360324891922,top,,,,,,
1360324891922,gyro,-1.1772107,0.06658431,-0.14382212,5883894.948729,5883894948729.0,1033.0
1360324891923,gyro,-0.055930823,0.08256455,-0.18643607,5883934.774169,5883934774169.0,1036.0
1360324891923,gyro,-0.49805066,0.037287217000000004,-0.20774306,5883916.646726999,5883916646727.0,1034.0
1360324891923,gyro,-0.21040644,0.058594197,-0.20774306,5883924.886473,5883924886473.0,1035.0
1360324891949,gyro,-0.09854478400000001,0.058594197,-0.122515135,5883954.7937,5883954793700.0,1038.0
1360324891949,gyro,-0.039950587,0.08256455,-0.15713897,5883944.448241,5883944448241.0,1037.0
1360324891950,gyro,-0.1464855,0.023970352,-0.09321803599999999,5883964.864501,5883964864501.0,1039.0
1360324891979,gyro,-0.10387153,0.005326745,-0.061257567,5883974.44702,5883974447020.0,1040.0
1360324891979,gyro,0.04261396,0.01065349,-0.029297099,5883984.731444,5883984731444.0,1041.0
1360324892021,gyro,0.27699074,0.031960472000000004,0.005326745,5883994.832762,5883994832762.0,1042.0
1360324892022,gyro,0.6978036,0.058594197,0.058594197,5884016.622312999,5884016622313.0,1043.0
1360324892022,gyro,0.7563978,0.05060408,0.06658431,5884024.770507,5884024770507.0,1044.0
1360324892022,gyro,0.69514024,0.031960472000000004,0.061257567,5884034.963378,5884034963378.0,1045.0
1360324892049,gyro,0.55930823,0.01065349,0.05326745,5884044.332274,5884044332274.0,1046.0
1360324892049,gyro,0.43412971,-0.005326745,0.058594197,5884054.647216001,5884054647216.0,1047.0
1360324892050,gyro,0.38086227,-0.01065349,0.07990117,5884064.779051,5884064779051.0,1048.0
1360324892081,gyro,0.42081288,0.0,0.111861646,5884074.331053,5884074331053.0,1049.0
1360324892109,gyro,0.5326744999999999,0.018643608,0.14382212,5884084.676512,5884084676512.0,1050.0
1360324892110,gyro,0.78036815,0.061257567,0.17311922,5884106.3745099995,5884106374510.0,1051.0
1360324892110,gyro,0.8256455,0.07990117,0.16779247,5884114.583739,5884114583739.0,1052.0
1360324892110,gyro,0.7936850000000001,0.09321803599999999,0.15447561,5884124.6545400005,5884124654540.0,1053.0
1360324892139,gyro,0.7084571,0.09588141,0.13849537,5884134.206542,5884134206542.0,1054.0
1360324892140,gyro,0.5832786,0.07191106,0.10653489999999999,5884154.89746,5884154897460.0,1056.0
1360324892140,gyro,0.6232291999999999,0.087891296,0.122515135,5884144.643553,5884144643553.0,1055.0
1360324892169,gyro,0.58860534,0.058594197,0.09588141,5884164.205321,5884164205321.0,1057.0
1360324892170,gyro,0.6125757,0.04261396,0.09055467,5884174.611815,5884174611815.0,1058.0
1360324892200,gyro,0.60724896,0.026633725,0.09055467,5884184.530028,5884184530028.0,1059.0
1360324892200,gyro,0.46076345,-0.013316861999999999,0.08256455,5884206.350096,5884206350096.0,1060.0
1360324892200,gyro,0.3489018,-0.026633725,0.07723781,5884214.345702,5884214345702.0,1061.0
1360324892229,gyro,0.24503027,-0.031960472000000004,0.07457443,5884224.569091001,5884224569091.0,1062.0
1360324892229,gyro,0.16512910000000003,-0.029297099,0.069247685,5884234.517821,5884234517821.0,1063.0
1360324892230,gyro,0.117188394,-0.02130698,0.063920945,5884244.497069,5884244497069.0,1064.0
1360324892259,gyro,0.09321803599999999,-0.013316861999999999,0.055930823,5884254.262694,5884254262694.0,1065.0
1360324892260,gyro,0.09055467,-0.005326745,0.05326745,5884264.5166,5884264516600.0,1066.0
1360324892291,gyro,0.087891296,0.0026633726,0.047940705,5884274.404296,5884274404296.0,1067.0
1360324892297,gyro,0.05060408,0.0026633726,0.037287217000000004,5884295.583494999,5884295583495.0,1068.0
1360324892298,gyro,0.034623843,0.0,0.031960472000000004,5884304.3420400005,5884304342040.0,1069.0
1360324892319,gyro,0.039950587,-0.005326745,0.029297099,5884314.046630001,5884314046630.0,1070.0
1360324892320,gyro,0.069247685,-0.01065349,0.026633725,5884324.331053,5884324331053.0,1071.0
1360324892320,gyro,0.10120816,-0.013316861999999999,0.026633725,5884334.401854,5884334401854.0,1072.0
1360324892349,gyro,0.111861646,-0.015980236000000002,0.026633725,5884343.953856,5884343953856.0,1073.0
1360324892349,gyro,0.08522792,-0.015980236000000002,0.026633725,5884354.390868,5884354390868.0,1074.0
1360324892349,gyro,0.026633725,-0.02130698,0.023970352,5884364.370116,5884364370116.0,1075.0
1360324892391,gyro,-0.039950587,-0.029297099,0.018643608,5884373.9526349995,5884373952635.0,1076.0
1360324892397,gyro,-0.15181224,-0.039950587,0.0,5884395.375975,5884395375975.0,1077.0
1360324892397,gyro,-0.16512910000000003,-0.037287217000000004,0.0,5884404.683837,5884404683837.0,1078.0
1360324892419,gyro,-0.13583199999999998,-0.026633725,0.0,5884414.541014,5884414541014.0,1079.0
1360324892419,gyro,-0.07191106,-0.01065349,0.005326745,5884424.215087,5884424215087.0,1080.0
1360324892419,gyro,0.0026633726,0.007990118000000001,0.015980236000000002,5884434.285887,5884434285887.0,1081.0
1360324892449,gyro,0.063920945,0.023970352,0.026633725,5884443.837889,5884443837889.0,1082.0
1360324892449,gyro,0.09055467,0.029297099,0.034623843,5884454.244384,5884454244384.0,1083.0
1360324892449,bottom,,,,,,
1360324892481,gyro,0.07457443,0.023970352,0.034623843,5884464.223632,5884464223632.0,1084.0
1360324892482,gyro,-0.031960472000000004,-0.007990118000000001,0.02130698,5884484.945067,5884484945067.0,1085.0
1360324892482,gyro,-0.08522792,-0.018643608,0.015980236000000002,5884494.222411,5884494222411.0,1086.0
1360324892509,gyro,-0.14914887,-0.02130698,0.015980236000000002,5884514.089354,5884514089354.0,1088.0
1360324892509,gyro,-0.12517852,-0.023970352,0.015980236000000002,5884503.804930001,5884503804930.0,1087.0
1360324892509,gyro,-0.15181224,-0.02130698,0.015980236000000002,5884524.160155,5884524160155.0,1089.0
1360324892539,gyro,-0.122515135,-0.015980236000000002,0.015980236000000002,5884533.742675,5884533742675.0,1090.0
1360324892540,gyro,-0.07990117,-0.005326745,0.013316861999999999,5884544.149169,5884544149169.0,1091.0
1360324892540,gyro,-0.039950587,0.0026633726,0.01065349,5884554.036864,5884554036864.0,1092.0
1360324892581,gyro,-0.015980236000000002,0.0026633726,0.005326745,5884563.741454,5884563741454.0,1093.0
1360324892582,gyro,-0.007990118000000001,-0.0026633726,0.0026633726,5884585.134276,5884585134276.0,1094.0
1360324892582,gyro,-0.013316861999999999,0.0,0.007990118000000001,5884594.53369,5884594533690.0,1095.0
1360324892609,gyro,-0.029297099,0.0,0.013316861999999999,5884604.482421,5884604482421.0,1096.0
1360324892610,gyro,-0.055930823,0.005326745,0.018643608,5884613.973387,5884613973387.0,1097.0
1360324892610,gyro,-0.09055467,0.0026633726,0.02130698,5884624.044187999,5884624044188.0,1098.0
1360324892639,gyro,-0.10653489999999999,0.0,0.02130698,5884633.626708,5884633626708.0,1099.0
1360324892639,gyro,-0.09321803599999999,-0.005326745,0.02130698,5884644.033202,5884644033202.0,1100.0
1360324892671,gyro,-0.061257567,-0.005326745,0.02130698,5884654.042968,5884654042968.0,1101.0
1360324892672,gyro,-0.045277335,0.029297099,0.026633725,5884684.041747,5884684041747.0,1103.0
1360324892672,gyro,-0.029297099,0.018643608,0.026633725,5884675.466307,5884675466307.0,1102.0
1360324892698,gyro,-0.07723781,0.034623843,0.026633725,5884693.593749,5884693593749.0,1104.0
1360324892698,gyro,-0.11452502,0.034623843,0.026633725,5884703.878173,5884703878173.0,1105.0
1360324892699,gyro,-0.14382212,0.031960472000000004,0.02130698,5884713.826903,5884713826903.0,1106.0
1360324892729,gyro,-0.15713897,0.02130698,0.023970352,5884733.815917,5884733815917.0,1108.0
1360324892729,gyro,-0.15980235,0.023970352,0.02130698,5884723.500975,5884723500975.0,1107.0
1360324892730,gyro,-0.13316862,0.02130698,0.029297099,5884743.917235,5884743917235.0,1109.0
1360324892771,gyro,-0.09854478400000001,0.026633725,0.034623843,5884753.499755001,5884753499755.0,1110.0
1360324892772,gyro,-0.018643608,0.026633725,0.026633725,5884784.200437999,5884784200438.0,1112.0
1360324892772,gyro,-0.034623843,0.029297099,0.031960472000000004,5884774.709471,5884774709471.0,1111.0
1360324892798,gyro,-0.015980236000000002,0.02130698,0.023970352,5884793.447264,5884793447264.0,1113.0
