1360325000808,begin 1000,,,,,,
1360325000809,top,,,,,,
1360325000809,gyro,0.22905004,0.05326745,0.039950587,5992793.5083,5992793508300.0,723.0
1360325000810,gyro,-0.039950587,0.018643608,0.02130698,5992823.8732900005,5992823873290.0,726.0
1360325000810,gyro,0.05060408,0.031960472000000004,0.026633725,5992811.513671,5992811513671.0,724.0
1360325000810,gyro,0.05060408,0.031960472000000004,0.026633725,5992817.3120099995,5992817312010.0,725.0
1360325000838,gyro,-0.07990117,0.01065349,0.02130698,5992834.340819,5992834340819.0,727.0
1360325000839,gyro,0.05060408,0.023970352,0.026633725,5992853.719481,5992853719481.0,729.0
1360325000839,gyro,-0.047940705,0.01065349,0.023970352,5992843.831786,5992843831786.0,728.0
1360325000869,gyro,0.20241632,0.04261396,0.026633725,5992863.424071,5992863424071.0,730.0
1360325000869,gyro,0.35689193,0.06658431,0.023970352,5992873.708494999,5992873708495.0,731.0
1360325000901,gyro,0.4660902,0.087891296,0.015980236000000002,5992883.809812999,5992883809813.0,732.0
1360325000902,gyro,0.45277333,0.09854478400000001,0.0,5992905.477294,5992905477294.0,733.0
1360325000902,gyro,0.33824829999999995,0.087891296,-0.007990118000000001,5992913.900145,5992913900145.0,734.0
1360325000929,gyro,0.19176282,0.06658431,-0.015980236000000002,5992923.360594001,5992923360594.0,735.0
1360325000929,gyro,0.055930823,0.045277335,-0.015980236000000002,5992933.645018,5992933645018.0,736.0
1360325000929,gyro,-0.037287217000000004,0.023970352,-0.01065349,5992943.654784,5992943654784.0,737.0
1360325000959,gyro,-0.087891296,0.015980236000000002,0.0,5992953.298339,5992953298339.0,738.0
1360325000959,gyro,-0.11985177,0.015980236000000002,0.005326745,5992963.704833,5992963704833.0,739.0
1360325000960,gyro,-0.14914887,0.02130698,0.007990118000000001,5992973.714598,5992973714598.0,740.0
1360325001001,gyro,-0.25035703,0.023970352,-0.018643608,5993004.567869999,5993004567870.0,742.0
1360325001001,gyro,-0.19442620000000002,0.023970352,0.0026633726,5992983.297118,5992983297118.0,741.0
1360325001002,gyro,-0.22638667,0.029297099,-0.026633725,5993013.845214,5993013845214.0,743.0
1360325001029,gyro,-0.14115874,0.047940705,-0.018643608,5993033.529051,5993033529051.0,745.0
1360325001029,gyro,-0.1464855,0.05060408,-0.007990118000000001,5993043.599851999,5993043599852.0,746.0
1360325001029,gyro,-0.17578259,0.037287217000000004,-0.026633725,5993023.244628,5993023244628.0,744.0
1360325001059,gyro,-0.18377271,0.045277335,0.005326745,5993053.182372,5993053182372.0,747.0
1360325001059,gyro,-0.2423669,0.034623843,0.02130698,5993063.588866,5993063588866.0,748.0
1360325001091,gyro,-0.30895123,0.023970352,0.034623843,5993073.446044,5993073446044.0,749.0
1360325001091,gyro,-0.42613959999999995,0.015980236000000002,0.04261396,5993095.4187,5993095418700.0,750.0
1360325001092,gyro,-0.43412971,0.013316861999999999,0.04261396,5993103.841551,5993103841551.0,751.0
1360325001118,gyro,-0.38086227,0.018643608,0.05060408,5993113.149413,5993113149413.0,752.0
1360325001118,gyro,-0.27965412,0.031960472000000004,0.055930823,5993123.433837,5993123433837.0,753.0
1360325001119,gyro,-0.18377271,0.05060408,0.061257567,5993133.535155,5993133535155.0,754.0
1360325001149,gyro,-0.13316862,0.06658431,0.055930823,5993143.056639,5993143056639.0,755.0
1360325001149,gyro,-0.13316862,0.06658431,0.047940705,5993153.371580999,5993153371581.0,756.0
