1524684147276,begin 1000,,,,,,
1524684147277,top,,,,,,
1524684147277,gyro,-0.32226807,-0.33292156,-1.4009340000000001,305259.755859,305259755859.0,0.0
1524684147283,gyro,-0.5193576,-0.35689193,-1.3743002,305299.27612199995,305299276122.0,3.0
1524684147283,gyro,-0.4847338,-0.36754543,-1.3849537,305289.57153200003,305289571532.0,2.0
1524684147283,gyro,-0.43412971,-0.36221868,-1.3902805,305281.423339,305281423339.0,1.0
1524684147306,gyro,-0.5140309000000001,-0.22638667,-1.2810822,305329.183349,305329183349.0,6.0
1524684147306,gyro,-0.53800124,-0.27965412,-1.3236961,305319.20410100004,305319204101.0,5.0
1524684147306,gyro,-0.53800124,-0.32759482,-1.3556566,305309.25536999997,305309255370.0,4.0
1524684147346,gyro,-0.29030759999999994,-0.15181224,-1.0706757,305363.94286999997,305363942870.0,9.0
1524684147346,gyro,-0.4660902,-0.18377271,-1.222488,305339.132079,305339132079.0,7.0
1524684147346,gyro,-0.39151576,-0.15980235,-1.1532403,305349.508056,305349508056.0,8.0
1524684147346,gyro,-0.17844597,-0.14914887,-0.9747943000000001,305369.069823,305369069823.0,10.0
1524684147376,gyro,-0.08256455,-0.1464855,-0.86825943,305379.049071,305379049071.0,11.0
1524684147377,gyro,-0.039950587,-0.12517852,-0.7457443,305389.33349499997,305389333495.0,12.0
1524684147377,gyro,-0.08256455,-0.07990117,-0.61790246,305399.312743,305399312743.0,13.0
1524684147406,gyro,-0.21573317,-0.026633725,-0.47940707,305408.98681599996,305408986816.0,14.0
1524684147406,gyro,-0.41548613,0.0026633726,-0.34357506,305419.39331,305419393310.0,15.0
1524684147448,gyro,-0.6125757,-0.0026633726,-0.21573317,305429.250487,305429250487.0,16.0
1524684147450,gyro,-0.8336356,-0.007990118000000001,0.05060408,305451.284179,305451284179.0,17.0
1524684147451,gyro,-0.91886353,0.11985177,0.22105992,305459.310302,305459310302.0,18.0
1524684147451,gyro,-1.0680124,0.35156518,0.41282275,305469.28955,305469289550.0,19.0
1524684147475,gyro,-1.2917356000000002,0.59925884,0.6152390999999999,305478.841552,305478841552.0,20.0
1524684147475,gyro,-1.5367659,0.76971465,0.8256455,305489.156493,305489156493.0,21.0
1524684147476,gyro,-1.7311921000000001,0.81232864,1.044042,305499.105224,305499105224.0,22.0
1524684147506,gyro,-1.7205386000000003,0.5939321,1.4808351,305519.033202,305519033202.0,24.0
1524684147506,gyro,-1.8004398000000001,0.7377541999999999,1.2651019,305511.831054,305511831054.0,23.0
1524684147536,gyro,-1.251785,0.31694132,1.829737,305545.552978,305545552978.0,26.0
1524684147536,gyro,-0.95881414,0.22638667,1.9389352,305550.771484,305550771484.0,27.0
1524684147536,gyro,-1.5207857,0.44478320000000005,1.672598,305529.134521,305529134521.0,25.0
1524684147537,gyro,-0.657853,0.17311922,2.0001929,305558.95019400003,305558950194.0,28.0
1524684147566,gyro,-0.34623843,0.1464855,2.0135098,305568.624267,305568624267.0,29.0
1524684147567,gyro,-0.01065349,0.13583199999999998,1.994866,305578.93920799997,305578939208.0,30.0
1524684147567,gyro,0.3489018,0.13050525,1.9495886999999998,305588.887939,305588887939.0,31.0
1524684147595,gyro,0.7297640999999999,0.111861646,1.880341,305598.592528,305598592528.0,32.0
1524684147596,gyro,1.1212798000000002,0.07457443,1.7951131,305608.876952,305608876952.0,33.0
1524684147628,gyro,1.4888252,0.026633725,1.6992317,305618.825683,305618825683.0,34.0
1524684147628,gyro,1.7951131,-0.018643608,1.6086770000000001,305634.389648,305634389648.0,35.0
1524684147629,gyro,2.02949,-0.061257567,1.5367659,305638.54003800004,305638540038.0,36.0
1524684147629,gyro,2.1866288,-0.087891296,1.4941520000000001,305648.763427,305648763427.0,37.0
1524684147656,gyro,2.322461,-0.09854478400000001,1.4781716999999999,305668.874511,305668874511.0,39.0
1524684147656,gyro,2.2825102999999998,-0.10387153,1.4781716999999999,305658.437499,305658437499.0,38.0
1524684147656,gyro,2.3144708,-0.07191106,1.4941520000000001,305678.823241,305678823241.0,40.0
1524684147686,gyro,2.2105992000000003,0.023970352,1.5474194,305698.690185,305698690185.0,42.0
1524684147686,gyro,2.1227077999999997,0.09321803599999999,1.5687263999999999,305713.460692,305713460692.0,43.0
1524684147686,gyro,2.2771835,-0.029297099,1.5181223,305688.405761,305688405761.0,41.0
1524684147716,gyro,2.0241632,0.16246572,1.5820433,305718.312987,305718312987.0,44.0
1524684147716,gyro,1.9123014999999999,0.23171341,1.5820433,305729.635009,305729635009.0,45.0
1524684147716,gyro,1.7951131,0.3009611,1.5713898000000002,305738.668212,305738668212.0,46.0
1524684147746,gyro,1.6592811,0.36488205,1.5527461999999999,305748.311767,305748311767.0,47.0
1524684147746,gyro,1.4994787,0.42880297,1.5234491000000001,305758.62670799997,305758626708.0,48.0
1524684147747,gyro,1.3210328000000002,0.4847338,1.4861618,305768.636474,305768636474.0,49.0
1524684147786,bottom,,,,,,
1524684147786,gyro,0.5326744999999999,0.59659547,1.2571118000000001,305808.645019,305808645019.0,53.0
1524684147786,gyro,0.71644723,0.58860534,1.3236961,305796.041259,305796041259.0,51.0
1524684147786,gyro,1.1239431999999998,0.5300111,1.4382211999999999,305778.18847600004,305778188476.0,50.0
1524684147786,gyro,0.71644723,0.58860534,1.3236961,305800.496825,305800496825.0,52.0
1524684147816,gyro,0.24769364,0.5939321,1.1106263,305828.359374,305828359374.0,55.0
1524684147816,gyro,0.37287214,0.59925884,1.1852008,305818.07495,305818074950.0,54.0
1524684147817,gyro,0.15447561,0.58860534,1.0360519,305838.36914,305838369140.0,56.0
1524684147845,gyro,0.09854478400000001,0.5806151999999999,0.9614775,305848.01269400003,305848012694.0,57.0
1524684147846,gyro,0.087891296,0.5699616999999999,0.89489317,305858.327636,305858327636.0,58.0
1524684147846,gyro,0.14382212,0.5513180999999999,0.836299,305868.062743,305868062743.0,59.0
1524684147887,gyro,0.27432737,0.51136756,0.7830315,305877.980956,305877980956.0,60.0
1524684147887,gyro,0.4767437,0.44211984,0.73509085,305893.117675,305893117675.0,61.0
1524684147887,gyro,0.73509085,0.3489018,0.6871501,305897.908935,305897908935.0,62.0
1524684147888,gyro,1.0360519,0.24769364,0.64187276,305907.888183,305907888183.0,63.0
1524684147915,gyro,1.3396763999999999,0.1464855,0.5939321,305917.867431,305917867431.0,64.0
1524684147916,gyro,1.787123,-0.055930823,0.45010996,305938.222655,305938222655.0,66.0
