1524763350572,begin 1000,,,,,,
1524763350573,top,,,,,,
1524763350573,gyro,-1.8057666,-0.07191106,-0.36221868,171972559.85473502,171972559854735.0,0.0
1524763350574,gyro,-3.1347895,-0.045277335,-0.37020877,171972589.090575,171972589090575.0,2.0
1524763350574,gyro,-2.623422,-0.08256455,-0.37553552,171972580.759276,171972580759276.0,1.0
1524763350602,gyro,-3.6141965,0.0,-0.35689193,171972598.795165,171972598795165.0,3.0
1524763350602,gyro,-4.003049,0.029297099,-0.33824829999999995,171972608.804931,171972608804931.0,4.0
1524763350602,gyro,-4.2800400000000005,0.045277335,-0.32226807,171972618.784179,171972618784179.0,5.0
1524763350632,gyro,-4.466476,0.045277335,-0.30362448,171972628.793944,171972628793944.0,6.0
1524763350632,gyro,-4.6768823,0.06658431,-0.26367387,171972648.782958,171972648782958.0,8.0
1524763350632,gyro,-4.5943174,0.05060408,-0.28498086,171972638.773192,171972638773192.0,7.0
1524763350674,gyro,-4.7008524000000005,0.10120816,-0.2423669,171972658.76220602,171972658762206.0,9.0
1524763350674,gyro,-4.620951,0.14115874,-0.22105992,171972674.051513,171972674051513.0,10.0
1524763350675,gyro,-4.011039299999999,0.18909945,-0.18909945,171972689.096679,171972689096679.0,12.0
1524763350675,gyro,-3.497008,0.18909945,-0.17311922,171972698.770751,171972698770751.0,13.0
1524763350675,gyro,-4.394564599999999,0.17311922,-0.20507969,171972679.086913,171972679086913.0,11.0
1524763350712,gyro,-2.9217197999999995,0.17844597,-0.15181224,171972709.11621,171972709116210.0,14.0
1524763350712,gyro,-2.3544214,0.16779247,-0.13050525,171972719.095458,171972719095458.0,15.0
1524763350712,gyro,-1.8430538,0.15980235,-0.10653489999999999,171972729.07470602,171972729074706.0,16.0
1524763350743,gyro,-1.4142508999999999,0.14914887,-0.087891296,171972738.779296,171972738779296.0,17.0
1524763350744,gyro,-0.7777048000000001,0.13316862,-0.07457443,171972762.03368998,171972762033690.0,19.0
1524763350744,gyro,-1.0653489999999999,0.14115874,-0.07723781,171972749.094237,171972749094237.0,18.0
1524763350773,gyro,-0.007990118000000001,0.11452502,-0.09321803599999999,171972789.072265,171972789072265.0,22.0
1524763350773,gyro,-0.5193576,0.12517852,-0.07723781,171972768.778075,171972768778075.0,20.0
1524763350773,gyro,-0.26900062,0.11985177,-0.08522792,171972779.09301698,171972779093017.0,21.0
1524763350803,gyro,0.25834712,0.10919827,-0.10387153,171972798.776854,171972798776854.0,23.0
1524763350804,gyro,0.5140309000000001,0.10120816,-0.11452502,171972809.122313,171972809122313.0,24.0
1524763350804,gyro,0.71644723,0.09321803599999999,-0.117188394,171972819.101561,171972819101561.0,25.0
1524763350845,gyro,0.83097225,0.07990117,-0.11452502,171972828.77563402,171972828775634.0,26.0
1524763350845,gyro,0.75906116,0.058594197,-0.09321803599999999,171972850.656737,171972850656737.0,27.0
1524763350846,gyro,0.62056583,0.05060408,-0.07990117,171972859.201659,171972859201659.0,28.0
1524763350872,gyro,0.47940707,0.045277335,-0.069247685,171972868.784179,171972868784179.0,29.0
1524763350872,gyro,0.38352564,0.04261396,-0.061257567,171972879.09912,171972879099120.0,30.0
1524763350873,gyro,0.37020877,0.04261396,-0.061257567,171972889.07836798,171972889078368.0,31.0
1524763350902,gyro,0.46076345,0.04261396,-0.061257567,171972898.782958,171972898782958.0,32.0
1524763350903,gyro,0.65518963,0.047940705,-0.061257567,171972909.067382,171972909067382.0,33.0
1524763350903,gyro,0.9454973,0.05060408,-0.055930823,171972919.04663,171972919046630.0,34.0
1524763350944,gyro,1.3023891,0.05326745,-0.047940705,171972928.781737,171972928781737.0,35.0
1524763350944,gyro,1.7072217,0.05060408,-0.034623843,171972944.528808,171972944528808.0,36.0
1524763350944,gyro,2.1227077999999997,0.04261396,-0.018643608,171972950.205077,171972950205077.0,37.0
1524763350944,gyro,2.5142236000000002,0.034623843,-0.0026633726,171972959.055175,171972959055175.0,38.0
1524763350972,gyro,2.8551354,0.023970352,0.01065349,171972969.15649298,171972969156493.0,39.0
1524763350972,gyro,3.124136,0.013316861999999999,0.02130698,171972979.07470602,171972979074706.0,40.0
1524763350972,gyro,3.3132355000000002,0.0026633726,0.023970352,171972989.053954,171972989053954.0,41.0
1524763351013,gyro,3.425097,-0.005326745,0.026633725,171972998.850097,171972998850097.0,42.0
1524763351014,gyro,3.4384138999999996,-0.029297099,0.039950587,171973035.898436,171973035898436.0,45.0
1524763351014,gyro,3.4757010000000004,-0.015980236000000002,0.029297099,171973009.042968,171973009042968.0,43.0
1524763351014,gyro,3.4757010000000004,-0.023970352,0.034623843,171973019.052733,171973019052733.0,44.0
1524763351043,gyro,3.3691663999999997,-0.039950587,0.039950587,171973040.018309,171973040018309.0,46.0
1524763351043,gyro,3.2652947999999995,-0.045277335,0.026633725,171973048.74633703,171973048746337.0,47.0
1524763351044,gyro,3.1294627,-0.047940705,0.007990118000000001,171973058.756102,171973058756102.0,48.0
1524763351072,gyro,2.9563433999999997,-0.045277335,-0.01065349,171973068.735351,171973068735351.0,49.0
1524763351072,gyro,2.7486005000000002,-0.045277335,-0.023970352,171973079.44702,171973079447020.0,50.0
1524763351072,gyro,2.50357,-0.05326745,-0.029297099,171973088.754882,171973088754882.0,51.0
1524763351102,gyro,2.2052723999999997,-0.07457443,-0.026633725,171973098.73413,171973098734130.0,52.0
1524763351102,bottom,,,,,,
1524763351103,gyro,1.8403903999999998,-0.09055467,-0.018643608,171973108.743895,171973108743895.0,53.0
1524763351135,gyro,1.4062607,-0.09588141,-0.01065349,171973118.753661,171973118753661.0,54.0
1524763351136,gyro,0.9321804,-0.07990117,-0.005326745,171973133.096923,171973133096923.0,55.0
1524763351136,gyro,0.4767437,-0.039950587,-0.0026633726,171973138.742675,171973138742675.0,56.0
1524763351136,gyro,0.11985177,0.007990118000000001,-0.0026633726,171973148.75243998,171973148752440.0,57.0
1524763351162,gyro,-0.06658431,0.07723781,-0.007990118000000001,171973168.771972,171973168771972.0,59.0
1524763351162,gyro,-0.06658431,0.05326745,-0.007990118000000001,171973158.76220602,171973158762206.0,58.0
1524763351163,gyro,0.087891296,0.06658431,0.0,171973178.75122,171973178751220.0,60.0
1524763351193,gyro,0.32226807,0.037287217000000004,0.007990118000000001,171973188.76098502,171973188760985.0,61.0
1524763351193,gyro,0.54599136,0.005326745,0.023970352,171973198.740233,171973198740233.0,62.0
1524763351225,gyro,0.6898135,-0.018643608,0.037287217000000004,171973208.78051698,171973208780517.0,63.0
1524763351225,gyro,0.6658430999999999,-0.029297099,0.07457443,171973229.318847,171973229318847.0,64.0
1524763351226,gyro,0.54865474,-0.023970352,0.09321803599999999,171973238.74877802,171973238748778.0,65.0
1524763351253,gyro,0.41548613,-0.018643608,0.10919827,171973248.758544,171973248758544.0,66.0
1524763351259,gyro,0.29829773,-0.02130698,0.117188394,171973258.768309,171973258768309.0,67.0
1524763351260,gyro,0.21040644,-0.026633725,0.117188394,171973268.747558,171973268747558.0,68.0
1524763351282,gyro,0.15713897,-0.029297099,0.111861646,171973278.757323,171973278757323.0,69.0
1524763351282,gyro,0.13583199999999998,-0.029297099,0.10387153,171973288.76708898,171973288767089.0,70.0
1524763351283,gyro,0.1464855,-0.023970352,0.09321803599999999,171973298.74633703,171973298746337.0,71.0
1524763351314,gyro,0.17844597,-0.018643608,0.087891296,171973308.78662,171973308786620.0,72.0
1524763351315,gyro,0.22105992,-0.02130698,0.08256455,171973321.115722,171973321115722.0,73.0
1524763351315,gyro,0.25035703,-0.026633725,0.08256455,171973328.714599,171973328714599.0,74.0
1524763351342,gyro,0.25035703,-0.029297099,0.08522792,171973338.72436398,171973338724364.0,75.0
1524763351343,gyro,0.17045584,-0.023970352,0.07990117,171973359.018554,171973359018554.0,77.0
1524763351343,gyro,0.21839654,-0.029297099,0.08256455,171973349.039306,171973349039306.0,76.0
1524763351372,gyro,0.12784189,-0.013316861999999999,0.07191106,171973368.72314298,171973368723143.0,78.0
1524763351373,gyro,0.11985177,-0.013316861999999999,0.055930823,171973389.047851,171973389047851.0,80.0
1524763351373,gyro,0.10919827,-0.007990118000000001,0.063920945,171973378.763427,171973378763427.0,79.0
1524763351414,gyro,0.3009611,-0.018643608,0.045277335,171973429.086913,171973429086913.0,84.0
1524763351414,gyro,0.21306979999999998,-0.02130698,0.047940705,171973415.68969598,171973415689696.0,82.0
1524763351414,gyro,0.15980235,-0.018643608,0.05060408,171973398.721923,171973398721923.0,81.0
1524763351414,gyro,0.26367387,-0.02130698,0.045277335,171973419.93164,171973419931640.0,83.0
1524763351443,gyro,0.30362448,-0.018643608,0.047940705,171973438.730468,171973438730468.0,85.0
1524763351444,gyro,0.26633725,-0.013316861999999999,0.047940705,171973449.045409,171973449045409.0,86.0
1524763351451,gyro,0.19442620000000002,-0.005326745,0.045277335,171973459.024657,171973459024657.0,87.0
1524763351472,gyro,0.10120816,0.0026633726,0.045277335,171973468.759765,171973468759765.0,88.0
1524763351472,gyro,0.018643608,0.007990118000000001,0.039950587,171973479.044188,171973479044188.0,89.0
