1476900161089,magnet,-70.882,-55.2355,-24.522,176745329755858,
1476900161089,accel,1.6611862,-1.0867126,8.717637,176745348554686,
1476900161089,magnet,-72.041,-52.8565,-23.302,176745348554686,
1476900161089,gyro,-1.1425868,-0.098544784,0.814992,176745348554686,
1476900161089,accel,1.6707608,-1.2303311,8.55487,176745352827147,
1476900161090,magnet,-72.041,-52.8565,-23.302,176745352827147,
1476900161202,accel,1.6707608,-1.3260766,8.4686985,176745355848387,
1476900161202,gyro,-1.5420927,-0.117188394,1.2171613,176745355848387,
1476900161202,accel,1.8335283,-1.383524,7.9133744,176745362409667,
1476900161202,magnet,-70.882,-51.6365,-23.302,176745362409667,
1476900161202,gyro,-1.0813292,-0.031960472,1.35832,176745362409667,
1476900161202,accel,2.0058703,-1.4505459,7.7314577,176745366773680,
1476900161203,gyro,-0.91620016,-0.018643608,1.5127956,176745366773680,
1476900161203,accel,2.0058703,-1.4505459,7.7314577,176745370710448,
1476900161203,magnet,-71.4615,-54.046,-22.082,176745370710448,
1476900161203,gyro,-0.91620016,-0.018643608,1.5127956,176745370710448,
1476900161203,accel,2.4367256,-1.7473572,7.721883,176745374616698,
1476900161203,gyro,-1.0333885,-0.05060408,1.8457172,176745374616698,
1476900161203,accel,2.4367256,-1.7473572,7.721883,176745378461913,
1476900161203,accel,2.800559,-2.1782124,8.315506,176745382093505,
1476900161204,magnet,-72.041,-52.246502,-21.5025,176745382093505,
1476900161204,accel,2.9824755,-2.321831,8.516571,176745386427001,
1476900161204,gyro,-1.1559037,-0.14382212,2.3277876,176745386427001,
1476900161204,accel,2.9824755,-2.321831,8.516571,176745389936522,
1476900161204,magnet,-70.882,-52.8565,-20.8925,176745389936522,
1476900161204,gyro,-1.0546955,-0.17578259,2.4050255,176745389936522,
1476900161204,accel,3.1835413,-2.408002,8.736787,176745393964842,
1476900161204,gyro,-0.89755654,-0.19176282,2.415679,176745393964842,
1476900161204,accel,3.365458,-2.4558747,8.899554,176745397749022,
1476900161204,accel,3.5665238,-2.5994933,9.272962,176745402448729,
1476900161204,magnet,-73.2305,-51.6365,-20.2825,176745402448729,
1476900161204,gyro,-0.58860534,-0.1651291,2.3597481,176745402448729,
1476900161205,accel,3.6239712,-2.714388,9.5219,176745406599120,
1476900161205,gyro,-0.58860534,-0.1651291,2.3597481,176745406599120,
1476900161205,accel,3.5665238,-2.8101335,9.742115,176745410291747,
1476900161205,magnet,-70.882,-52.8565,-19.6725,176745410291747,
1476900161205,gyro,-0.4660902,-0.12517852,2.330451,176745410291747,
1476900161205,accel,3.5665238,-2.8101335,9.742115,176745414228514,
1476900161205,gyro,-0.35689193,-0.07191106,2.3118074,176745414228514,
1476900161205,accel,3.5665238,-2.8101335,9.742115,176745418592528,
1476900161205,gyro,-0.26367387,-0.01065349,2.2958272,176745418592528,
1476900161205,accel,3.3175852,-2.9154537,9.933606,176745422742919,
1476900161205,magnet,-72.651,-52.8565,-20.2825,176745422742919,
1476900161206,accel,3.212265,-3.039923,10.077225,176745426191405,
1476900161206,gyro,-0.18643607,0.05060408,2.279847,176745426191405,
1476900161206,accel,3.1356685,-3.2888615,10.374036,176745430250243,
1476900161206,magnet,-72.651,-52.8565,-17.8425,176745430250243,
1476900161206,gyro,-0.11985177,0.111861646,2.2532132,176745430250243,
1476900161206,accel,3.0494976,-3.5952475,10.689997,176745434949950,
1476900161206,gyro,-0.047940705,0.17578259,2.2132626,176745434949950,
1476900161206,accel,2.8580062,-4.0356774,10.852764,176745442365721,
1476900161206,magnet,-72.651,-54.6255,-16.6225,176745442365721,
1476900161206,gyro,0.117188394,0.2903076,2.0907474,176745442365721,
1476900161206,accel,2.800559,-4.0548263,10.622974,176745447095946,
1476900161206,gyro,0.1944262,0.34357506,2.0241632,176745447095946,
1476900161207,accel,2.7048132,-3.911208,10.239992,176745452039794,
1476900161207,magnet,-72.041,-55.2355,-16.0125,176745452039794,
1476900161207,gyro,0.2530204,0.40216926,1.9655689,176745452039794,
1476900161207,accel,2.5707695,-3.7484405,9.924032,176745456800536,
1476900161207,gyro,0.29829773,0.45810008,1.9123015,176745456800536,
1476900161207,accel,2.2356598,-3.4037561,9.636795,176745462324217,
1476900161207,magnet,-71.4615,-56.425,-15.4025,176745462324217,
1476900161217,gyro,0.34623843,0.5087042,1.8563707,176745462324217,
1476900161217,accel,1.9867213,-3.2026904,9.636795,176745466901854,
1476900161217,gyro,0.39950588,0.54599136,1.7951131,176745466901854,
1476900161218,accel,1.8431029,-2.972901,9.5889225,176745472303466,
1476900161218,magnet,-72.651,-55.8455,-13.603,176745472303466,
1476900161218,gyro,0.44744658,0.5619716,1.7178752,176745472303466,
1476900161218,accel,1.6611862,-2.7431116,9.569773,176745476484374,
1476900161218,gyro,0.44744658,0.5619716,1.7178752,176745476484374,
1476900161218,accel,1.469695,-2.408002,9.876159,176745482008055,
1476900161218,magnet,-73.2305,-56.425,-9.943,176745482008055,
1476900161218,gyro,0.47408032,0.5513181,1.6219939,176745482008055,
1476900161275,accel,1.4218222,-2.321831,10.278291,176745486066893,
1476900161275,gyro,0.47141695,0.522021,1.4994787,176745486066893,
1476900161275,accel,1.4218222,-2.321831,10.278291,176745489515380,
1476900161275,magnet,-72.651,-60.024002,-9.943,176745489515380,
1476900161275,accel,1.4505459,-2.34098,10.699572,176745492261962,
1476900161275,gyro,0.39417914,0.42347625,1.2144979,176745492261962,
1476900161275,accel,1.4792696,-2.4463003,11.168725,176745495954589,
1476900161275,gyro,0.39417914,0.42347625,1.2144979,176745495954589,
1476900161275,accel,1.6516117,-2.4367256,11.905966,176745502424315,
1476900161286,magnet,-72.651,-61.244,-8.1435,176745502424315,
1476900161289,gyro,0.21573317,0.33558494,0.9241903,176745502424315,
1476900161289,accel,1.8048047,-2.3697038,11.925115,176745506574706,
1476900161289,gyro,0.21573317,0.33558494,0.9241903,176745506574706,
1476900161290,accel,1.8048047,-2.3697038,11.925115,176745510206298,
1476900161290,magnet,-74.42,-61.244,-3.2635,176745510206298,
1476900161290,accel,1.9675722,-2.360129,11.896391,176745512891844,
1476900161290,gyro,-0.093218036,0.31694132,0.6764966,176745512891844,
1476900161290,accel,2.168638,-2.475024,11.858093,176745516737059,
1476900161290,gyro,-0.093218036,0.31694132,0.6764966,176745516737059,
1476900161290,accel,2.5228968,-3.2601378,11.542132,176745522169188,
1476900161290,magnet,-76.189,-63.623,-2.6535,176745522169188,
1476900161290,gyro,-0.41282275,0.386189,0.49006054,176745522169188,
1476900161290,accel,2.513322,-3.825037,11.436812,176745526441649,
1476900161290,gyro,-0.41282275,0.386189,0.49006054,176745526441649,
1476900161290,accel,2.513322,-3.825037,11.436812,176745529920653,
1476900161290,magnet,-72.651,-64.843,0.9455,176745529920653,
1476900161291,accel,2.3984275,-4.2463174,11.38894,176745532758788,
1476900161291,gyro,-0.52468437,0.522021,0.36488205,176745532758788,
1476900161291,accel,2.2739582,-4.495256,11.197449,176745536634520,
1476900161291,gyro,-0.52468437,0.522021,0.36488205,176745536634520,
1476900161291,accel,1.8814012,-4.504831,10.565528,176745541791991,
1476900161291,magnet,-75.6095,-66.0325,3.9955,176745541791991,
1476900161291,gyro,-0.48739716,0.58860534,0.31694132,176745541791991,
1476900161291,accel,1.6324625,-4.2941904,10.383611,176745545942382,
1476900161291,gyro,-0.41015938,0.63388264,0.27965412,176745545942382,
1476900161291,accel,1.6324625,-4.2941904,10.383611,176745549451903,
1476900161291,magnet,-76.799,-65.4225,3.9955,176745549451903,
1476900161292,accel,1.3930986,-3.9495063,10.307014,176745552198485,
1476900161292,gyro,-0.17045584,0.63388264,0.24769364,176745552198485,
1476900161292,accel,1.1920328,-3.5473747,10.354887,176745556013182,
1476900161292,gyro,-0.17045584,0.63388264,0.24769364,176745556013182,
1476900161292,accel,1.0196906,-2.7814097,10.488931,176745561994628,
1476900161292,magnet,-77.3785,-67.222,5.795,176745561994628,
1476900161292,gyro,0.1065349,0.4953873,0.2903076,176745561994628,
1476900161292,accel,1.0005416,-2.4558747,10.555953,176745566145018,
1476900161292,gyro,0.1065349,0.4953873,0.2903076,176745566145018,
1476900161306,accel,1.0005416,-2.4558747,10.555953,176745569837645,
1476900161306,magnet,-77.9885,-68.442,10.675,176745569837645,
1476900161323,left,
1476900161350,accel,1.0196906,-2.1590633,10.565528,176745572553710,
1476900161350,gyro,0.30895123,0.30628785,0.3409117,176745572553710,
1476900161353,accel,1.0675635,-1.8526775,10.584677,176745576368407,
1476900161353,gyro,0.30895123,0.30628785,0.3409117,176745576368407,
1476900161353,accel,1.1633091,-1.5750152,10.555953,176745581922606,
1476900161353,magnet,-78.568,-69.6315,12.4745,176745581922606,
