1476900129323,accel,0.8473486,1.4984187,9.18679,176713581861571,
1476900129323,magnet,-69.6925,-57.645,-16.6225,176713581861571,
1476900129324,accel,0.8473486,1.4218222,9.110194,176713591932372,
1476900129324,magnet,-70.882,-59.4445,-19.6725,176713591932372,
1476900129324,gyro,-0.013316862,0.0,0.0,176713591932372,
1476900129324,accel,0.85692316,1.4122477,9.052747,176713596967772,
1476900129324,magnet,-71.4615,-57.645,-17.8425,176713596967772,
1476900129324,accel,0.83777404,1.3930986,9.062322,176713599775389,
1476900129324,gyro,-0.005326745,0.013316862,0.0,176713599775389,
1476900129469,accel,0.8281995,1.4122477,9.033598,176713603315428,
1476900129469,gyro,-0.005326745,0.013316862,0.0,176713603315428,
1476900129469,accel,0.7994758,1.4122477,9.062322,176713607740477,
1476900129469,magnet,-72.041,-57.645,-19.0625,176713607740477,
1476900129469,gyro,-0.0026633726,0.018643608,0.0026633726,176713607740477,
1476900129469,accel,0.751603,1.4409714,9.071896,176713611738280,
1476900129469,gyro,-0.0026633726,0.023970352,0.0026633726,176713611738280,
1476900129469,accel,0.70373017,1.469695,9.0814705,176713616987303,
1476900129469,magnet,-72.041,-57.035,-19.6725,176713616987303,
1476900129469,accel,0.69415563,1.4888442,9.148493,176713619733885,
1476900129470,gyro,0.0026633726,0.023970352,0.0,176713619733885,
1476900129470,accel,0.665432,1.5367169,9.148493,176713623609618,
1476900129470,gyro,0.0026633726,0.023970352,0.0,176713623609618,
1476900129470,accel,0.6750065,1.5271424,9.196365,176713627546385,
1476900129470,magnet,-71.4615,-58.8345,-20.2825,176713627546385,
1476900129470,gyro,0.005326745,0.02130698,0.0,176713627546385,
1476900129470,accel,0.64628285,1.469695,9.253813,176713631605223,
1476900129470,gyro,0.01065349,0.018643608,0.0,176713631605223,
1476900129470,accel,0.70373017,1.4601204,9.253813,176713636976317,
1476900129470,magnet,-71.4615,-57.645,-19.0625,176713636976317,
1476900129471,accel,0.71330476,1.4409714,9.2825365,176713640180663,
1476900129471,gyro,0.013316862,0.007990118,-0.007990118,176713640180663,
1476900129471,accel,0.7324539,1.4313968,9.272962,176713643720702,
1476900129471,gyro,0.013316862,0.007990118,-0.007990118,176713643720702,
1476900129471,accel,0.7994758,1.4218222,9.301685,176713647474364,
1476900129471,magnet,-70.882,-57.035,-19.0625,176713647474364,
1476900129471,gyro,0.013316862,0.007990118,-0.01065349,176713647474364,
1476900129471,accel,0.8186249,1.3930986,9.301685,176713651563719,
1476900129471,gyro,0.007990118,0.01065349,-0.013316862,176713651563719,
1476900129471,accel,0.8281995,1.4313968,9.29211,176713656599120,
1476900129471,magnet,-72.651,-56.425,-18.4525,176713656599120,
1476900129471,accel,0.85692316,1.4122477,9.29211,176713659833983,
1476900129472,gyro,0.0026633726,0.015980236,-0.005326745,176713659833983,
1476900129472,accel,0.8281995,1.4409714,9.330409,176713664014891,
1476900129472,magnet,-71.4615,-58.8345,-19.0625,176713664014891,
