1476900477056,accel,1.79523,0.76117754,9.359133,177061225751952,
1476900477056,magnet,-91.012,-45.0485,-35.441,177061225751952,
1476900477056,accel,1.776081,0.78990126,9.512326,177061234357909,
1476900477056,magnet,-90.402,-43.249,-33.6415,177061234357909,
1476900477056,gyro,-0.047940705,-0.058594197,0.20241632,177061234357909,
1476900477056,accel,1.8431029,0.8090504,9.435729,177061239332274,
1476900477056,magnet,-90.402,-45.0485,-33.0315,177061239332274,
1476900477056,accel,1.8526775,0.8186249,9.320834,177061242567137,
1476900477056,gyro,-0.1464855,-0.22105992,0.7111205,177061242567137,
1476900477057,accel,1.9867213,0.91437054,8.880404,177061246961669,
1476900477057,gyro,-0.1464855,-0.22105992,0.7111205,177061246961669,
1476900477057,accel,1.9867213,0.91437054,8.880404,177061250654296,
1476900477057,magnet,-88.023,-45.0485,-33.6415,177061250654296,
1476900477057,accel,2.0058703,1.0292653,8.698488,177061253706053,
1476900477057,gyro,-0.18643607,-0.25568378,0.79901177,177061253706053,
1476900477057,accel,2.0250196,1.0962871,8.583593,177061257551268,
1476900477057,gyro,-0.18643607,-0.25568378,0.79901177,177061257551268,
1476900477057,accel,1.9771467,1.1633091,8.55487,177061262006835,
1476900477057,magnet,-87.443504,-46.238,-33.0315,177061262006835,
1476900477057,gyro,-0.22638667,-0.27965412,0.8815763,177061262006835,
1476900477058,accel,1.8143792,1.1824582,8.6697645,177061266157225,
1476900477058,gyro,-0.26633725,-0.30628785,0.9747943,177061266157225,
1476900477058,accel,1.8143792,1.1824582,8.6697645,177061270246581,
1476900477058,magnet,-86.864,-46.848,-31.2015,177061270246581,
1476900477058,accel,1.7377827,1.0867126,8.813383,177061273206786,
1476900477058,gyro,-0.29829773,-0.33292156,1.0600222,177061273206786,
1476900477058,accel,1.6899099,0.92394507,8.899554,177061276960448,
1476900477058,gyro,-0.29829773,-0.33292156,1.0600222,177061276960448,
1476900477058,accel,1.6707608,0.7228793,9.062322,177061281660155,
1476900477058,magnet,-86.864,-46.238,-34.8615,177061281660155,
1476900477064,gyro,-0.30628785,-0.3409117,1.0467054,177061281660155,
1476900477064,accel,1.709059,0.22500217,9.272962,177061286390380,
1476900477064,gyro,-0.31427795,-0.34623843,1.0067549,177061286390380,
1476900477064,accel,1.709059,0.22500217,9.272962,177061290388182,
1476900477064,magnet,-86.864,-45.6585,-31.2015,177061290388182,
1476900477064,accel,1.862252,-0.39734426,9.464453,177061293684081,
1476900477064,gyro,-0.34623843,-0.3595553,0.8922298,177061293684081,
1476900477064,accel,1.862252,-0.39734426,9.464453,177061298017577,
1476900477064,gyro,-0.34623843,-0.3595553,0.8922298,177061298017577,
1476900477065,accel,1.9388485,-0.77075213,9.665519,177061302595214,
1476900477065,magnet,-86.864,-47.458,-32.4215,177061302595214,
1476900477066,gyro,-0.37020877,-0.36754543,0.80966526,177061302595214,
1476900477066,accel,1.9388485,-0.9526688,9.6942425,177061307325438,
1476900477066,gyro,-0.37020877,-0.36754543,0.80966526,177061307325438,
1476900477066,accel,1.9867213,-1.0675635,9.761265,177061311506346,
1476900477066,magnet,-86.254,-48.037502,-32.4215,177061311506346,
1476900477067,gyro,-0.36488205,-0.37020877,0.793685,177061311506346,
1476900477067,accel,1.9675722,-1.1250108,9.818711,177061316328124,
1476900477067,gyro,-0.34623843,-0.37287214,0.79901177,177061316328124,
1476900477067,accel,1.9867213,-1.0771381,9.876159,177061321760253,
1476900477067,magnet,-86.254,-48.6475,-30.591501,177061321760253,
1476900477067,gyro,-0.31694132,-0.3781989,0.814992,177061321760253,
1476900477067,accel,1.948423,-0.9718179,9.818711,177061326002196,
1476900477067,gyro,-0.2823175,-0.386189,0.84162575,177061326002196,
1476900477067,accel,1.9771467,-0.85692316,9.809137,177061329511717,
1476900477067,magnet,-85.0645,-50.447002,-31.2015,177061329511717,
1476900477067,accel,1.929274,-0.77075213,9.7899885,177061332838134,
1476900477067,gyro,-0.22638667,-0.40483263,0.89489317,177061332838134,
1476900477068,accel,1.948423,-0.6845811,9.770839,177061336805419,
1476900477068,gyro,-0.22638667,-0.40483263,0.89489317,177061336805419,
1476900477068,accel,2.015445,-0.6845811,9.75169,177061341383055,
1476900477068,magnet,-87.443504,-48.037502,-30.591501,177061341383055,
1476900477068,gyro,-0.20774306,-0.41282275,0.9215269,177061341383055,
1476900477104,accel,2.034594,-0.59841,9.75169,177061345441893,
1476900477104,gyro,-0.19708957,-0.41282275,0.9401705,177061345441893,
1476900477105,accel,2.101616,-0.61755913,9.665519,177061348920897,
1476900477105,magnet,-84.485,-48.6475,-32.4215,177061348920897,
1476900477105,accel,2.1303396,-0.63670826,9.493176,177061352521971,
1476900477105,gyro,-0.18909945,-0.39417914,0.9641409,177061352521971,
1476900477105,accel,2.149489,-0.6271337,9.445304,177061356214598,
1476900477105,gyro,-0.18909945,-0.39417914,0.9641409,177061356214598,
1476900477105,accel,2.149489,-0.6750065,9.349558,177061361646727,
1476900477105,magnet,-84.485,-49.837,-30.591501,177061361646727,
1476900477105,gyro,-0.18643607,-0.3781989,0.9747943,177061361646727,
1476900477105,accel,2.0920415,-0.77075213,9.330409,177061365827635,
1476900477105,gyro,-0.18377271,-0.3595553,0.9854478,177061365827635,
1476900477105,accel,2.0920415,-0.77075213,9.330409,177061369642333,
1476900477106,magnet,-85.0645,-51.6365,-29.9815,177061369642333,
1476900477127,accel,2.1111906,-0.7994758,9.378282,177061372388915,
1476900477127,gyro,-0.16779247,-0.33558494,1.0040915,177061372388915,
1476900477127,accel,2.0920415,-0.83777404,9.435729,177061376112059,
1476900477127,gyro,-0.16779247,-0.33558494,1.0040915,177061376112059,
1476900477127,accel,2.101616,-0.92394507,9.426155,177061381300048,
1476900477127,magnet,-82.106,-51.6365,-29.3715,177061381300048,
1476900477127,gyro,-0.15713897,-0.3302582,1.0120816,177061381300048,
1476900477127,accel,2.101616,-0.9622433,9.407005,177061385664061,
1476900477127,gyro,-0.14382212,-0.32759482,1.0200717,177061385664061,
1476900477127,accel,2.015445,-1.0292653,9.483603,177061390638426,
1476900477127,magnet,-80.337,-51.6365,-29.9815,177061390638426,
1476900477128,accel,1.9962958,-1.1250108,9.426155,177061393598632,
1476900477128,gyro,-0.13316862,-0.3116146,1.0200717,177061393598632,
1476900477128,accel,2.168638,-1.2494801,9.464453,177061397352294,
1476900477128,gyro,-0.13316862,-0.3116146,1.0200717,177061397352294,
1476900477128,accel,2.2931073,-1.3356512,9.5219,177061401166991,
1476900477128,magnet,-81.526505,-51.6365,-26.962,177061401166991,
1476900477128,gyro,-0.13316862,-0.29829773,1.0120816,177061401166991,
1476900477167,accel,2.427151,-1.4409714,9.502751,177061405286864,
1476900477168,gyro,-0.13050525,-0.28498086,1.0014281,177061405286864,
1476900477168,accel,2.475024,-1.5271424,9.502751,177061410566405,
1476900477168,magnet,-81.526505,-52.246502,-26.352001,177061410566405,
1476900477168,accel,2.666515,-1.5558661,9.474028,177061413282469,
1476900477168,gyro,-0.10387153,-0.24769364,1.0040915,177061413282469,
1476900477168,accel,2.6282167,-1.4888442,9.41658,177061417524413,
1476900477168,gyro,-0.10387153,-0.24769364,1.0040915,177061417524413,
1476900477168,accel,2.6856642,-1.383524,9.301685,177061421033934,
1476900477168,magnet,-80.947,-54.6255,-27.572,177061421033934,
1476900477168,gyro,-0.07990117,-0.22372329,1.0280617,177061421033934,
1476900477168,accel,2.7718353,-1.2303311,9.148493,177061425336913,
1476900477169,gyro,-0.05326745,-0.20241632,1.0680124,177061425336913,
1476900477169,accel,2.8484318,-0.92394507,8.928278,177061430158690,
1476900477169,magnet,-80.337,-52.8565,-25.132,177061430158690,
1476900477179,accel,2.8484318,-0.61755913,8.717637,177061433454589,
1476900477179,gyro,-0.015980236,-0.15980235,1.1772107,177061433454589,
1476900477179,accel,2.7622607,-0.27287498,8.564445,177061437147216,
1476900477179,gyro,-0.015980236,-0.15980235,1.1772107,177061437147216,
1476900477179,accel,2.752686,0.0718092,8.44955,177061441358641,
1476900477179,magnet,-78.568,-54.046,-25.132,177061441358641,
1476900477179,gyro,-0.013316862,-0.14115874,1.2358049,177061441358641,
1476900477179,accel,2.6856642,0.34947145,8.286782,177061445447997,
1476900477179,gyro,-0.02130698,-0.122515135,1.2917356,177061445447997,
1476900477179,accel,2.580344,0.5505372,8.21976,177061450361327,
1476900477180,magnet,-79.7575,-55.8455,-25.742,177061450361327,
1476900477180,accel,2.4654493,0.5888355,8.124015,177061453016356,
1476900477180,gyro,-0.058594197,-0.093218036,1.3556566,177061453016356,
1476900477180,accel,2.34098,0.5792609,8.028269,177061456983641,
1476900477180,gyro,-0.058594197,-0.093218036,1.3556566,177061456983641,
1476900477180,accel,2.187787,0.46436617,7.9420977,177061460950926,
1476900477205,magnet,-77.9885,-55.8455,-22.082,177061460950926,
1476900477206,gyro,-0.093218036,-0.08256455,1.3556566,177061460950926,
1476900477206,accel,2.101616,0.19627848,7.894225,177061465406493,
1476900477206,gyro,-0.13316862,-0.07191106,1.3290229,177061465406493,
1476900477206,accel,2.0728924,-0.20585304,7.9037995,177061470289305,
1476900477206,magnet,-77.9885,-57.035,-20.8925,177061470289305,
1476900477206,accel,2.0633178,-0.70373017,7.9133744,177061472944335,
1476900477206,gyro,-0.2130698,-0.047940705,1.201181,177061472944335,
1476900477206,accel,2.1303396,-1.2207564,7.9803963,177061476759032,
1476900477207,gyro,-0.2130698,-0.047940705,1.201181,177061476759032,
1476900477207,accel,2.2260852,-1.7569319,8.056993,177061481306151,
1476900477207,magnet,-75.6095,-56.425,-20.8925,177061481306151,
1476900477207,gyro,-0.22905004,-0.034623843,1.1159531,177061481306151,
1476900477207,accel,2.2739582,-2.1590633,8.171887,177061485609130,
1476900477207,gyro,-0.22372329,-0.02130698,1.0333885,177061485609130,
1476900477207,accel,2.360129,-2.5037475,8.23891,177061489912108,
1476900477207,magnet,-74.42,-57.035,-20.2825,177061489912108,
1476900477207,left,
1476900477235,accel,2.408002,-2.7048132,8.296356,177061492780760,
1476900477235,gyro,-0.12784189,-0.015980236,0.93750715,177061492780760,
1476900477235,accel,2.408002,-2.752686,8.4686985,177061496534423,
1476900477236,gyro,-0.12784189,-0.015980236,0.93750715,177061496534423,
1476900477236,accel,2.3697038,-2.6760898,8.621892,177061501051024,
1476900477236,magnet,-73.8405,-57.645,-19.6725,177061501051024,
1476900477236,gyro,-0.04261396,-0.026633725,0.93750715,177061501051024,
1476900477236,accel,2.3026817,-2.5228968,8.803808,177061504957274,
1476900477236,gyro,0.05326745,-0.045277335,0.97213095,177061504957274,
1476900477236,accel,2.2643836,-2.2739582,8.928278,177061510206298,
1476900477236,magnet,-77.3785,-58.8345,-17.8425,177061510206298,
1476900477236,accel,2.2165108,-1.9579976,9.014449,177061512952880,
1476900477236,gyro,0.23970354,-0.10387153,1.0973095,177061512952880,
1476900477236,accel,2.149489,-1.6707608,9.177217,177061516920165,
