1476900275819,magnet,-56.059002,-84.607,-35.441,176860019178466,
1476900275820,magnet,-54.9,-85.217,-35.441,176860051862792,
1476900275820,accel,0.14840569,2.3697038,10.776168,176860058912352,
1476900275820,magnet,-54.9,-85.217,-35.441,176860058912352,
1476900275820,gyro,-0.031960472,0.292971,0.386189,176860058912352,
1476900275820,accel,0.14840569,2.3697038,10.776168,176860062940673,
1476900275820,magnet,-54.29,-84.027504,-35.441,176860062940673,
1476900275820,accel,0.14840569,2.1590633,11.044255,176860066846923,
1476900275821,gyro,-0.026633725,0.35156518,0.4554367,176860066846923,
1476900275821,accel,0.14840569,2.1590633,11.044255,176860070539550,
1476900275821,accel,0.19627848,2.1303396,11.187874,176860073103026,
1476900275821,gyro,-0.013316862,0.30895123,0.39417914,176860073103026,
1476900275821,accel,0.28244954,2.1303396,11.341067,176860077253417,
1476900275821,magnet,-54.9,-84.027504,-36.661,176860077253417,
1476900275821,gyro,0.0026633726,0.17844597,0.22372329,176860077253417,
1476900275822,accel,0.36862057,2.1207652,11.522984,176860081861571,
1476900275822,gyro,0.015980236,0.058594197,0.063920945,176860081861571,
1476900275822,accel,0.5313881,2.1207652,11.963413,176860086195067,
1476900275822,magnet,-55.4795,-84.027504,-35.441,176860086195067,
1476900275822,gyro,0.018643608,0.037287217,0.029297099,176860086195067,
1476900275822,accel,0.54096264,2.1111906,12.183628,176860091199950,
1476900275822,gyro,0.0026633726,0.117188394,0.11452502,176860091199950,
1476900275822,accel,0.54096264,2.1111906,12.183628,176860095655516,
1476900275823,magnet,-55.4795,-84.027504,-36.051,176860095655516,
1476900275823,accel,0.56968635,2.0441687,12.413418,176860098920897,
1476900275936,accel,0.54096264,2.0058703,12.537887,176860101759032,
1476900275936,gyro,-0.05060408,0.27699074,0.26367387,176860101759032,
1476900275936,accel,0.45479164,1.9005502,12.719804,176860106306151,
1476900275937,magnet,-56.059002,-84.027504,-32.4215,176860106306151,
1476900275937,gyro,-0.09055467,0.32493144,0.28764424,176860106306151,
1476900275937,accel,0.34947145,1.7569319,12.710229,176860111036376,
1476900275937,gyro,-0.135832,0.3595553,0.29563436,176860111036376,
1476900275937,accel,0.34947145,1.7569319,12.710229,176860115247801,
1476900275937,magnet,-55.4795,-84.027504,-38.491,176860115247801,
1476900275937,accel,0.12925656,1.6707608,12.56661,176860118482665,
1476900275937,gyro,-0.17844597,0.39151576,0.3009611,176860118482665,
1476900275937,accel,0.00478728,1.6420372,12.413418,176860122938231,
1476900275937,magnet,-55.4795,-85.827,-35.441,176860122938231,
1476900275937,gyro,-0.22105992,0.42347625,0.31427795,176860122938231,
1476900275938,accel,-0.12925656,1.5941644,12.365545,176860127515868,
1476900275938,gyro,-0.25834712,0.4554367,0.32759482,176860127515868,
1476900275938,accel,-0.26330042,1.4792696,12.288948,176860131177977,
1476900275938,gyro,-0.28498086,0.4847338,0.34357506,176860131177977,
1476900275938,accel,-0.26330042,1.4792696,12.288948,176860134809569,
1476900275938,magnet,-55.4795,-82.838,-36.661,176860134809569,
1476900275938,accel,-0.4356425,1.3165021,12.2410755,176860138105467,
1476900275938,gyro,-0.3009611,0.5140309,0.35156518,176860138105467,
1476900275938,accel,-0.63670826,1.1345854,12.25065,176860141645507,
1476900275938,gyro,-0.3009611,0.53533787,0.35156518,176860141645507,
1476900275939,accel,-0.78990126,1.0005416,12.212352,176860145429686,
1476900275939,magnet,-55.4795,-84.027504,-36.661,176860145429686,
1476900275939,accel,-0.98139244,0.8664977,12.174053,176860148389891,
1476900275939,gyro,-0.28498086,0.5513181,0.34623843,176860148389891,
1476900275939,accel,-1.14416,0.76117754,12.097457,176860152692870,
1476900275939,gyro,-0.25035703,0.5539815,0.3302582,176860152692870,
1476900275939,accel,-1.2973529,0.64628285,11.972988,176860156782225,
1476900275939,magnet,-55.4795,-83.4175,-36.051,176860156782225,
1476900275939,gyro,-0.20507969,0.54599136,0.3116146,176860156782225,
1476900275939,accel,-1.4792696,0.59841,11.819795,176860160993651,
1476900275939,accel,-1.6420372,0.56011176,11.657027,176860165021971,
1476900275939,magnet,-57.2485,-82.228004,-36.661,176860165021971,
1476900275940,accel,-1.7569319,0.56968635,11.38894,176860169202880,
1476900275940,gyro,-0.015980236,0.4447832,0.25834712,176860169202880,
1476900275940,accel,-1.9196993,0.6271337,11.025106,176860173017577,
1476900275940,gyro,-0.015980236,0.4447832,0.25834712,176860173017577,
1476900275940,accel,-2.015445,0.70373017,10.71872,176860176832274,
1476900275940,magnet,-56.059002,-83.4175,-38.491,176860176832274,
1476900275940,gyro,0.045277335,0.3888524,0.2530204,176860176832274,
1476900275940,accel,-2.0537431,0.77075213,10.345312,176860180769042,
1476900275940,accel,-2.034594,0.8664977,10.000628,176860185102538,
1476900275940,magnet,-56.059002,-83.4175,-36.661,176860185102538,
1476900275940,gyro,0.15713897,0.2530204,0.2530204,176860185102538,
1476900275941,accel,-1.9867213,1.0579889,9.675094,176860189649657,
1476900275941,gyro,0.20507969,0.17311922,0.25035703,176860189649657,
1476900275941,accel,-1.9005502,1.1633091,9.3878565,176860193342284,
1476900275941,magnet,-57.2485,-82.838,-36.051,176860193342284,
1476900275941,gyro,0.20507969,0.17311922,0.25035703,176860193342284,
1476900275941,accel,-1.7856555,1.3165021,9.263388,176860197431639,
1476900275941,gyro,0.25568378,0.09055467,0.2423669,176860197431639,
1476900275941,accel,-1.6516117,1.4409714,9.071896,176860200971678,
1476900275941,gyro,0.3009611,0.005326745,0.22105992,176860200971678,
1476900275941,accel,-1.5271424,1.5079932,9.0814705,176860205518798,
1476900275941,magnet,-59.0175,-82.838,-37.271,176860205518798,
1476900275941,accel,-1.3548003,1.5654407,9.033598,176860208387450,
1476900275942,gyro,0.34357506,-0.07191106,0.19176282,176860208387450,
1476900275942,accel,-1.2303311,1.5941644,8.9761505,176860212690428,
1476900275942,gyro,0.38086227,-0.13849537,0.15181224,176860212690428,
1476900275942,accel,-1.1250108,1.622888,8.909128,176860216657714,
1476900275942,magnet,-58.438,-82.228004,-35.441,176860216657714,
1476900275942,gyro,0.40483263,-0.1944262,0.10919827,176860216657714,
1476900275942,accel,-1.0484143,1.709059,8.755936,176860220655516,
1476900275966,accel,-1.0292653,1.7856555,8.564445,176860224836425,
1476900275966,magnet,-59.627502,-84.027504,-35.441,176860224836425,
1476900275966,gyro,0.42347625,-0.271664,0.031960472,176860224836425,
1476900275966,accel,-1.0292653,1.8143792,8.44955,176860229291991,
1476900275967,gyro,0.42081288,-0.29563436,0.01065349,176860229291991,
1476900275967,accel,-1.0579889,1.8909757,8.286782,176860232679442,
1476900275967,gyro,0.42081288,-0.29563436,0.01065349,176860232679442,
1476900275967,accel,-1.1058618,1.9388485,8.066567,176860237012938,
1476900275967,magnet,-59.627502,-83.4175,-36.051,176860237012938,
1476900275967,gyro,0.41548613,-0.31694132,0.0,176860237012938,
1476900275967,accel,-1.1345854,1.9962958,7.894225,176860241285399,
1476900275967,gyro,0.41282275,-0.3382483,0.0,176860241285399,
1476900275967,accel,-1.1345854,2.0250196,7.788905,176860244947509,
1476900275979,magnet,-60.207,-82.838,-35.441,176860244947509,
1476900275979,accel,-1.1633091,2.0728924,7.721883,176860248090819,
1476900275979,gyro,0.407496,-0.3595553,0.0026633726,176860248090819,
1476900276027,left,
1476900276043,accel,-1.1345854,2.0633178,7.7314577,176860252088622,
1476900276043,gyro,0.40483263,-0.38086227,0.007990118,176860252088622,
1476900276044,accel,-1.0675635,2.0058703,7.721883,176860256940917,
1476900276044,magnet,-61.976,-83.4175,-35.441,176860256940917,
1476900276044,gyro,0.40216926,-0.407496,0.007990118,176860256940917,
1476900276044,accel,-1.0101161,1.9867213,7.7314577,176860261030272,
1476900276044,gyro,0.39417914,-0.43146634,0.005326745,176860261030272,
1476900276044,accel,-0.90479594,1.862252,7.8846507,176860264661864,
1476900276044,magnet,-61.976,-82.228004,-35.441,176860264661864,
1476900276044,accel,-0.76117754,1.7282082,8.00912,176860268385009,
1476900276044,gyro,0.386189,-0.45810008,0.0026633726,176860268385009,
1476900276046,accel,-0.6750065,1.5941644,8.143164,176860274915770,
1476900276046,magnet,-62.586002,-83.4175,-35.441,176860274915770,
1476900276046,gyro,0.36488205,-0.49805066,0.01065349,176860274915770,
1476900276046,accel,-0.46436617,1.4122477,8.392102,176860279737548,
1476900276046,gyro,0.3489018,-0.5060408,0.026633725,176860279737548,
1476900276046,accel,-0.32074776,1.3069274,8.526146,176860284589842,
1476900276046,magnet,-63.7755,-84.027504,-36.661,176860284589842,
1476900276046,gyro,0.33292156,-0.5060408,0.05060408,176860284589842,
1476900276047,accel,-0.19627848,1.2399056,8.698488,176860289442137,
1476900276047,gyro,0.31427795,-0.4953873,0.087891296,176860289442137,
1476900276047,accel,-0.15798025,1.1920328,8.822957,176860294843749,
1476900276047,magnet,-64.355,-83.4175,-33.6415,176860294843749,
1476900276061,gyro,0.29563436,-0.4767437,0.12784189,176860294843749,
1476900276061,accel,-0.03351096,1.1728836,9.024023,176860299635009,
1476900276061,gyro,0.27432737,-0.44744658,0.17045584,176860299635009,
1476900276061,accel,-0.00478728,1.2494801,9.043172,176860303785399,
1476900276061,magnet,-64.355,-81.0385,-35.441,176860303785399,
1476900276061,gyro,0.24769364,-0.41015938,0.21573317,176860303785399,
1476900276061,accel,0.023936402,1.3260766,8.937852,176860308668212,
1476900276061,gyro,0.21839654,-0.37553552,0.25568378,176860308668212,
1476900276061,accel,0.023936402,1.6803354,8.765511,176860314466551,
1476900276061,magnet,-63.7755,-82.228004,-33.0315,176860314466551,
