1476900144040,accel,1.0196906,1.6037389,9.196365,176728280225829,
1476900144040,magnet,-72.651,-59.4445,-18.4525,176728280225829,
1476900144041,accel,1.0196906,1.6611862,9.244238,176728286451415,
1476900144041,magnet,-73.2305,-59.4445,-16.6225,176728286451415,
1476900144041,accel,0.91437054,1.6707608,9.234664,176728296217040,
1476900144041,magnet,-72.041,-60.634,-19.0625,176728296217040,
1476900144041,gyro,-0.013316862,-0.007990118,-0.005326745,176728296217040,
1476900144045,accel,0.93351966,1.6803354,9.244238,176728300214842,
1476900144045,gyro,-0.0026633726,-0.007990118,-0.0026633726,176728300214842,
1476900144045,accel,0.8952214,1.6611862,9.20594,176728303876952,
1476900144045,gyro,0.005326745,-0.0026633726,0.0,176728303876952,
1476900144045,accel,0.8473486,1.6516117,9.215514,176728308942870,
1476900144045,magnet,-73.2305,-58.8345,-19.0625,176728308942870,
1476900144045,gyro,0.015980236,0.0,0.0026633726,176728308942870,
1476900144045,accel,0.8952214,1.6516117,9.20594,176728312757567,
1476900144045,gyro,0.015980236,0.0,0.005326745,176728312757567,
1476900144045,accel,0.85692316,1.622888,9.158067,176728318098143,
1476900144045,magnet,-73.2305,-60.024002,-18.4525,176728318098143,
1476900144045,accel,0.8760723,1.6420372,9.177217,176728320783690,
1476900144045,gyro,0.013316862,-0.0026633726,0.0026633726,176728320783690,
1476900144045,accel,0.8760723,1.6420372,9.18679,176728324506835,
1476900144045,gyro,0.013316862,-0.005326745,0.0026633726,176728324506835,
1476900144046,accel,0.8856468,1.6516117,9.196365,176728328596190,
1476900144046,magnet,-72.041,-59.4445,-18.4525,176728328596190,
1476900144046,gyro,0.01065349,-0.01065349,0.0026633726,176728328596190,
1476900144046,accel,0.8952214,1.6803354,9.177217,176728332502440,
1476900144208,accel,0.90479594,1.709059,9.148493,176728337934569,
1476900144208,magnet,-72.651,-58.8345,-19.0625,176728337934569,
1476900144208,accel,0.90479594,1.7377827,9.158067,176728340925292,
1476900144208,gyro,0.007990118,-0.02130698,0.0026633726,176728340925292,
1476900144209,accel,0.8760723,1.7473572,9.196365,176728344831542,
1476900144209,gyro,0.007990118,-0.02130698,0.0026633726,176728344831542,
1476900144209,accel,0.8952214,1.709059,9.196365,176728348615721,
1476900144209,magnet,-72.041,-59.4445,-19.6725,176728348615721,
1476900144209,gyro,0.005326745,-0.02130698,0.0026633726,176728348615721,
1476900144209,accel,0.92394507,1.7282082,9.215514,176728352460936,
1476900144209,accel,0.9718179,1.7473572,9.244238,176728357618407,
1476900144209,magnet,-72.651,-60.024002,-16.0125,176728357618407,
1476900144209,gyro,0.0,-0.023970352,0.0,176728357618407,
1476900144209,accel,0.9526688,1.7569319,9.196365,176728361585692,
1476900144209,gyro,-0.007990118,-0.02130698,0.0,176728361585692,
1476900144210,accel,0.9526688,1.7569319,9.196365,176728365247801,
1476900144210,magnet,-72.041,-59.4445,-18.4525,176728365247801,
1476900144210,gyro,-0.007990118,-0.02130698,0.0,176728365247801,
1476900144210,accel,0.8952214,1.7282082,9.129343,176728369276122,
1476900144210,gyro,-0.018643608,-0.015980236,0.0,176728369276122,
1476900144210,accel,0.8856468,1.6994845,9.110194,176728372968749,
1476900144210,gyro,-0.026633725,-0.007990118,0.0,176728372968749,
1476900144210,accel,0.8664977,1.6420372,9.0814705,176728377821044,
1476900144210,magnet,-72.651,-59.4445,-17.8425,176728377821044,
1476900144210,accel,0.83777404,1.6133134,9.024023,176728380506591,
1476900144210,gyro,-0.029297099,-0.0026633726,0.0026633726,176728380506591,
1476900144210,accel,0.83777404,1.5750152,9.014449,176728384168700,
1476900144211,gyro,-0.029297099,0.0,0.005326745,176728384168700,
1476900144211,accel,0.8473486,1.5558661,9.014449,176728387952880,
1476900144211,magnet,-72.651,-60.024002,-19.0625,176728387952880,
1476900144211,accel,0.85692316,1.5845897,9.033598,176728391706542,
1476900144211,gyro,-0.029297099,0.0,0.005326745,176728391706542,
1476900144211,accel,0.8760723,1.6037389,9.024023,176728397443846,
1476900144211,magnet,-72.041,-58.8345,-18.4525,176728397443846,
1476900144211,gyro,-0.015980236,-0.0026633726,0.0,176728397443846,
1476900144211,accel,0.8473486,1.6420372,8.985725,176728401441649,
1476900144211,gyro,-0.007990118,-0.005326745,0.0,176728401441649,
1476900144211,accel,0.8760723,1.6707608,9.043172,176728405317382,
