1476900496752,accel,0.9430942,0.9430942,9.41658,177081000043944,
1476900496752,magnet,-85.6745,-41.4495,-20.2825,177081000043944,
1476900496753,accel,0.9622433,0.91437054,9.378282,177081011427001,
1476900496753,magnet,-86.254,-42.639,-22.082,177081011427001,
1476900496753,accel,0.8952214,0.8473486,9.349558,177081016920165,
1476900496753,magnet,-86.254,-42.639,-22.082,177081016920165,
1476900496753,gyro,0.005326745,0.013316862,-0.031960472,177081016920165,
1476900496753,accel,0.9622433,0.78990126,9.339984,177081021101073,
1476900496753,gyro,-0.0026633726,0.01065349,-0.023970352,177081021101073,
1476900496890,accel,0.9430942,0.76117754,9.330409,177081025800780,
1476900496890,magnet,-86.254,-40.260002,-21.5025,177081025800780,
1476900496890,gyro,-0.015980236,0.007990118,-0.015980236,177081025800780,
1476900496890,accel,0.9526688,0.76117754,9.320834,177081029707030,
1476900496890,gyro,-0.023970352,0.007990118,-0.023970352,177081029707030,
1476900496890,accel,0.9526688,0.7228793,9.272962,177081035108641,
1476900496891,magnet,-86.254,-40.8395,-20.8925,177081035108641,
1476900496891,accel,0.99096704,0.7324539,9.31126,177081038251952,
1476900496891,gyro,-0.02130698,0.01065349,-0.04261396,177081038251952,
1476900496891,accel,0.9718179,0.77075213,9.339984,177081042066649,
1476900496891,gyro,-0.02130698,0.01065349,-0.04261396,177081042066649,
1476900496891,accel,0.91437054,0.78032666,9.359133,177081045850829,
1476900496891,magnet,-86.864,-42.0595,-20.2825,177081045850829,
1476900496891,gyro,-0.013316862,0.01065349,-0.04261396,177081045850829,
1476900496891,accel,0.8952214,0.8090504,9.301685,177081049757079,
1476900496891,gyro,-0.0026633726,0.01065349,-0.039950587,177081049757079,
1476900496891,accel,0.92394507,0.83777404,9.330409,177081054700926,
1476900496892,magnet,-86.864,-42.0595,-23.302,177081054700926,
1476900496892,accel,0.8856468,0.8281995,9.359133,177081057630614,
1476900496892,gyro,0.005326745,0.007990118,-0.037287217,177081057630614,
1476900496892,accel,0.90479594,0.8856468,9.3878565,177081061170653,
1476900496892,gyro,0.015980236,0.007990118,-0.037287217,177081061170653,
1476900496898,accel,0.90479594,0.90479594,9.397431,177081065931395,
1476900496898,magnet,-86.254,-42.639,-21.5025,177081065931395,
1476900496899,gyro,0.023970352,0.007990118,-0.034623843,177081065931395,
1476900496899,accel,0.90479594,0.9526688,9.41658,177081070081786,
1476900496899,gyro,0.026633725,0.007990118,-0.034623843,177081070081786,
1476900496899,accel,0.93351966,0.9526688,9.435729,177081074934081,
1476900496899,magnet,-87.443504,-40.8395,-22.082,177081074934081,
1476900496899,accel,0.92394507,1.0101161,9.41658,177081077894286,
1476900496899,gyro,0.02130698,0.007990118,-0.034623843,177081077894286,
1476900496900,accel,0.93351966,1.0292653,9.426155,177081081617430,
1476900496900,gyro,0.02130698,0.007990118,-0.034623843,177081081617430,
1476900496900,accel,0.92394507,1.0101161,9.397431,177081085676268,
1476900496900,magnet,-85.6745,-42.0595,-23.912,177081085676268,
1476900496900,gyro,0.01065349,0.007990118,-0.031960472,177081085676268,
1476900496901,accel,0.91437054,1.0292653,9.407005,177081090131835,
1476900496901,gyro,0.0,0.005326745,-0.029297099,177081090131835,
1476900496901,accel,0.92394507,1.0196906,9.3878565,177081095045165,
1476900496901,magnet,-86.864,-42.639,-21.5025,177081095045165,
1476900496901,gyro,-0.007990118,0.005326745,-0.023970352,177081095045165,
1476900496901,accel,0.9526688,0.9430942,9.339984,177081099836425,
1476900496901,gyro,-0.018643608,0.0026633726,-0.02130698,177081099836425,
1476900496901,accel,0.9526688,0.8856468,9.320834,177081104444579,
1476900496901,magnet,-86.864,-40.8395,-23.302,177081104444579,
1476900496901,accel,0.9526688,0.8952214,9.301685,177081108686522,
1476900496901,gyro,-0.037287217,0.0026633726,-0.013316862,177081108686522,
1476900496901,accel,0.99096704,0.8760723,9.253813,177081114515380,
1476900496901,magnet,-86.864,-41.4495,-20.2825,177081114515380,
1476900496901,gyro,-0.045277335,0.0,-0.007990118,177081114515380,
1476900496902,accel,1.0196906,0.8856468,9.301685,177081119733885,
1476900496902,gyro,-0.047940705,0.0,-0.005326745,177081119733885,
1476900496902,accel,1.0101161,0.90479594,9.330409,177081123884276,
1476900496902,magnet,-86.864,-41.4495,-20.2825,177081123884276,
1476900496902,accel,1.0005416,0.90479594,9.330409,177081127210692,
1476900496902,gyro,-0.045277335,0.0,0.0,177081127210692,
1476900496902,accel,1.0005416,0.90479594,9.330409,177081130720214,
1476900496902,gyro,-0.039950587,0.0,0.0026633726,177081130720214,
1476900496902,accel,0.99096704,0.91437054,9.349558,177081134901122,
1476900496902,magnet,-86.254,-42.639,-20.2825,177081134901122,
1476900496902,accel,1.0005416,0.92394507,9.349558,177081137891844,
1476900496902,accel,1.0005416,0.93351966,9.3878565,177081141492919,
1476900496902,gyro,-0.023970352,0.0,0.01065349,177081141492919,
1476900496902,accel,1.0005416,0.9430942,9.368708,177081145216063,
1476900496902,magnet,-86.254,-42.639,-21.5025,177081145216063,
1476900496902,accel,0.9622433,0.9622433,9.378282,177081148847655,
1476900496903,gyro,-0.013316862,0.0026633726,0.015980236,177081148847655,
1476900496903,accel,0.98139244,0.99096704,9.368708,177081154676512,
1476900496903,magnet,-86.254,-42.0595,-22.082,177081154676512,
1476900496903,gyro,-0.013316862,0.005326745,0.015980236,177081154676512,
1476900496903,accel,1.0005416,0.9622433,9.378282,177081159040526,
1476900496903,gyro,-0.015980236,0.005326745,0.018643608,177081159040526,
1476900496903,accel,0.99096704,0.9526688,9.378282,177081162611083,
1476900496903,magnet,-86.254,-41.4495,-22.082,177081162611083,
1476900496917,gyro,-0.015980236,0.005326745,0.018643608,177081162611083,
1476900496917,accel,1.0101161,0.9526688,9.368708,177081166822509,
1476900496917,gyro,-0.015980236,0.0026633726,0.02130698,177081166822509,
1476900496917,accel,1.0101161,0.9526688,9.368708,177081170393065,
1476900496917,gyro,-0.018643608,0.0,0.023970352,177081170393065,
1476900496917,accel,1.0196906,0.9430942,9.359133,177081174299315,
1476900496918,magnet,-88.023,-42.0595,-21.5025,177081174299315,
1476900496918,accel,0.99096704,0.93351966,9.339984,177081177229003,
1476900496918,gyro,-0.018643608,0.0,0.026633725,177081177229003,
1476900496918,accel,1.0101161,0.91437054,9.339984,177081180921630,
1476900496918,gyro,-0.018643608,0.0,0.029297099,177081180921630,
1476900496919,accel,1.0196906,0.8952214,9.330409,177081184675292,
1476900496919,magnet,-86.254,-42.0595,-21.5025,177081184675292,
1476900496919,accel,1.0292653,0.8952214,9.31126,177081188856200,
1476900496919,gyro,-0.018643608,0.0,0.034623843,177081188856200,
1476900496919,accel,1.0388398,0.8952214,9.253813,177081194532469,
1476900496919,magnet,-86.254,-42.0595,-22.082,177081194532469,
1476900496919,gyro,-0.018643608,0.0,0.037287217,177081194532469,
1476900496919,accel,1.0292653,0.85692316,9.272962,177081198682860,
1476900496919,gyro,-0.013316862,0.0,0.039950587,177081198682860,
1476900496967,accel,1.0005416,0.85692316,9.234664,177081202772216,
1476900496969,left,
1476900496973,magnet,-86.254,-42.0595,-23.302,177081202772216,
1476900496973,gyro,-0.013316862,0.0,0.039950587,177081202772216,
1476900496973,accel,1.0388398,0.8473486,9.29211,177081206831053,
1476900496973,gyro,-0.007990118,0.0,0.039950587,177081206831053,
1476900496973,accel,1.0388398,0.8473486,9.29211,177081210371092,
1476900496973,gyro,0.0,0.0,0.039950587,177081210371092,
1476900496977,accel,1.0005416,0.8664977,9.301685,177081214613036,
1476900496977,magnet,-85.6745,-41.4495,-22.082,177081214613036,
1476900496977,accel,0.99096704,0.8856468,9.320834,177081217786864,
1476900496977,gyro,0.007990118,0.0,0.037287217,177081217786864,
1476900496977,accel,1.0196906,0.8760723,9.359133,177081221479491,
1476900496977,gyro,0.007990118,0.0,0.037287217,177081221479491,
1476900496977,accel,1.0101161,0.8856468,9.359133,177081225263671,
1476900496977,gyro,0.005326745,0.0,0.034623843,177081225263671,
1476900496977,accel,1.0101161,0.8760723,9.397431,177081228803710,
1476900496978,accel,0.99096704,0.8473486,9.445304,177081234083251,
1476900496978,magnet,-85.0645,-43.249,-21.5025,177081234083251,
1476900496978,gyro,0.0,-0.0026633726,0.029297099,177081234083251,
1476900496978,accel,0.99096704,0.8473486,9.445304,177081238416747,
1476900496990,gyro,-0.005326745,-0.0026633726,0.029297099,177081238416747,
1476900496990,accel,0.98139244,0.8186249,9.426155,177081241926268,
1476900496990,magnet,-86.254,-41.4495,-21.5025,177081241926268,
1476900496990,gyro,-0.005326745,-0.0026633726,0.029297099,177081241926268,
1476900496990,accel,1.0005416,0.76117754,9.435729,177081246076659,
1476900496990,gyro,-0.01065349,-0.0026633726,0.026633725,177081246076659,
1476900496990,accel,0.99096704,0.71330476,9.435729,177081249616698,
1476900496990,gyro,-0.015980236,-0.0026633726,0.023970352,177081249616698,
1476900496990,accel,1.0196906,0.70373017,9.368708,177081254285887,
1476900496990,magnet,-88.023,-43.249,-22.082,177081254285887,
1476900496991,accel,1.0484143,0.69415563,9.378282,177081257368163,
1476900496991,gyro,-0.02130698,-0.0026633726,0.023970352,177081257368163,
1476900496991,accel,1.0388398,0.70373017,9.368708,177081261030272,
1476900496991,gyro,-0.02130698,-0.0026633726,0.02130698,177081261030272,
1476900497043,accel,1.0196906,0.70373017,9.368708,177081264570311,
1476900497043,magnet,-86.864,-41.4495,-21.5025,177081264570311,
1476900497044,accel,1.0388398,0.7324539,9.368708,177081268568114,
1476900497045,gyro,-0.015980236,-0.0026633726,0.018643608,177081268568114,
1476900497045,accel,1.0675635,0.77075213,9.301685,177081274244384,
1476900497045,magnet,-88.023,-41.4495,-21.5025,177081274244384,
1476900497045,gyro,-0.007990118,-0.0026633726,0.018643608,177081274244384,
1476900497045,accel,1.0675635,0.77075213,9.301685,177081278455809,
1476900497045,gyro,-0.0026633726,-0.0026633726,0.018643608,177081278455809,
1476900497045,accel,1.0675635,0.7994758,9.263388,177081282087401,
1476900497045,magnet,-84.485,-41.4495,-22.082,177081282087401,
1476900497045,gyro,-0.0026633726,-0.0026633726,0.018643608,177081282087401,
1476900497045,accel,1.0388398,0.8090504,9.2825365,177081286176757,
1476900497045,gyro,0.0,-0.0026633726,0.018643608,177081286176757,
1476900497046,accel,1.0388398,0.8090504,9.2825365,177081289960936,
1476900497046,gyro,0.0026633726,0.0,0.015980236,177081289960936,
1476900497046,accel,1.0292653,0.78990126,9.234664,177081293836669,
1476900497046,magnet,-87.443504,-41.4495,-21.5025,177081293836669,
1476900497046,accel,1.0196906,0.83777404,9.272962,177081296888426,
1476900497046,gyro,0.005326745,0.0,0.013316862,177081296888426,
1476900497046,accel,1.0196906,0.77075213,9.263388,177081300458983,
1476900497046,gyro,0.005326745,0.0026633726,0.01065349,177081300458983,
1476900497048,accel,1.0484143,0.77075213,9.31126,177081304212645,
1476900497048,magnet,-85.6745,-42.0595,-21.5025,177081304212645,
1476900497048,accel,0.99096704,0.76117754,9.29211,177081308485106,
1476900497048,gyro,0.007990118,0.0026633726,0.007990118,177081308485106,
1476900497048,accel,0.9622433,0.7420284,9.339984,177081314069823,
1476900497048,magnet,-86.254,-42.0595,-23.302,177081314069823,
1476900497048,gyro,0.01065349,0.005326745,0.005326745,177081314069823,
1476900497048,accel,0.9622433,0.7420284,9.339984,177081318372801,
1476900497048,gyro,0.007990118,0.005326745,0.0026633726,177081318372801,
1476900497048,accel,1.0005416,0.78032666,9.339984,177081322126464,
1476900497082,magnet,-86.254,-40.260002,-21.5025,177081322126464,
1476900497082,gyro,0.007990118,0.005326745,0.0026633726,177081322126464,
1476900497083,accel,1.0196906,0.751603,9.368708,177081326307372,
1476900497083,gyro,0.005326745,0.005326745,0.0026633726,177081326307372,
1476900497083,accel,1.0196906,0.751603,9.368708,177081329877928,
1476900497083,gyro,0.0,0.007990118,0.0026633726,177081329877928,
1476900497083,accel,1.0101161,0.76117754,9.320834,177081334119872,
1476900497083,magnet,-87.443504,-41.4495,-20.2825,177081334119872,
1476900497101,accel,1.0292653,0.751603,9.368708,177081337171630,
1476900497101,gyro,-0.005326745,0.005326745,0.0,177081337171630,
1476900497108,accel,1.0484143,0.7420284,9.359133,177081340772704,
1476900497108,gyro,-0.01065349,0.005326745,0.0,177081340772704,
1476900497108,accel,1.0388398,0.76117754,9.368708,177081344373778,
1476900497108,magnet,-87.443504,-42.0595,-21.5025,177081344373778,
1476900497108,accel,1.0579889,0.7420284,9.320834,177081348066405,
1476900497108,gyro,-0.015980236,0.0026633726,-0.005326745,177081348066405,
1476900497108,accel,1.0675635,0.7420284,9.349558,177081353620604,
1476900497109,magnet,-86.864,-42.0595,-20.8925,177081353620604,
1476900497109,gyro,-0.018643608,0.0,-0.005326745,177081353620604,
1476900497109,accel,1.0771381,0.7420284,9.2825365,177081358533934,
1476900497116,gyro,-0.018643608,0.0,-0.005326745,177081358533934,
1476900497116,accel,1.0388398,0.78032666,9.2825365,177081362714842,
1476900497116,magnet,-85.0645,-42.0595,-21.5025,177081362714842,
1476900497116,gyro,-0.015980236,0.0,-0.005326745,177081362714842,
1476900497117,accel,1.0484143,0.8090504,9.330409,177081367567137,
1476900497117,gyro,-0.013316862,0.0,-0.005326745,177081367567137,
1476900497117,accel,1.0196906,0.7994758,9.339984,177081371656493,
1476900497117,magnet,-86.864,-42.0595,-20.8925,177081371656493,
1476900497117,gyro,-0.013316862,0.0,-0.005326745,177081371656493,
1476900497117,accel,1.0484143,0.7994758,9.301685,177081376630858,
1476900497117,gyro,-0.007990118,0.0026633726,-0.005326745,177081376630858,
1476900497117,accel,1.0101161,0.77075213,9.330409,177081380750731,
1476900497117,gyro,-0.0026633726,0.005326745,-0.005326745,177081380750731,
1476900497133,accel,0.99096704,0.78032666,9.407005,177081384870604,
1476900497133,magnet,-86.254,-42.0595,-22.082,177081384870604,
1476900497134,gyro,0.0,0.005326745,-0.007990118,177081384870604,
1476900497134,accel,0.99096704,0.77075213,9.368708,177081389722899,
1476900497134,gyro,0.005326745,0.007990118,-0.01065349,177081389722899,
1476900497134,accel,0.9718179,0.78032666,9.378282,177081393934325,
1476900497134,magnet,-87.443504,-42.0595,-22.082,177081393934325,
1476900497134,accel,0.98139244,0.78032666,9.368708,177081397230223,
1476900497134,gyro,0.005326745,0.007990118,-0.013316862,177081397230223,
1476900497134,accel,1.0005416,0.8090504,9.407005,177081400831298,
1476900497134,gyro,0.005326745,0.005326745,-0.013316862,177081400831298,
1476900497134,accel,1.0005416,0.83777404,9.378282,177081404554442,
1476900497135,magnet,-87.443504,-41.4495,-22.082,177081404554442,
1476900497135,accel,0.98139244,0.85692316,9.368708,177081407911376,
1476900497135,gyro,-0.0026633726,0.005326745,-0.013316862,177081407911376,
1476900497160,accel,1.0005416,0.8760723,9.349558,177081413435057,
1476900497160,magnet,-86.864,-41.4495,-20.8925,177081413435057,
1476900497160,gyro,-0.007990118,0.005326745,-0.013316862,177081413435057,
1476900497161,accel,0.98139244,0.90479594,9.29211,177081418134764,
1476900497161,gyro,-0.015980236,0.005326745,-0.013316862,177081418134764,
1476900497161,accel,0.9718179,0.8952214,9.272962,177081421705321,
1476900497161,magnet,-86.864,-42.0595,-20.8925,177081421705321,
1476900497161,gyro,-0.015980236,0.005326745,-0.013316862,177081421705321,
1476900497161,accel,1.0005416,0.8760723,9.330409,177081425916747,
1476900497161,gyro,-0.018643608,0.0026633726,-0.01065349,177081425916747,
1476900497161,accel,1.0005416,0.8760723,9.330409,177081429578856,
1476900497161,gyro,-0.02130698,0.0,-0.01065349,177081429578856,
1476900497161,accel,1.0101161,0.85692316,9.2825365,177081433851317,
1476900497162,magnet,-88.023,-42.0595,-21.5025,177081433851317,
1476900497162,accel,1.0005416,0.85692316,9.339984,177081436811522,
1476900497162,gyro,-0.023970352,0.0,-0.007990118,177081436811522,
1476900497162,accel,0.9622433,0.8186249,9.31126,177081440534667,
1476900497162,gyro,-0.02130698,0.0,-0.007990118,177081440534667,
1476900497197,accel,0.98139244,0.85692316,9.330409,177081443952635,
1476900497197,magnet,-86.254,-42.639,-21.5025,177081443952635,
1476900497197,accel,0.98139244,0.85692316,9.330409,177081448103026,
1476900497197,gyro,-0.015980236,0.0026633726,-0.0026633726,177081448103026,
1476900497197,accel,0.9430942,0.8664977,9.359133,177081453565673,
1476900497198,magnet,-88.023,-41.4495,-23.302,177081453565673,
1476900497198,gyro,-0.013316862,0.005326745,0.0,177081453565673,
1476900497198,accel,0.98139244,0.8952214,9.301685,177081458662108,
1476900497198,gyro,-0.013316862,0.005326745,0.0,177081458662108,
1476900497198,accel,0.9622433,0.93351966,9.320834,177081462812499,
1476900497198,magnet,-86.254,-41.4495,-21.5025,177081462812499,
1476900497198,gyro,-0.013316862,0.005326745,0.0,177081462812499,
1476900497198,accel,0.9718179,0.8856468,9.330409,177081467756346,
1476900497198,gyro,-0.013316862,0.005326745,0.0026633726,177081467756346,
1476900497198,accel,0.93351966,0.9430942,9.349558,177081473188475,
1476900497198,magnet,-88.023,-42.0595,-21.5025,177081473188475,
1476900497199,gyro,-0.01065349,0.005326745,0.007990118,177081473188475,
1476900497199,accel,0.93351966,0.9430942,9.349558,177081477888182,
1476900497199,gyro,-0.007990118,0.005326745,0.01065349,177081477888182,
1476900497199,accel,0.9622433,0.9526688,9.330409,177081481458739,
1476900497199,magnet,-85.6745,-41.4495,-22.082,177081481458739,
1476900497199,gyro,-0.007990118,0.005326745,0.01065349,177081481458739,
1476900497236,accel,0.93351966,0.8952214,9.320834,177081485700682,
1476900497236,gyro,-0.007990118,0.005326745,0.013316862,177081485700682,
1476900497237,accel,0.93351966,0.8952214,9.320834,177081489332274,
1476900497237,gyro,-0.005326745,0.007990118,0.015980236,177081489332274,
1476900497237,accel,0.9526688,0.9430942,9.368708,177081493543700,
1476900497237,magnet,-86.864,-42.0595,-20.8925,177081493543700,
1476900497237,accel,0.8856468,0.91437054,9.31126,177081496534423,
1476900497237,gyro,-0.005326745,0.01065349,0.015980236,177081496534423,
1476900497237,accel,0.93351966,0.8856468,9.253813,177081500257567,
1476900497237,gyro,-0.0026633726,0.01065349,0.018643608,177081500257567,
1476900497237,accel,0.92394507,0.8664977,9.29211,177081504041747,
1476900497237,magnet,-86.864,-42.0595,-21.5025,177081504041747,
1476900497237,accel,0.93351966,0.8856468,9.301685,177081507642821,
1476900497238,gyro,-0.0026633726,0.01065349,0.023970352,177081507642821,
1476900497238,accel,0.90479594,0.8952214,9.31126,177081513044432,
1476900497238,magnet,-87.443504,-40.8395,-23.302,177081513044432,
1476900497238,gyro,-0.0026633726,0.005326745,0.026633725,177081513044432,
1476900497238,accel,0.92394507,0.90479594,9.368708,177081517164305,
