1476900607600,accel,1.383524,0.70373017,9.158067,177191858137206,
1476900607600,magnet,-89.8225,-48.6475,-14.823,177191858137206,
1476900607600,accel,1.2782038,0.61755913,9.244238,177191870252684,
1476900607600,magnet,-89.2125,-49.837,-14.823,177191870252684,
1476900607690,accel,1.1920328,0.64628285,9.435729,177191882459716,
1476900607691,magnet,-89.2125,-49.837,-16.0125,177191882459716,
1476900607691,gyro,-0.01065349,0.04261396,-0.013316862,177191882459716,
1476900607691,accel,1.2399056,0.69415563,9.483603,177191888685301,
1476900607691,magnet,-89.8225,-49.837,-15.4025,177191888685301,
1476900607691,gyro,0.023970352,-0.0026633726,0.023970352,177191888685301,
1476900607691,accel,1.2207564,0.71330476,9.54105,177191892866210,
1476900607691,gyro,0.023970352,-0.0026633726,0.023970352,177191892866210,
1476900607691,accel,1.2207564,0.7420284,9.579348,177191896711425,
1476900607691,magnet,-87.443504,-48.6475,-14.213,177191896711425,
1476900607691,gyro,0.029297099,-0.007990118,0.015980236,177191896711425,
1476900607699,accel,1.2207564,0.7420284,9.579348,177191900709227,
1476900607699,gyro,0.029297099,-0.007990118,0.0026633726,177191900709227,
1476900607699,accel,1.2590547,0.76117754,9.531475,177191904310301,
1476900607699,accel,1.2782038,0.7324539,9.502751,177191908582762,
1476900607700,magnet,-90.402,-49.837,-14.823,177191908582762,
1476900607700,gyro,0.023970352,-0.0026633726,-0.0026633726,177191908582762,
1476900607700,accel,1.2877784,0.751603,9.502751,177191912366942,
1476900607717,gyro,0.018643608,-0.0026633726,-0.005326745,177191912366942,
1476900607717,accel,1.2877784,0.751603,9.502751,177191916090087,
1476900607717,magnet,-89.2125,-48.6475,-16.0125,177191916090087,
1476900607717,gyro,0.013316862,-0.0026633726,0.0,177191916090087,
1476900607717,accel,1.2494801,0.751603,9.502751,177191919996337,
1476900607717,gyro,0.007990118,-0.0026633726,0.0026633726,177191919996337,
1476900607717,accel,1.2494801,0.751603,9.502751,177191923536376,
1476900607717,accel,1.2399056,0.6845811,9.483603,177191928693846,
1476900607718,magnet,-89.2125,-50.447002,-16.6225,177191928693846,
1476900607718,gyro,0.0,-0.0026633726,0.013316862,177191928693846,
1476900607718,accel,1.2111819,0.64628285,9.445304,177191932722167,
1476900607718,gyro,0.0,-0.0026633726,0.013316862,177191932722167,
