1476900625887,accel,2.3505547,0.7324539,8.7750845,177210121046141,
1476900625887,magnet,-41.2665,-58.8345,-29.3715,177210121046141,
1476900625887,accel,2.2452345,0.6845811,9.014449,177210129713134,
1476900625887,magnet,-40.077,-61.244,-29.9815,177210129713134,
1476900625887,accel,2.1590633,0.69415563,8.985725,177210135023192,
1476900625887,gyro,-0.23970354,0.11452502,-0.43146634,177210135023192,
1476900625887,accel,2.1590633,0.76117754,9.071896,177210140363768,
1476900625887,magnet,-40.687,-60.024002,-30.591501,177210140363768,
1476900626028,accel,2.2069361,0.85692316,9.158067,177210143140868,
1476900626028,gyro,-0.18643607,0.135832,-0.45277333,177210143140868,
1476900626028,accel,2.187787,1.0388398,9.244238,177210146864012,
1476900626028,gyro,-0.08522792,0.13050525,-0.41015938,177210146864012,
1476900626028,accel,2.2739582,1.2399056,9.330409,177210151350096,
1476900626028,magnet,-41.8765,-59.4445,-29.9815,177210151350096,
1476900626028,gyro,0.015980236,0.10387153,-0.35422856,177210151350096,
1476900626028,accel,2.3026817,1.4409714,9.339984,177210155653075,
1476900626029,gyro,0.023970352,0.10120816,-0.4181495,177210155653075,
1476900626029,accel,2.3792782,1.6516117,9.407005,177210160322264,
1476900626029,magnet,-41.2665,-60.024002,-29.9815,177210160322264,
1476900626029,accel,2.5037475,1.9101248,9.3878565,177210163068846,
1476900626029,gyro,-0.037287217,0.1065349,-0.564635,177210163068846,
1476900626029,accel,2.4845984,2.0633178,9.339984,177210166975096,
1476900626029,gyro,-0.037287217,0.1065349,-0.564635,177210166975096,
1476900626029,accel,2.5707695,2.1782124,9.3878565,177210170850829,
1476900626029,magnet,-40.687,-59.4445,-29.3715,177210170850829,
1476900626029,gyro,-0.069247685,0.111861646,-0.5912687,177210170850829,
1476900626029,accel,2.5707695,2.2643836,9.407005,177210175001219,
1476900626029,gyro,-0.10120816,0.122515135,-0.58860534,177210175001219,
1476900626030,accel,2.6090677,2.2835326,9.378282,177210179945067,
1476900626030,magnet,-40.687,-58.8345,-30.591501,177210179945067,
1476900626030,accel,2.6282167,2.2643836,9.225089,177210182722167,
1476900626030,gyro,-0.135832,0.14115874,-0.5752885,177210182722167,
1476900626030,accel,2.6282167,2.168638,9.071896,177210186536864,
1476900626030,gyro,-0.17578259,0.1651291,-0.5619716,177210186536864,
1476900626030,accel,2.6282167,2.0633178,8.909128,177210191114501,
1476900626030,magnet,-40.687,-58.8345,-31.2015,177210191114501,
1476900626030,gyro,-0.22372329,0.19975294,-0.54865474,177210191114501,
1476900626030,accel,2.5899186,1.9388485,8.679339,177210195051268,
1476900626031,gyro,-0.27432737,0.23704016,-0.53800124,177210195051268,
1476900626031,accel,2.494173,1.8048047,8.545295,177210200086669,
1476900626031,magnet,-40.077,-58.8345,-31.2015,177210200086669,
1476900626031,accel,2.4175766,1.6994845,8.277207,177210203107909,
1476900626031,gyro,-0.36221868,0.31694132,-0.5193576,177210203107909,
1476900626031,accel,2.321831,1.5654407,8.056993,177210206953124,
1476900626031,gyro,-0.36221868,0.31694132,-0.5193576,177210206953124,
1476900626031,accel,2.2260852,1.4888442,7.7984796,177210210798339,
1476900626031,magnet,-40.687,-55.8455,-29.9815,177210210798339,
1476900626031,gyro,-0.3968425,0.35156518,-0.51136756,177210210798339,
