1476900570768,accel,3.1643922,0.5792609,8.889979,177155000257567,
1476900570768,magnet,-88.023,-66.6425,-29.3715,177155000257567,
1476900570768,accel,3.451629,1.0292653,8.564445,177155012525634,
1476900570769,magnet,-87.443504,-67.222,-29.3715,177155012525634,
1476900570769,gyro,-0.46076345,0.21839654,-0.27965412,177155012525634,
1476900570770,accel,3.4899273,1.1824582,8.430401,177155018293456,
1476900570770,magnet,-85.0645,-66.6425,-29.9815,177155018293456,
1476900570770,gyro,-0.68448675,0.35422856,-0.39950588,177155018293456,
1476900570770,accel,3.451629,1.3452257,8.401677,177155022199706,
1476900570770,gyro,-0.72710073,0.4261396,-0.3888524,177155022199706,
1476900570779,accel,3.4133308,1.4505459,8.382527,177155026075438,
1476900570779,magnet,-84.485,-66.6425,-28.182001,177155026075438,
1476900570779,accel,3.3175852,1.5079932,8.44955,177155029066161,
1476900570779,gyro,-0.69514024,0.4767437,-0.31427795,177155029066161,
1476900570779,accel,3.1452432,1.4984187,8.612317,177155032880858,
1476900570780,gyro,-0.72710073,0.5619716,-0.26900062,177155032880858,
1476900570780,accel,3.059072,1.4601204,8.870831,177155038526610,
1476900570780,magnet,-85.6745,-67.222,-29.9815,177155038526610,
1476900570780,gyro,-0.8709228,0.69514024,-0.29563436,177155038526610,
1476900570780,accel,2.9537518,1.383524,9.062322,177155042432860,
1476900570780,gyro,-1.014745,0.8176554,-0.33292156,177155042432860,
1476900570780,accel,2.8580062,1.2590547,9.31126,177155046278075,
1476900570780,magnet,-86.254,-66.0325,-29.9815,177155046278075,
1476900570780,accel,2.8484318,1.0771381,9.560199,177155049177245,
1476900570780,gyro,-1.1212798,0.9028833,-0.36221868,177155049177245,
1476900570929,accel,2.819708,0.8952214,9.799562,177155052747801,
1476900570929,gyro,-1.1825374,0.9534874,-0.38352564,177155052747801,
1476900570929,accel,2.88673,0.6845811,10.259142,177155058424071,
1476900570930,magnet,-85.6745,-66.0325,-30.591501,177155058424071,
1476900570930,gyro,-1.2118345,0.9801211,-0.39950588,177155058424071,
1476900570930,accel,2.9346027,0.64628285,10.40276,177155062971190,
1476900570930,gyro,-1.2171613,0.9907746,-0.41548613,177155062971190,
1476900570930,accel,2.9346027,0.64628285,10.40276,177155066755370,
1476900570930,magnet,-82.716,-66.0325,-31.2015,177155066755370,
1476900570930,accel,2.9633265,0.70373017,10.642124,177155069501952,
1476900570930,gyro,-1.2118345,0.9907746,-0.42880297,177155069501952,
1476900570930,accel,2.9824755,0.8186249,10.910212,177155073103026,
1476900570930,gyro,-1.1958543,0.9854478,-0.43412971,177155073103026,
1476900570930,accel,2.9537518,0.93351966,11.130426,177155078046874,
1476900570930,magnet,-82.106,-65.4225,-30.591501,177155078046874,
1476900570931,gyro,-1.171884,0.9747943,-0.43412971,177155078046874,
