1524693557365,begin 1000,,,,,,
1524693557366,top,,,,,,
1524693557366,gyro,-1.9096381999999998,0.407496,-0.023970352,909353.372802,909353372802.0,3.0
1524693557366,gyro,-3.7287216,0.59659547,-0.18110934,909323.496093,909323496093.0,0.0
1524693557366,gyro,-3.2413244,0.4554367,-0.17311922,909338.9074700001,909338907470.0,1.0
1524693557366,gyro,-2.5914613999999996,0.39151576,-0.10919827,909343.332519,909343332519.0,2.0
1524693557426,gyro,-1.3556566,0.47141695,0.04261396,909365.7629389999,909365762939.0,4.0
1524693557478,gyro,-2.1147177000000004,0.28764424,-0.07457443,909423.898925,909423898925.0,7.0
1524693557478,gyro,-1.9415985,0.35689193,-0.061257567,909411.966552,909411966552.0,5.0
1524693557478,gyro,-1.9415985,0.35689193,-0.061257567,909419.382324,909419382324.0,6.0
1524693557507,gyro,-0.2610105,0.08522792,0.23970354,909482.767333,909482767333.0,10.0
1524693557507,gyro,-0.22105992,0.015980236000000002,0.24769364,909493.5095209999,909493509521.0,11.0
1524693557507,gyro,-0.82031876,0.22638667,0.15713897,909464.822997,909464822997.0,8.0
1524693557507,gyro,-0.45810008,0.16779247,0.20774306,909472.788085,909472788085.0,9.0
1524693557536,gyro,-0.27965412,-0.02130698,0.22905004,909502.7258299999,909502725830.0,12.0
1524693557536,gyro,-0.35689193,-0.039950587,0.18909945,909512.7355950001,909512735595.0,13.0
1524693557536,gyro,-0.37553552,-0.05326745,0.13583199999999998,909522.7453610001,909522745361.0,14.0
1524693557565,gyro,-0.27432737,-0.07990117,0.08256455,909532.724609,909532724609.0,15.0
1524693557566,gyro,-0.026633725,-0.10919827,0.047940705,909542.79541,909542795410.0,16.0
1524693557566,gyro,0.33025820000000006,-0.11452502,0.029297099,909552.62207,909552622070.0,17.0
1524693557606,gyro,1.0786659,-0.09055467,-0.013316861999999999,909579.4775379999,909579477538.0,19.0
1524693557606,gyro,1.3556566,-0.10653489999999999,-0.05060408,909583.99414,909583994140.0,20.0
1524693557606,gyro,1.6086770000000001,-0.14115874,-0.087891296,909592.8442379999,909592844238.0,21.0
1524693557606,gyro,0.72710073,-0.10120816,0.013316861999999999,909562.601318,909562601318.0,18.0
1524693557636,gyro,1.9043113999999999,-0.17844597,-0.122515135,909602.6403799999,909602640380.0,22.0
1524693557636,gyro,2.3144708,-0.21040644,-0.15181224,909612.802734,909612802734.0,23.0
1524693557636,gyro,2.865789,-0.23970354,-0.17844597,909622.812499,909622812499.0,24.0
1524693557666,gyro,3.5689192000000003,-0.26900062,-0.18377271,909632.791747,909632791747.0,25.0
1524693557667,gyro,5.276141,-0.31694132,-0.111861646,909652.719726,909652719726.0,27.0
1524693557667,gyro,4.394564599999999,-0.29030759999999994,-0.16246572,909642.8015129999,909642801513.0,26.0
1524693557706,gyro,7.1032147,-0.7563978,0.26367387,909692.6977530001,909692697753.0,31.0
1524693557706,gyro,6.0991230000000005,-0.37287214,-0.039950587,909662.6989739999,909662698974.0,28.0
1524693557706,gyro,6.746322599999999,-0.4660902,0.05060408,909676.2182610001,909676218261.0,29.0
1524693557706,gyro,7.100550999999999,-0.59659547,0.15980235,909682.6269530001,909682626953.0,30.0
1524693557735,gyro,6.78361,-0.9348438,0.34357506,909702.402343,909702402343.0,32.0
1524693557736,gyro,6.242945,-1.1079629999999998,0.386189,909712.412109,909712412109.0,33.0
1524693557736,gyro,5.606399,-1.2544483999999998,0.41282275,909722.60498,909722604980.0,34.0
1524693557766,gyro,4.97518,-1.3476665,0.43412971,909732.9809559999,909732980956.0,35.0
1524693557766,gyro,4.426525,-1.3876171,0.4660902,909742.532958,909742532958.0,36.0
1524693557796,gyro,3.6408303,-1.3476665,0.5939321,909768.4118649999,909768411865.0,38.0
1524693557796,gyro,3.3691663999999997,-1.3183694,0.68448675,909773.172607,909773172607.0,39.0
1524693557796,gyro,3.9844053,-1.379627,0.5193576,909752.6647940001,909752664794.0,37.0
1524693557797,gyro,3.132126,-1.2997258,0.76971465,909782.449951,909782449951.0,40.0
1524693557826,gyro,2.8977494,-1.2917356000000002,0.836299,909792.215576,909792215576.0,41.0
1524693557826,gyro,2.6580458,-1.2837455,0.86825943,909802.438964,909802438964.0,42.0
1524693557826,gyro,2.415679,-1.2704287,0.8789129000000001,909812.44873,909812448730.0,43.0
1524693557856,gyro,2.1972822999999995,-1.243795,0.8789129000000001,909822.15332,909822153320.0,44.0
1524693557856,gyro,2.0348167,-1.201181,0.8789129000000001,909832.346191,909832346191.0,45.0
1524693557888,bottom,,,,,,
1524693557888,gyro,2.0268266,-0.9907746,0.80966526,909862.2229,909862222900.0,48.0
1524693557888,gyro,1.952252,-1.0680124,0.8469525,909856.7602530001,909856760253.0,47.0
