1360387855616,begin 1000,,,,,,
1360387855617,top,,,,,,
1360387855639,gyro,-0.39684250000000004,0.11452502,-0.18909945,68847619.61914,68847619619140.0,1634.0
1360387855640,gyro,-0.18909945,0.05326745,-0.14914887,68847660.146484,68847660146484.0,1637.0
1360387855640,gyro,-0.27166399999999996,0.08256455,-0.16779247,68847639.241943,68847639241943.0,1635.0
1360387855640,gyro,-0.22372329,0.06658431,-0.15713897,68847649.92309499,68847649923095.0,1636.0
1360387855669,gyro,-0.16246572,0.04261396,-0.14914887,68847669.667968,68847669667968.0,1638.0
1360387855669,gyro,-0.14914887,0.031960472000000004,-0.1464855,68847679.860839,68847679860839.0,1639.0
1360387855699,gyro,-0.15181224,0.023970352,-0.1464855,68847690.11474499,68847690114745.0,1640.0
1360387855699,gyro,-0.16779247,0.015980236000000002,-0.1464855,68847699.84985301,68847699849853.0,1641.0
1360387855729,gyro,-0.19975294,0.01065349,-0.14382212,68847709.829101,68847709829101.0,1642.0
1360387855729,gyro,-0.27432737,0.013316861999999999,-0.13849537,68847731.466064,68847731466064.0,1643.0
1360387855729,gyro,-0.30362448,0.018643608,-0.13849537,68847739.858398,68847739858398.0,1644.0
1360387855729,gyro,-0.32759482,0.026633725,-0.13316862,68847749.776611,68847749776611.0,1645.0
1360387855759,gyro,-0.33292156,0.031960472000000004,-0.11985177,68847759.572753,68847759572753.0,1646.0
1360387855759,gyro,-0.32226807,0.037287217000000004,-0.10653489999999999,68847769.826659,68847769826659.0,1647.0
1360387855789,gyro,-0.29030759999999994,0.039950587,-0.09321803599999999,68847779.89746,68847779897460.0,1648.0
1360387855789,gyro,-0.23704016,0.04261396,-0.08256455,68847789.72411999,68847789724120.0,1649.0
1360387855789,gyro,-0.17844597,0.045277335,-0.07191106,68847799.70336801,68847799703368.0,1650.0
1360387855829,gyro,0.02130698,0.026633725,-0.045277335,68847850.08789,68847850087890.0,1654.0
1360387855829,gyro,0.01065349,0.034623843,-0.047940705,68847839.650878,68847839650878.0,1653.0
1360387855829,gyro,-0.11985177,0.045277335,-0.061257567,68847809.377441,68847809377441.0,1651.0
1360387855829,gyro,-0.018643608,0.039950587,-0.05060408,68847829.152831,68847829152831.0,1652.0
1360387855858,gyro,0.005326745,0.023970352,-0.045277335,68847859.45678599,68847859456786.0,1655.0
1360387855859,gyro,-0.029297099,0.023970352,-0.047940705,68847869.74121,68847869741210.0,1656.0
1360387855889,gyro,-0.07990117,0.026633725,-0.05060408,68847879.32373,68847879323730.0,1657.0
1360387855889,gyro,-0.14115874,0.034623843,-0.05326745,68847889.608153,68847889608153.0,1658.0
1360387855920,gyro,-0.20507969,0.045277335,-0.055930823,68847899.587402,68847899587402.0,1659.0
1360387855927,gyro,-0.26367387,0.058594197,-0.047940705,68847921.163329,68847921163329.0,1660.0
1360387855928,gyro,-0.22105992,0.05060408,-0.039950587,68847929.555663,68847929555663.0,1661.0
1360387855948,gyro,-0.14115874,0.034623843,-0.023970352,68847939.260253,68847939260253.0,1662.0
1360387855949,gyro,-0.04261396,0.013316861999999999,-0.0026633726,68847949.544677,68847949544677.0,1663.0
1360387855949,gyro,0.045277335,0.0,0.018643608,68847959.493407,68847959493407.0,1664.0
1360387855949,gyro,0.10919827,-0.013316861999999999,0.039950587,68847969.503173,68847969503173.0,1665.0
1360387855979,gyro,0.14914887,-0.02130698,0.055930823,68847989.675292,68847989675292.0,1667.0
