1358138077098,begin 1000,,,,,,
1358138077099,top,,,,,,
1358138077099,gyro,0.07191106,-0.055930823,-0.08256455,2099090.372314,2099090372314.0,1671.0
1358138077100,gyro,0.061257567,-0.08256455,-0.10387153,2099110.7275380003,2099110727538.0,1673.0
1358138077100,gyro,0.07457443,-0.06658431,-0.09055467,2099100.839843,2099100839843.0,1672.0
1358138077129,gyro,0.039950587,-0.09854478400000001,-0.111861646,2099120.371093,2099120371093.0,1674.0
1358138077130,gyro,0.023970352,-0.11985177,-0.117188394,2099130.777587,2099130777587.0,1675.0
1358138077172,gyro,0.0026633726,-0.13583199999999998,-0.111861646,2099162.149658,2099162149658.0,1677.0
1358138077172,gyro,0.015980236000000002,-0.13583199999999998,-0.11985177,2099140.6958,2099140695800.0,1676.0
1358138077172,gyro,-0.0026633726,-0.122515135,-0.10653489999999999,2099171.549072,2099171549072.0,1678.0
1358138077173,gyro,0.0,-0.10387153,-0.09854478400000001,2099181.467285,2099181467285.0,1679.0
1358138077199,gyro,0.02130698,-0.08522792,-0.09854478400000001,2099190.4089349997,2099190408935.0,1680.0
1358138077199,gyro,0.061257567,-0.07723781,-0.09854478400000001,2099200.784912,2099200784912.0,1681.0
1358138077199,gyro,0.10653489999999999,-0.07723781,-0.10387153,2099210.76416,2099210764160.0,1682.0
1358138077229,gyro,0.13849537,-0.087891296,-0.10653489999999999,2099221.079101,2099221079101.0,1683.0
1358138077261,gyro,0.14382212,-0.10387153,-0.10919827,2099230.692138,2099230692138.0,1684.0
1358138077262,gyro,0.09055467,-0.13583199999999998,-0.09321803599999999,2099252.5122060003,2099252512206.0,1685.0
1358138077262,gyro,0.063920945,-0.13583199999999998,-0.07457443,2099260.874023,2099260874023.0,1686.0
1358138077262,gyro,0.055930823,-0.11985177,-0.055930823,2099270.8837880003,2099270883788.0,1687.0
1358138077289,gyro,0.06658431,-0.09321803599999999,-0.034623843,2099281.137695,2099281137695.0,1688.0
1358138077290,gyro,0.09055467,-0.063920945,-0.023970352,2099290.933837,2099290933837.0,1689.0
1358138077290,gyro,0.111861646,-0.034623843,-0.018643608,2099300.9436029997,2099300943603.0,1690.0
1358138077319,gyro,0.122515135,-0.005326745,-0.013316861999999999,2099311.228027,2099311228027.0,1691.0
1358138077319,gyro,0.111861646,0.018643608,-0.0026633726,2099321.359863,2099321359863.0,1692.0
1358138077352,gyro,0.08522792,0.037287217000000004,0.005326745,2099330.942382,2099330942382.0,1693.0
1358138077352,gyro,0.05060408,0.05326745,0.007990118000000001,2099345.377197,2099345377197.0,1694.0
1358138077352,gyro,0.023970352,0.058594197,0.005326745,2099351.297607,2099351297607.0,1695.0
1358138077353,gyro,0.007990118000000001,0.063920945,0.0,2099361.093749,2099361093749.0,1696.0
1358138077379,gyro,0.0026633726,0.063920945,0.0,2099371.439208,2099371439208.0,1697.0
1358138077380,gyro,-0.0026633726,0.063920945,0.0,2099391.0620110002,2099391062011.0,1699.0
