1524790686511,begin 1000,,,,,,
1524790686512,top,,,,,,
1524790686512,gyro,0.02130698,-0.018643608,0.0,2059505.880126,2059505880126.0,0.0
1524790686512,gyro,0.018643608,-0.026633725,0.0026633726,2059527.4560540002,2059527456054.0,1.0
1524790686513,gyro,0.02130698,-0.029297099,0.005326745,2059536.7944330003,2059536794433.0,2.0
1524790686539,gyro,0.023970352,-0.029297099,0.005326745,2059545.369872,2059545369872.0,3.0
1524790686540,gyro,0.026633725,-0.029297099,0.007990118000000001,2059575.246581,2059575246581.0,6.0
1524790686540,gyro,0.029297099,-0.029297099,0.007990118000000001,2059565.2673330002,2059565267333.0,5.0
1524790686540,gyro,0.026633725,-0.029297099,0.007990118000000001,2059555.318603,2059555318603.0,4.0
1524790686570,gyro,0.018643608,-0.034623843,0.005326745,2059595.266113,2059595266113.0,8.0
1524790686570,gyro,0.023970352,-0.031960472000000004,0.007990118000000001,2059585.2258290001,2059585225829.0,7.0
1524790686600,gyro,0.013316861999999999,-0.039950587,0.0026633726,2059635.12207,2059635122070.0,12.0
1524790686600,gyro,0.015980236000000002,-0.037287217000000004,0.0026633726,2059609.2126459999,2059609212646.0,9.0
1524790686600,gyro,0.01065349,-0.037287217000000004,0.0026633726,2059625.1123040002,2059625112304.0,11.0
1524790686600,gyro,0.01065349,-0.037287217000000004,0.0026633726,2059615.133056,2059615133056.0,10.0
1524790686640,gyro,0.015980236000000002,-0.045277335,0.0026633726,2059645.406493,2059645406493.0,13.0
1524790686641,gyro,0.018643608,-0.05060408,0.007990118000000001,2059655.355224,2059655355224.0,14.0
1524790686641,gyro,0.02130698,-0.058594197,0.013316861999999999,2059665.4565419997,2059665456542.0,15.0
1524790686682,gyro,0.023970352,-0.063920945,0.018643608,2059675.1000970001,2059675100097.0,16.0
1524790686682,gyro,0.029297099,-0.07191106,0.031960472000000004,2059697.561034,2059697561034.0,17.0
1524790686683,gyro,0.034623843,-0.07191106,0.037287217000000004,2059705.67871,2059705678710.0,18.0
1524790686710,gyro,0.04261396,-0.069247685,0.039950587,2059714.9560540002,2059714956054.0,19.0
1524790686715,gyro,0.05060408,-0.06658431,0.04261396,2059725.240478,2059725240478.0,20.0
1524790686715,gyro,0.05326745,-0.061257567,0.045277335,2059735.2197259997,2059735219726.0,21.0
1524790686739,gyro,0.05326745,-0.058594197,0.047940705,2059744.893798,2059744893798.0,22.0
1524790686740,gyro,0.04261396,-0.05326745,0.045277335,2059765.523681,2059765523681.0,24.0
1524790686740,gyro,0.047940705,-0.05326745,0.047940705,2059755.1782220001,2059755178222.0,23.0
1524790686781,gyro,0.018643608,-0.04261396,0.039950587,2059796.346435,2059796346435.0,27.0
1524790686781,gyro,0.013316861999999999,-0.037287217000000004,0.034623843,2059805.043945,2059805043945.0,28.0
1524790686781,gyro,0.013316861999999999,-0.029297099,0.029297099,2059815.05371,2059815053710.0,29.0
1524790686781,gyro,0.034623843,-0.05326745,0.04261396,2059775.136718,2059775136718.0,25.0
1524790686781,gyro,0.026633725,-0.05060408,0.039950587,2059790.7006830003,2059790700683.0,26.0
1524790686809,gyro,0.013316861999999999,-0.023970352,0.023970352,2059825.0329580002,2059825032958.0,30.0
1524790686810,gyro,0.013316861999999999,-0.015980236000000002,0.018643608,2059834.981689,2059834981689.0,31.0
1524790686810,gyro,0.007990118000000001,-0.01065349,0.013316861999999999,2059844.9914540001,2059844991454.0,32.0
1524790686840,gyro,0.007990118000000001,-0.007990118000000001,0.007990118000000001,2059854.940185,2059854940185.0,33.0
1524790686872,gyro,0.007990118000000001,-0.0026633726,0.0,2059864.9194330003,2059864919433.0,34.0
1524790686872,gyro,0.007990118000000001,0.0,-0.007990118000000001,2059882.009277,2059882009277.0,35.0
