1524511171323,begin 1000,,,,,,
1524511171324,top,,,,,,
1524511171324,gyro,-0.013316861999999999,0.039950587,0.0,349114349.35546803,349114349355468.0,4.0
1524511171324,gyro,0.005326745,0.023970352,-0.0026633726,349114309.40795803,349114309407958.0,0.0
1524511171324,gyro,-0.007990118000000001,0.034623843,0.0026633726,349114330.19042903,349114330190429.0,2.0
1524511171324,gyro,-0.013316861999999999,0.037287217000000004,0.0,349114339.65087795,349114339650878.0,3.0
1524511171324,gyro,0.0,0.029297099,0.0,349114326.10107404,349114326101074.0,1.0
1524511171353,gyro,-0.01065349,0.029297099,-0.013316861999999999,349114379.72045803,349114379720458.0,7.0
1524511171353,gyro,-0.015980236000000002,0.037287217000000004,-0.005326745,349114359.48730403,349114359487304.0,5.0
1524511171353,gyro,-0.013316861999999999,0.034623843,-0.01065349,349114369.710693,349114369710693.0,6.0
1524511171394,gyro,0.005326745,0.013316861999999999,-0.018643608,349114409.932861,349114409932861.0,10.0
1524511171394,gyro,-0.007990118000000001,0.023970352,-0.015980236000000002,349114389.547119,349114389547119.0,8.0
1524511171394,gyro,0.0,0.018643608,-0.018643608,349114399.770507,349114399770507.0,9.0
1524511171423,gyro,0.01065349,0.01065349,-0.02130698,349114440.05371,349114440053710.0,13.0
1524511171423,gyro,0.005326745,0.013316861999999999,-0.018643608,349114449.575195,349114449575195.0,14.0
1524511171423,gyro,0.013316861999999999,0.01065349,-0.02130698,349114429.952392,349114429952392.0,12.0
1524511171423,gyro,0.01065349,0.01065349,-0.02130698,349114423.36059505,349114423360595.0,11.0
1524511171453,gyro,0.0026633726,0.013316861999999999,-0.018643608,349114459.737548,349114459737548.0,15.0
1524511171453,gyro,0.007990118000000001,0.01065349,-0.015980236000000002,349114470.44921803,349114470449218.0,16.0
1524511171453,gyro,0.013316861999999999,0.01065349,-0.018643608,349114479.665527,349114479665527.0,17.0
1524511171483,gyro,0.018643608,0.01065349,-0.02130698,349114489.82787997,349114489827880.0,18.0
1524511171515,gyro,0.023970352,0.005326745,-0.037287217000000004,349114516.713867,349114516713867.0,20.0
1524511171515,gyro,0.018643608,0.007990118000000001,-0.029297099,349114500.020751,349114500020751.0,19.0
1524511171516,gyro,0.031960472000000004,0.0,-0.047940705,349114521.01684505,349114521016845.0,21.0
1524511171516,gyro,0.045277335,-0.0026633726,-0.05326745,349114530.202636,349114530202636.0,22.0
1524511171543,gyro,0.061257567,-0.0026633726,-0.055930823,349114539.87670803,349114539876708.0,23.0
1524511171544,gyro,0.069247685,-0.0026633726,-0.05326745,349114550.19165,349114550191650.0,24.0
1524511171544,gyro,0.07191106,0.0026633726,-0.04261396,349114560.29296803,349114560292968.0,25.0
1524511171573,gyro,0.063920945,0.01065349,-0.029297099,349114569.90600497,349114569906005.0,26.0
1524511171573,gyro,0.05060408,0.023970352,-0.015980236000000002,349114580.251464,349114580251464.0,27.0
1524511171605,gyro,0.039950587,0.031960472000000004,-0.007990118000000001,349114591.14624,349114591146240.0,28.0
1524511171605,gyro,0.026633725,0.039950587,-0.005326745,349114605.611572,349114605611572.0,29.0
1524511171606,gyro,0.02130698,0.039950587,-0.007990118000000001,349114610.585937,349114610585937.0,30.0
1524511171606,gyro,0.023970352,0.039950587,-0.013316861999999999,349114620.62622005,349114620626220.0,31.0
1524511171634,gyro,0.034623843,0.034623843,-0.018643608,349114630.056152,349114630056152.0,32.0
1524511171635,gyro,0.05326745,0.031960472000000004,-0.023970352,349114640.401611,349114640401611.0,33.0
1524511171636,gyro,0.061257567,0.031960472000000004,-0.026633725,349114650.533447,349114650533447.0,34.0
1524511171666,gyro,0.061257567,0.034623843,-0.029297099,349114660.14648396,349114660146484.0,35.0
1524511171673,gyro,0.047940705,0.037287217000000004,-0.029297099,349114670.491943,349114670491943.0,36.0
