1524685247794,begin 1000,,,,,,
1524685247795,top,,,,,,
1524685247795,gyro,-3.5582656999999998,0.18643607,-0.15713897,1405795.705566,1405795705566.0,0.0
1524685247795,gyro,-3.2652947999999995,0.18909945,-0.14382212,1405805.989989,1405805989989.0,1.0
1524685247795,gyro,-2.8924227000000005,0.18909945,-0.12517852,1405815.93872,1405815938720.0,2.0
1524685247796,gyro,-2.4902534,0.19176282,-0.10120816,1405825.64331,1405825643310.0,3.0
1524685247848,gyro,-1.9149648999999997,0.23437679,-0.08256455,1405851.949462,1405851949462.0,5.0
1524685247848,gyro,-2.138688,0.20507969,-0.08522792,1405835.622558,1405835622558.0,4.0
1524685247849,gyro,-1.8616973999999997,0.2823175,-0.087891296,1405856.252441,1405856252441.0,6.0
1524685247849,gyro,-2.1280346000000003,0.37287214,-0.063920945,1405875.5090319999,1405875509032.0,8.0
1524685247849,gyro,-1.9602422,0.33292156,-0.08256455,1405865.529784,1405865529784.0,7.0
1524685247875,gyro,-2.2532132000000002,0.39417914,-0.039950587,1405885.48828,1405885488280.0,9.0
1524685247875,gyro,-2.2532132000000002,0.39684250000000004,-0.026633725,1405895.498046,1405895498046.0,10.0
1524685247875,gyro,-2.0987375,0.38086227,-0.029297099,1405905.446776,1405905446776.0,11.0
1524685247906,gyro,-1.8244102,0.34623843,-0.039950587,1405915.456542,1405915456542.0,12.0
1524685247906,gyro,-1.4914886,0.3009611,-0.04261396,1405925.985107,1405925985107.0,13.0
1524685247935,gyro,-1.1665572,0.24503027,-0.039950587,1405940.297851,1405940297851.0,14.0
1524685247935,gyro,-0.9002199000000001,0.19442620000000002,-0.031960472000000004,1405945.668944,1405945668944.0,15.0
1524685247935,gyro,-0.72443736,0.14914887,-0.026633725,1405955.6787100001,1405955678710.0,16.0
1524685247935,gyro,-0.64187276,0.117188394,-0.02130698,1405965.657958,1405965657958.0,17.0
1524685247965,gyro,-0.6285559000000001,0.09321803599999999,-0.018643608,1405975.423583,1405975423583.0,18.0
1524685247966,gyro,-0.64453614,0.07723781,-0.023970352,1405985.402831,1405985402831.0,19.0
1524685247966,gyro,-0.6471995,0.06658431,-0.037287217000000004,1405995.321044,1405995321044.0,20.0
1524685248016,gyro,-0.38885240000000004,0.055930823,-0.047940705,1406035.543212,1406035543212.0,24.0
1524685248016,gyro,-0.48739716,0.061257567,-0.055930823,1406025.2587879999,1406025258788.0,23.0
1524685248016,gyro,-0.62056583,0.063920945,-0.05060408,1406005.361327,1406005361327.0,21.0
1524685248016,gyro,-0.56729835,0.061257567,-0.058594197,1406020.864257,1406020864257.0,22.0
1524685248045,gyro,-0.27166399999999996,0.05060408,-0.034623843,1406045.64453,1406045644530.0,25.0
1524685248046,gyro,-0.14115874,0.045277335,-0.023970352,1406055.440673,1406055440673.0,26.0
1524685248046,gyro,0.0026633726,0.047940705,-0.015980236000000002,1406065.450439,1406065450439.0,27.0
1524685248076,gyro,0.17578259,0.047940705,-0.013316861999999999,1406075.551757,1406075551757.0,28.0
1524685248076,gyro,0.39151576,0.034623843,-0.01065349,1406085.378417,1406085378417.0,29.0
1524685248076,gyro,0.6711699000000001,0.0026633726,-0.005326745,1406101.827392,1406101827392.0,30.0
1524685248106,gyro,1.0120816,-0.045277335,0.005326745,1406106.160888,1406106160888.0,31.0
1524685248106,gyro,1.3929439,-0.10653489999999999,0.023970352,1406115.499267,1406115499267.0,32.0
1524685248106,gyro,1.7844596000000001,-0.17311922,0.039950587,1406124.959716,1406124959716.0,33.0
