1524693720124,begin 1000,,,,,,
1524693720125,top,,,,,,
1524693720126,gyro,0.069247685,0.0026633726,0.0026633726,1072088.388671,1072088388671.0,1602.0
1524693720126,gyro,0.06658431,0.0026633726,0.0,1072098.703613,1072098703613.0,1603.0
1524693720156,gyro,0.018643608,0.01065349,-0.007990118000000001,1072123.81958,1072123819580.0,1605.0
1524693720156,gyro,0.045277335,0.005326745,-0.0026633726,1072108.652343,1072108652343.0,1604.0
1524693720156,gyro,-0.015980236000000002,0.007990118000000001,-0.01065349,1072138.590087,1072138590087.0,1607.0
1524693720156,gyro,-0.0026633726,0.013316861999999999,-0.01065349,1072128.641357,1072128641357.0,1606.0
1524693720185,gyro,-0.015980236000000002,0.0026633726,-0.007990118000000001,1072148.26416,1072148264160.0,1608.0
1524693720186,gyro,0.005326745,-0.0026633726,-0.0026633726,1072168.527831,1072168527831.0,1610.0
1524693720186,gyro,-0.007990118000000001,-0.0026633726,-0.005326745,1072158.548583,1072158548583.0,1609.0
1524693720215,gyro,0.015980236000000002,0.0026633726,0.0,1072178.201904,1072178201904.0,1611.0
1524693720216,gyro,0.02130698,0.007990118000000001,0.0026633726,1072188.486328,1072188486328.0,1612.0
1524693720216,gyro,0.02130698,0.007990118000000001,0.0,1072198.465576,1072198465576.0,1613.0
1524693720256,gyro,0.018643608,0.007990118000000001,0.0,1072208.139648,1072208139648.0,1614.0
1524693720256,gyro,0.01065349,0.007990118000000001,-0.005326745,1072221.5979,1072221597900.0,1615.0
1524693720256,gyro,0.0,0.007990118000000001,-0.007990118000000001,1072228.372802,1072228372802.0,1616.0
1524693720256,gyro,-0.018643608,0.005326745,-0.007990118000000001,1072238.35205,1072238352050.0,1617.0
1524693720286,gyro,-0.031960472000000004,0.0,-0.005326745,1072248.911132,1072248911132.0,1618.0
1524693720286,gyro,-0.034623843,-0.0026633726,-0.0026633726,1072258.310546,1072258310546.0,1619.0
1524693720286,gyro,-0.026633725,-0.007990118000000001,0.0,1072268.289794,1072268289794.0,1620.0
1524693720316,gyro,-0.01065349,-0.005326745,0.0,1072277.963867,1072277963867.0,1621.0
1524693720316,gyro,0.0026633726,-0.0026633726,0.0,1072288.278808,1072288278808.0,1622.0
1524693720346,gyro,-0.0026633726,0.0,-0.0026633726,1072328.439941,1072328439941.0,1625.0
1524693720346,gyro,0.013316861999999999,-0.0026633726,0.0026633726,1072298.2580559999,1072298258056.0,1623.0
1524693720346,gyro,0.005326745,-0.0026633726,0.0,1072319.528808,1072319528808.0,1624.0
1524693720376,gyro,-0.015980236000000002,0.0026633726,-0.007990118000000001,1072337.8393549998,1072337839355.0,1626.0
1524693720377,gyro,-0.02130698,0.0026633726,-0.007990118000000001,1072348.123779,1072348123779.0,1627.0
1524693720377,gyro,-0.023970352,0.0026633726,-0.007990118000000001,1072358.255615,1072358255615.0,1628.0
1524693720406,gyro,-0.029297099,-0.0026633726,-0.005326745,1072367.807617,1072367807617.0,1629.0
1524693720408,gyro,-0.034623843,-0.005326745,-0.0026633726,1072378.183593,1072378183593.0,1630.0
1524693720409,gyro,-0.037287217000000004,-0.005326745,0.0,1072388.0712879999,1072388071288.0,1631.0
1524693720447,gyro,-0.029297099,0.0,0.0,1072397.745361,1072397745361.0,1632.0
1524693720448,gyro,0.013316861999999999,0.005326745,-0.0026633726,1072415.720214,1072415720214.0,1633.0
1524693720448,gyro,0.013316861999999999,0.005326745,-0.0026633726,1072421.732177,1072421732177.0,1634.0
1524693720448,gyro,0.031960472000000004,0.005326745,0.0,1072428.079833,1072428079833.0,1635.0
1524693720476,gyro,0.034623843,0.0026633726,0.0,1072437.6318350001,1072437631835.0,1636.0
1524693720477,gyro,0.026633725,0.0026633726,0.0026633726,1072447.946777,1072447946777.0,1637.0
1524693720477,gyro,0.013316861999999999,0.0026633726,0.0026633726,1072458.017578,1072458017578.0,1638.0
1524693720506,gyro,-0.0026633726,0.005326745,-0.0026633726,1072477.976074,1072477976074.0,1640.0
1524693720506,gyro,0.0,0.0026633726,0.0,1072467.600097,1072467600097.0,1639.0
1524693720538,gyro,-0.0026633726,0.005326745,-0.0026633726,1072487.8637690002,1072487863769.0,1641.0
1524693720539,gyro,0.0026633726,0.0026633726,0.0,1072508.829345,1072508829345.0,1642.0
1524693720539,gyro,0.0026633726,0.0,0.0026633726,1072518.228759,1072518228759.0,1643.0
1524693720566,gyro,0.0,-0.005326745,0.005326745,1072527.5061030001,1072527506103.0,1644.0
1524693720566,gyro,-0.0026633726,-0.005326745,0.005326745,1072537.760009,1072537760009.0,1645.0
1524693720566,gyro,-0.0026633726,-0.0026633726,0.0026633726,1072547.800292,1072547800292.0,1646.0
1524693720596,gyro,0.0,0.0,0.0,1072557.382812,1072557382812.0,1647.0
1524693720597,gyro,0.005326745,0.005326745,0.0,1072567.7587879999,1072567758788.0,1648.0
1524693720597,gyro,0.007990118000000001,0.007990118000000001,0.0,1072577.646484,1072577646484.0,1649.0
1524693720625,bottom,,,,,,
1524693720638,gyro,0.007990118000000001,0.0026633726,0.0,1072587.351074,1072587351074.0,1650.0
1524693720639,gyro,-0.005326745,0.0,0.0,1072608.591308,1072608591308.0,1651.0
1524693720639,gyro,-0.007990118000000001,0.0026633726,0.0,1072617.868652,1072617868652.0,1652.0
1524693720666,gyro,-0.0026633726,0.007990118000000001,0.0,1072627.237548,1072627237548.0,1653.0
1524693720666,gyro,0.01065349,0.01065349,0.0,1072637.55249,1072637552490.0,1654.0
1524693720666,gyro,0.023970352,0.013316861999999999,0.0,1072647.470703,1072647470703.0,1655.0
1524693720696,gyro,0.026633725,0.018643608,0.0,1072667.5512690002,1072667551269.0,1657.0
1524693720696,gyro,0.029297099,0.015980236000000002,0.0,1072657.144775,1072657144775.0,1656.0
1524693720728,gyro,0.013316861999999999,0.018643608,0.0,1072677.408447,1072677408447.0,1658.0
1524693720729,gyro,0.013316861999999999,0.007990118000000001,0.0,1072708.078613,1072708078613.0,1660.0
1524693720729,gyro,0.0026633726,0.013316861999999999,0.0026633726,1072699.259033,1072699259033.0,1659.0
1524693720755,gyro,0.018643608,0.007990118000000001,0.0,1072717.050781,1072717050781.0,1661.0
1524693720756,gyro,0.023970352,0.007990118000000001,-0.0026633726,1072727.335205,1072727335205.0,1662.0
1524693720756,gyro,0.02130698,0.01065349,-0.0026633726,1072737.283935,1072737283935.0,1663.0
1524693720786,gyro,0.018643608,0.01065349,-0.005326745,1072746.958007,1072746958007.0,1664.0
1524693720787,gyro,0.007990118000000001,0.01065349,-0.0026633726,1072757.364501,1072757364501.0,1665.0
1524693720787,gyro,0.0,0.007990118000000001,-0.0026633726,1072767.313232,1072767313232.0,1666.0
1524693720829,gyro,-0.005326745,0.005326745,0.0,1072776.9262690002,1072776926269.0,1667.0
1524693720829,gyro,-0.005326745,0.0,0.0,1072798.044433,1072798044433.0,1668.0
1524693720829,gyro,-0.005326745,0.0026633726,0.0,1072807.504882,1072807504882.0,1669.0
1524693720855,gyro,-0.0026633726,0.0026633726,0.0,1072816.843261,1072816843261.0,1670.0
1524693720856,gyro,0.0026633726,0.007990118000000001,-0.005326745,1072837.167968,1072837167968.0,1672.0
1524693720856,gyro,0.0,0.007990118000000001,-0.0026633726,1072827.127685,1072827127685.0,1671.0
1524693720886,gyro,0.0026633726,0.007990118000000001,-0.0026633726,1072846.750488,1072846750488.0,1673.0
1524693720887,gyro,0.0,0.005326745,0.0,1072857.0349120002,1072857034912.0,1674.0
1524693720918,gyro,-0.0026633726,0.0026633726,0.0,1072867.1362299998,1072867136230.0,1675.0
1524693720919,gyro,0.0,0.0026633726,0.0,1072897.989501,1072897989501.0,1677.0
1524693720919,gyro,-0.0026633726,0.0026633726,0.0,1072888.55957,1072888559570.0,1676.0
1524693720945,gyro,0.0026633726,0.0,0.0,1072906.748046,1072906748046.0,1678.0
1524693720946,gyro,0.007990118000000001,0.0,0.0,1072916.940917,1072916940917.0,1679.0
1524693720946,gyro,0.005326745,0.0,0.0026633726,1072926.889648,1072926889648.0,1680.0
1524693720976,gyro,0.0,0.0,0.0026633726,1072936.533203,1072936533203.0,1681.0
1524693720977,gyro,0.0,0.0026633726,0.0,1072956.949462,1072956949462.0,1683.0
1524693720977,gyro,0.0,0.0,0.0026633726,1072946.8481440002,1072946848144.0,1682.0
1524693721019,gyro,0.0,0.0026633726,0.0,1072966.501464,1072966501464.0,1684.0
1524693721019,gyro,-0.0026633726,0.0,-0.0026633726,1072987.833251,1072987833251.0,1685.0
1524693721019,gyro,-0.005326745,0.0,-0.0026633726,1072997.293701,1072997293701.0,1686.0
1524693721045,gyro,-0.005326745,0.0,0.0,1073006.479492,1073006479492.0,1687.0
1524693721046,gyro,-0.0026633726,-0.0026633726,0.0026633726,1073016.733398,1073016733398.0,1688.0
1524693721046,gyro,0.0,-0.0026633726,0.0026633726,1073026.7736809999,1073026773681.0,1689.0
1524693721076,gyro,0.0026633726,0.0,0.0,1073036.325683,1073036325683.0,1690.0
1524693721077,gyro,0.005326745,0.0,-0.0026633726,1073046.610107,1073046610107.0,1691.0
1524693721108,gyro,-0.015980236000000002,-0.005326745,0.0,1073077.829589,1073077829589.0,1693.0
1524693721108,gyro,0.0026633726,0.0,-0.0026633726,1073056.6198719998,1073056619872.0,1692.0
1524693721109,gyro,-0.02130698,-0.005326745,0.0,1073086.557617,1073086557617.0,1694.0
1524693721126,top,,,,,,
1524693721136,gyro,-0.007990118000000001,0.0,-0.0026633726,1073106.516113,1073106516113.0,1696.0
1524693721136,gyro,0.0026633726,0.0,0.0,1073116.5869129999,1073116586913.0,1697.0
