1524763245382,begin 1000,,,,,,
1524763245383,top,,,,,,
1524763245383,gyro,-1.8830044,-0.07990117,-0.29829773,171867367.83813402,171867367838134.0,0.0
1524763245384,gyro,-2.0561235,0.007990118000000001,-0.26633725,171867397.867431,171867397867431.0,3.0
1524763245384,gyro,-2.117381,-0.013316861999999999,-0.27699074,171867388.92578,171867388925780.0,2.0
1524763245384,gyro,-2.0507967000000002,-0.045277335,-0.29030759999999994,171867384.744872,171867384744872.0,1.0
1524763245412,gyro,-1.5527461999999999,0.015980236000000002,-0.25568378,171867417.581786,171867417581786.0,5.0
1524763245412,gyro,-1.8563706999999998,0.018643608,-0.25834712,171867407.541503,171867407541503.0,4.0
1524763245413,gyro,-1.1985177,0.0026633726,-0.25035703,171867427.561034,171867427561034.0,6.0
1524763245442,gyro,-0.37020877,-0.029297099,-0.18909945,171867457.559813,171867457559813.0,9.0
1524763245442,gyro,-0.8522791999999999,-0.013316861999999999,-0.23704016,171867437.5708,171867437570800.0,7.0
1524763245442,gyro,-0.56729835,-0.023970352,-0.21839654,171867447.550048,171867447550048.0,8.0
1524763245485,gyro,-0.22105992,-0.005326745,-0.09055467,171867487.558593,171867487558593.0,12.0
1524763245485,gyro,-0.23437679,-0.0026633726,-0.06658431,171867497.537841,171867497537841.0,13.0
1524763245485,gyro,-0.2610105,-0.023970352,-0.15447561,171867467.569579,171867467569579.0,10.0
1524763245485,gyro,-0.22105992,-0.015980236000000002,-0.11985177,171867482.309569,171867482309569.0,11.0
1524763245512,gyro,-0.25568378,-0.007990118000000001,-0.05326745,171867507.578124,171867507578124.0,14.0
1524763245512,gyro,-0.30362448,-0.023970352,-0.047940705,171867517.89306498,171867517893065.0,15.0
1524763245512,gyro,-0.40483263,-0.039950587,-0.045277335,171867527.841796,171867527841796.0,16.0
1524763245542,gyro,-0.585942,-0.05060408,-0.04261396,171867537.546386,171867537546386.0,17.0
1524763245543,gyro,-0.8442891,-0.045277335,-0.034623843,171867547.861327,171867547861327.0,18.0
1524763245574,gyro,-1.5207857,0.034623843,0.026633725,171867588.54125902,171867588541259.0,22.0
1524763245574,gyro,-1.5394293,0.023970352,0.013316861999999999,171867579.294433,171867579294433.0,21.0
1524763245574,gyro,-1.3956072,0.0,-0.0026633726,171867575.113524,171867575113524.0,20.0
1524763245574,gyro,-1.1372601,-0.026633725,-0.02130698,171867557.840575,171867557840575.0,19.0
1524763245602,gyro,-1.0120816,0.02130698,0.026633725,171867607.858886,171867607858886.0,24.0
1524763245602,gyro,-0.6232291999999999,0.007990118000000001,0.026633725,171867617.83813402,171867617838134.0,25.0
1524763245602,gyro,-1.3316863,0.034623843,0.029297099,171867597.543944,171867597543944.0,23.0
1524763245633,gyro,-0.23171341,0.0,0.031960472000000004,171867627.542724,171867627542724.0,26.0
1524763245634,gyro,0.10919827,-0.005326745,0.045277335,171867637.9187,171867637918700.0,27.0
1524763245634,gyro,0.38086227,-0.005326745,0.06658431,171867647.836913,171867647836913.0,28.0
1524763245675,gyro,0.57795185,-0.0026633726,0.08256455,171867657.541503,171867657541503.0,29.0
1524763245676,gyro,0.84162575,0.015980236000000002,0.10919827,171867677.225341,171867677225341.0,30.0
1524763245682,gyro,0.95881414,0.029297099,0.11452502,171867687.875976,171867687875976.0,31.0
1524763245704,gyro,1.6566178,0.058594197,0.122515135,171867727.518309,171867727518309.0,35.0
1524763245704,gyro,1.464855,0.061257567,0.122515135,171867717.844237,171867717844237.0,34.0
1524763245704,gyro,1.1026361999999998,0.045277335,0.11985177,171867697.550048,171867697550048.0,32.0
1524763245704,gyro,1.2730920000000001,0.055930823,0.11985177,171867707.86498898,171867707864989.0,33.0
1524763245733,gyro,1.829737,0.05060408,0.12517852,171867737.833251,171867737833251.0,36.0
1524763245763,gyro,1.9575788,0.04261396,0.12517852,171867747.84301698,171867747843017.0,37.0
1524763245764,gyro,2.0481333999999998,0.018643608,0.12517852,171867770.18188402,171867770181884.0,39.0
1524763245764,gyro,2.0028563000000004,0.005326745,0.12784189,171867777.841796,171867777841796.0,40.0
1524763245764,gyro,2.0481333999999998,0.018643608,0.12517852,171867765.360106,171867765360106.0,38.0
1524763245792,gyro,1.8989846999999997,-0.0026633726,0.12784189,171867787.51586798,171867787515868.0,41.0
1524763245792,gyro,1.7391822000000001,-0.013316861999999999,0.12517852,171867797.830809,171867797830809.0,42.0
1524763245792,gyro,1.5314392,-0.018643608,0.11985177,171867807.840575,171867807840575.0,43.0
1524763245822,gyro,1.2864089,-0.02130698,0.11452502,171867817.514647,171867817514647.0,44.0
1524763245823,gyro,1.0174084,-0.023970352,0.10387153,171867827.82958898,171867827829589.0,45.0
